Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.027546242,0.019368260,0.058164639
0.010000000,-0.027568424,0.019346228,0.058142701
0.020000000,-0.027657081,0.019258173,0.058055027
0.030000000,-0.027804584,0.019111679,0.057909168
0.040000000,-0.028010545,0.018907139,0.057705522
0.050000000,-0.028274423,0.018645106,0.057444645
0.060000000,-0.028595521,0.018326286,0.057127252
0.070000000,-0.028972992,0.017951545,0.056754212
0.080000000,-0.029405834,0.017521901,0.056326553
0.090000000,-0.029892895,0.017038527,0.055845458
0.10000000,-0.030432875,0.016502749,0.055312264
0.11000000,-0.031024324,0.015916043,0.054728460
0.12000000,-0.031665647,0.015280037,0.054095687
0.13000000,-0.032355104,0.014596504,0.053415735
0.14000000,-0.033090812,0.013867364,0.052690541
0.15000000,-0.033870751,0.013094681,0.051922189
0.16000000,-0.034692760,0.012280661,0.051112904
0.17000000,-0.035554546,0.011427648,0.050265054
0.18000000,-0.036453683,0.010538121,0.049381143
0.19000000,-0.037387617,9.6146939E-003,0.048463812
0.20000000,-0.038353671,8.6601086E-003,0.047515831
0.21000000,-0.039349044,7.6772343E-003,0.046540102
0.22000000,-0.040370819,6.6690622E-003,0.045539649
0.23000000,-0.041415968,5.6387023E-003,0.044517619
0.24000000,-0.042481351,4.5893786E-003,0.043477275
0.25000000,-0.043563729,3.5244250E-003,0.042421993
0.26000000,-0.044659763,2.4472802E-003,0.041355256
0.27000000,-0.045766019,1.3614829E-003,0.040280651
0.28000000,-0.046878979,2.7066593E-004,0.039201863
0.29000000,-0.047995045 -8.2144929E-004,0.038122669,
0.30000000,-0.049110541 -1.9110588E-003,0.037046930,
0.31000000,-0.050221729 -2.9942825E-003,0.035978590,
0.32000000,-0.051324807 -4.0671713E-003,0.034921664,
0.33000000,-0.052415924 -5.1257141E-003,0.033880235,
0.34000000,-0.053491181 -6.1658453E-003,0.032858445,
0.35000000,-0.054546648 -7.1834532E-003,0.031860486,
0.36000000,-0.055578367 -8.1743882E-003,0.030890593,
0.37000000,-0.056582363 -9.1344717E-003,0.029953036,
0.38000000,-0.057554655,-0.010059506,0.029052109
0.39000000,-0.058491266,-0.010945283,0.028192125
0.40000000,-0.059388235,-0.011787597,0.027377397
0.41000000,-0.060241626,-0.012582254,0.026612238
0.42000000,-0.061047545,-0.013325081,0.025900941
0.43000000,-0.061802149,-0.014011943,0.025247772
0.44000000,-0.062501660,-0.014638754,0.024656956
0.45000000,-0.063142383,-0.015201488,0.024132665
0.46000000,-0.063720717,-0.015696195,0.023679004
0.47000000,-0.064233172,-0.016119018,0.023299995
0.48000000,-0.064676387,-0.016466204,0.022999564
0.49000000,-0.065047144,-0.016734121,0.022781525
0.50000000,-0.065342393,-0.016919282,0.022649562
0.51000000,-0.065559261,-0.017018352,0.022607213
0.52000000,-0.065695084,-0.017028177,0.022657850
0.53000000,-0.065747416,-0.016945795,0.022804664
0.54000000,-0.065714061,-0.016768463,0.023050638
0.55000000,-0.065593091,-0.016493678,0.023398533
0.56000000,-0.065382870,-0.016119194,0.023850862
0.57000000,-0.065082083,-0.015643053,0.024409867
0.58000000,-0.064689759,-0.015063607,0.025077498
0.59000000,-0.064205299,-0.014379543,0.025855381
0.60000000,-0.063628510,-0.013589911,0.026744800
0.61000000,-0.062959628,-0.012694155,0.027746663
0.62000000,-0.062199357,-0.011692138,0.028861475
0.63000000,-0.061348898,-0.010584179,0.030089307
0.64000000,-0.060409987 -9.3710821E-003,0.031429764,
0.65000000,-0.059384929 -8.0541732E-003,0.032881953,
0.66000000,-0.058276641 -6.6353345E-003,0.034444446,
0.67000000,-0.057088686 -5.1170449E-003,0.036115241,
0.68000000,-0.055825324 -3.5024131E-003,0.037891734,
0.69000000,-0.054491547 -1.7952289E-003,0.039770665,
0.70000000,-0.053093132 -1.8610227E-013,0.041748082,
0.71000000,-0.051636691,1.8780002E-003,0.043819298
0.72000000,-0.050129716,3.8326852E-003,0.045978844
0.73000000,-0.048580639,5.8571049E-003,0.048220417
0.74000000,-0.046998884,7.9433925E-003,0.050536833
0.75000000,-0.045394932,0.010082710,0.052919971
0.76000000,-0.043780378,0.012265189,0.055360717
0.77000000,-0.042167998,0.014479871,0.057848905
0.78000000,-0.040571822,0.016714641,0.060373256
0.79000000,-0.039007201,0.018956164,0.062921309
0.80000000,-0.037490890,0.021189807,0.065479359
0.81000000,-0.036041121,0.023399574,0.068032377
0.82000000,-0.034677696,0.025568017,0.070563941
0.83000000,-0.033422074,0.027676162,0.073056149
0.84000000,-0.032297464,0.029703414,0.075489540
0.85000000,-0.031328927,0.031627469,0.077843003
0.86000000,-0.030543486,0.033424218,0.080093683
0.87000000,-0.029970231,0.035067637,0.082216879
0.88000000,-0.029640445,0.036529685,0.084185945
0.89000000,-0.029587730,0.037780185,0.085972173
0.90000000,-0.029848138,0.038786698,0.087544678
0.91000000,-0.030460315,0.039514402,0.088870269
0.92000000,-0.031465659,0.039925946,0.089913326
0.93000000,-0.032908475,0.039981307,0.090635649
0.94000000,-0.034836151,0.039637630,0.090996314
0.95000000,-0.037299348,0.038849066,0.090951512
0.96000000,-0.040352190,0.037566592,0.090454380
0.97000000,-0.044052481,0.035737820,0.089454819
0.98000000,-0.048461932,0.033306797,0.087899301
0.99000000,-0.053646414,0.030213781,0.085730658
1.0000000,-0.059676204,0.026395015,0.082887869
