0.69000000 -5.0200251E-003,6.0442881E-003,0.059384535,
0.70000000 -4.4698419E-003,6.0499829E-003,0.059168673,
0.71000000 -3.9407950E-003,6.0313903E-003,0.058927283,
0.72000000 -3.4355492E-003,5.9861441E-003,0.058658118,
0.73000000 -2.9569343E-003,5.9117270E-003,0.058358787,
0.74000000 -2.5079536E-003,5.8054626E-003,0.058026743,
0.75000000 -2.0917933E-003,5.6645073E-003,0.057659279,
0.76000000 -1.7118324E-003,5.4858407E-003,0.057253517,
0.77000000 -1.3716528E-003,5.2662570E-003,0.056806401,
0.78000000 -1.0750504E-003,5.0023544E-003,0.056314682,
0.79000000 -8.2604659E-004,4.6905252E-003,0.055774917,
0.80000000 -6.2890024E-004,4.3269441E-003,0.055183450,
0.81000000 -4.8812096E-004,3.9075570E-003,0.054536405,
0.82000000 -4.0848260E-004,3.4280685E-003,0.053829672,
0.83000000 -3.9503787E-004,2.8839285E-003,0.053058898,
0.84000000 -4.5313370E-004,2.2703184E-003,0.052219467,
0.85000000 -5.8842760E-004,1.5821367E-003,0.051306492,
0.86000000 -8.0690508E-004,8.1398256E-004,0.050314799,
0.87000000 -1.1148980E-003 -3.9860047E-005,0.049238906,,
0.88000000 -1.5191045E-003 -9.8544044E-004,0.048073013,,
0.89000000 -2.0266094E-003 -2.0291599E-003,0.046810979,,
0.90000000 -2.6449069E-003 -3.1777915E-003,0.045446304,,
0.91000000 -3.3819241E-003 -4.4385018E-003,0.043972110,,
0.92000000 -4.2460463E-003 -5.8188727E-003,0.042381119,,
0.93000000 -5.2461439E-003 -7.3269265E-003,0.040665628,,
0.94000000 -6.3916012E-003 -8.9711508E-003,0.038817485,,
0.95000000 -7.6923475E-003,-0.010760526,0.036828064,
0.96000000 -9.1588893E-003,-0.012704556,0.034688236,
0.97000000,-0.010802346,-0.014813298,0.032388340
0.98000000,-0.012634486,-0.017097392,0.029918151
0.99000000,-0.014667773,-0.019568112,0.027266838
1.0000000,-0.016915399,-0.022237380,0.024422944
