Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,0.018287756,0.052457948,0.070249896
0.010000000,0.018281495,0.052451205,0.070242983
0.020000000,0.018256453,0.052424231,0.070215334
0.030000000,0.018214717,0.052379278,0.070169254
0.040000000,0.018156290,0.052316347,0.070104746
0.050000000,0.018081178,0.052235443,0.070021813
0.060000000,0.017989386,0.052136571,0.069920462
0.070000000,0.017880919,0.052019737,0.069800698
0.080000000,0.017755786,0.051884948,0.069662528
0.090000000,0.017613996,0.051732214,0.069505962
0.10000000,0.017455560,0.051561544,0.069331008
0.11000000,0.017280488,0.051372949,0.069137678
0.12000000,0.017088793,0.051166442,0.068925983
0.13000000,0.016880490,0.050942035,0.068695937
0.14000000,0.016655594,0.050699744,0.068447554
0.15000000,0.016414120,0.050439583,0.068180850
0.16000000,0.016156088,0.050161571,0.067895841
0.17000000,0.015881516,0.049865725,0.067592546
0.18000000,0.015590423,0.049552065,0.067270983
0.19000000,0.015282833,0.049220612,0.066931173
0.20000000,0.014958768,0.048871388,0.066573137
0.21000000,0.014618252,0.048504415,0.066196900
0.22000000,0.014261310,0.048119719,0.065802484
0.23000000,0.013887970,0.047717325,0.065389916
0.24000000,0.013498260,0.047297262,0.064959222
0.25000000,0.013092210,0.046859557,0.064510431
0.26000000,0.012669851,0.046404240,0.064043572
0.27000000,0.012231215,0.045931343,0.063558676
0.28000000,0.011776337,0.045440899,0.063055776
0.29000000,0.011305251,0.044932942,0.062534905
0.30000000,0.010817996,0.044407507,0.061996099
0.31000000,0.010314608,0.043864632,0.061439395
0.32000000,9.7951292E-003,0.043304356,0.060864829
0.33000000,9.2595996E-003,0.042726718,0.060272444
0.34000000,8.7080628E-003,0.042131761,0.059662279
0.35000000,8.1405635E-003,0.041519528,0.059034377
0.36000000,7.5571478E-003,0.040890063,0.058388784
0.37000000,6.9578638E-003,0.040243414,0.057725545
0.38000000,6.3427610E-003,0.039579629,0.057044708
0.39000000,5.7118908E-003,0.038898757,0.056346323
0.40000000,5.0653060E-003,0.038200851,0.055630441
0.41000000,4.4030616E-003,0.037485964,0.054897114
0.42000000,3.7252141E-003,0.036754152,0.054146399
0.43000000,3.0318219E-003,0.036005470,0.053378351
0.44000000,2.3229453E-003,0.035239980,0.052593029
0.45000000,1.5986462E-003,0.034457741,0.051790494
0.46000000,8.5898896E-004,0.033658816,0.050970808
0.47000000,1.0403939E-004,0.032843271,0.050134036
0.48000000 -6.6613506E-004,0.032011171,0.049280243,
0.49000000 -1.4514628E-003,0.031162588,0.048409501,
0.50000000 -2.2518721E-003,0.030297592,0.047521879,
0.51000000 -3.0672906E-003,0.029416255,0.046617449,
0.52000000 -3.8976401E-003,0.028518654,0.045696288,
0.53000000 -4.7428426E-003,0.027604866,0.044758473,
0.54000000 -5.6028184E-003,0.026674971,0.043804083,
0.55000000 -6.4774826E-003,0.025729052,0.042833202,
0.56000000 -7.3667505E-003,0.024767195,0.041845914,
0.57000000 -8.2705345E-003,0.023789487,0.040842307,
0.58000000 -9.1887444E-003,0.022796017,0.039822471,
0.59000000,-0.010121287,0.021786879,0.038786497
0.60000000,-0.011068069,0.020762167,0.037734482
0.61000000,-0.012028990,0.019721980,0.036666524
0.62000000,-0.013003952,0.018666418,0.035582724
0.63000000,-0.013992850,0.017595586,0.034483185
0.64000000,-0.014995580,0.016509589,0.033368015
0.65000000,-0.016012032,0.015408537,0.032237323
0.66000000,-0.017042096,0.014292543,0.031091222
0.67000000,-0.018085657,0.013161723,0.029929829
0.68000000,-0.019142598,0.012016195,0.028753264
0.69000000,-0.020212799,0.010856081,0.027561648
0.70000000,-0.021296136,9.6815082E-003,0.026355109
0.71000000,-0.022392483,8.4926042E-003,0.025133777
0.72000000,-0.023501709,7.2895031E-003,0.023897785
0.73000000,-0.024623684,6.0723384E-003,0.022647271
0.74000000,-0.025758270,4.8412511E-003,0.021382374
0.75000000,-0.026905328,3.5963851E-003,0.020103240
0.76000000,-0.028064714,2.3378875E-003,0.018810019
0.77000000,-0.029236281,1.0659099E-003,0.017502863
0.78000000,-0.030419879 -2.1939230E-004,0.016181930,
0.79000000,-0.031615355 -1.5178596E-003,0.014847381,
0.80000000,-0.032822550 -2.8293281E-003,0.013499383,
0.81000000,-0.034041303 -4.1536297E-003,0.012138106,
0.82000000,-0.035271448 -5.4905918E-003,0.010763725,
0.83000000,-0.036512816 -6.8400371E-003,9.3764200E-003,
0.84000000,-0.037765233 -8.2017838E-003,7.9763762E-003,
0.85000000,-0.039028521 -9.5756454E-003,6.5637833E-003,
0.86000000,-0.040302499,-0.010961430,5.1388363E-003
0.87000000,-0.041586979,-0.012358942,3.7017356E-003
0.88000000,-0.042881771,-0.013767978,2.2526866E-003
0.89000000,-0.044186680,-0.015188333,7.9190076E-004
0.90000000,-0.045501506,-0.016619794 -6.8040522E-004,
0.91000000,-0.046826045,-0.018062142 -2.1640086E-003,
0.92000000,-0.048160087,-0.019515156 -3.6586808E-003,
0.93000000,-0.049503418,-0.020978606 -5.1641886E-003,
0.94000000,-0.050855821,-0.022452256 -6.6802881E-003,
0.95000000,-0.052217069,-0.023935864 -8.2067331E-003,
0.96000000,-0.053586933,-0.025429185 -9.7432696E-003,
0.97000000,-0.054965180,-0.026931963,-0.011289637
0.98000000,-0.056351571,-0.028443940,-0.012845567
0.99000000,-0.057745858,-0.029964847,-0.014410784
1.0000000,-0.059147794,-0.031494413,-0.015985009
