Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.055644348,-0.016227480,0.015168374
0.010000000,-0.065477217,-0.026099434,5.2777592E-003
0.020000000,-0.078040205,-0.038711633 -7.3528488E-003,
0.030000000,-0.082939799,-0.043632986,-0.012274188
0.040000000,-0.082086186,-0.042784762,-0.011414358
0.050000000,-0.077112267,-0.037808579 -6.4204428E-003,
0.060000000,-0.069393420,-0.030086453,1.3212945E-003
0.070000000,-0.060067605,-0.020761167,0.010664896
0.080000000,-0.050055869,-0.010757034,0.020683813
0.090000000,-0.040083188 -8.0097419E-004,0.030649694,
0.10000000,-0.030699475,8.5562442E-003,0.040011012
0.11000000,-0.022300542,0.016918825,0.048371764
0.12000000,-0.015148739,0.024025106,0.055470518
0.13000000 -9.3929869E-003,0.029727336,0.061160077,
0.14000000 -5.0879401E-003,0.033972350,0.065388062,
0.15000000 -2.2120192E-003,0.036783385,0.068178635,
0.16000000 -6.8411790E-004,0.038243254,0.069615599,
0.17000000 -3.7881540E-004,0.038479023,0.069827015,
0.18000000 -1.1399871E-003,0.037648326,0.068971456,
0.19000000 -2.7927507E-003,0.035927349,0.067225961,
0.20000000 -5.1537335E-003,0.033500527,0.064775691,
0.21000000 -8.0396857E-003,0.030551900,0.061805276,
0.22000000,-0.011274501,0.027258084,0.058491773
0.23000000,-0.014694732,0.023782763,0.054999148
0.24000000,-0.018153711,0.020272578,0.051474177
0.25000000,-0.021524399,0.016854302,0.048043634
0.26000000,-0.024701100,0.013633164,0.044812615
0.27000000,-0.027600175,0.010692160,0.041863884
0.28000000,-0.030159903,8.0922397E-003,0.039258068
0.29000000,-0.032339619,5.8732067E-003,0.037034583
0.30000000,-0.034118270,4.0552027E-003,0.035213139
0.31000000,-0.035492512,2.6406505E-003,0.033795705
0.32000000,-0.036474469,1.6165300E-003,0.032768805
0.33000000,-0.037089272,9.5687536E-004,0.032106035
0.34000000,-0.037372469,6.2539199E-004,0.031770694
0.35000000,-0.037367405,5.7809704E-004,0.031718443
0.36000000,-0.037122663,7.6590335E-004,0.031899897
0.37000000,-0.036689615,1.1370735E-003,0.032263086
0.38000000,-0.036120167,1.6394836E-003,0.032755730
0.39000000,-0.035464737,2.2226477E-003,0.033327261
0.40000000,-0.034770501,2.8394640E-003,0.033930566
0.41000000,-0.034079941,3.4476558E-003,0.034523433
0.42000000,-0.033429715,4.0108914E-003,0.035069655
0.43000000,-0.032849838,4.4995777E-003,0.035539822
0.44000000,-0.032363199,4.8913298E-003,0.035911779
0.45000000,-0.031985370,5.1711320E-003,0.036170772
0.46000000,-0.031724712,5.3312095E-003,0.036309314
0.47000000,-0.031582739,5.3706406E-003,0.036326777
0.48000000,-0.031554705,5.2947421E-003,0.036228772
0.49000000,-0.031630386,5.1142678E-003,0.036026331
0.50000000,-0.031795008,4.8444589E-003,0.035734948
0.51000000,-0.032030281,4.5039927E-003,0.035373516
0.52000000,-0.032315494,4.1138723E-003,0.034963212
0.53000000,-0.032628634,3.6962979E-003,0.034526361
0.54000000,-0.032947484,3.2735665E-003,0.034085329
0.55000000,-0.033250659,2.8670289E-003,0.033661483
0.56000000,-0.033518557,2.4961473E-003,0.033274246
0.57000000,-0.033734182,2.1776773E-003,0.032940282
0.58000000,-0.033883821,1.9250005E-003,0.032672834
0.59000000,-0.033957565,1.7476253E-003,0.032481233
0.60000000,-0.033949637,1.6508688E-003,0.032370587
0.61000000,-0.033858553,1.6357275E-003,0.032341663
0.62000000,-0.033687077,1.6989340E-003,0.032390954
0.63000000,-0.033442014,1.8331974E-003,0.032510931
0.64000000,-0.033133817,2.0276142E-003,0.032690468
0.65000000,-0.032776053,2.2682330E-003,0.032915418
0.66000000,-0.032384718,2.5387530E-003,0.033169322
0.67000000,-0.031977460,2.8213295E-003,0.033434227
0.68000000,-0.031572708,3.0974587E-003,0.033691579
0.69000000,-0.031188752,3.3489091E-003,0.033923164
0.70000000,-0.030842809,3.5586693E-003,0.034112057
0.71000000,-0.030550095,3.7118750E-003,0.034243556
0.72000000,-0.030322953,3.7966867E-003,0.034306058
0.73000000,-0.030170045,3.8050834E-003,0.034291853
0.74000000,-0.030095667,3.7335441E-003,0.034197797
0.75000000,-0.030099180,3.5835932E-003,0.034025855
0.76000000,-0.030174607,3.3621877E-003,0.033783471
0.77000000,-0.030310392,3.0819300E-003,0.033483776
0.78000000,-0.030489343,2.7610983E-003,0.033145602
0.79000000,-0.030688756,2.4234881E-003,0.032793306
0.80000000,-0.030880724,2.0980720E-003,0.032456416
0.81000000,-0.031032625,1.8184823E-003,0.032169098
0.82000000,-0.031107760,1.6223371E-003,0.031969463
0.83000000,-0.031066137,1.5504283E-003,0.031898744
0.84000000,-0.030865366,1.6458024E-003,0.032000358
0.85000000,-0.030461632,1.9527629E-003,0.032318904
0.86000000,-0.029810721,2.5158338E-003,0.032899113
0.87000000,-0.028869047,3.3787199E-003,0.033784804
0.88000000,-0.027594655,4.5833052E-003,0.035017884
0.89000000,-0.025948151,6.1687289E-003,0.036637423
0.90000000,-0.023893527,8.1705774E-003,0.038678853
0.91000000,-0.021398838,0.010620227,0.041173325
0.92000000,-0.018436711,0.013544372,0.044147245
0.93000000,-0.014984647,0.016964755,0.047622033
0.94000000,-0.011025106,0.020898130,0.051614096
0.95000000 -6.5453618E-003,0.025356456,0.056135054,
0.96000000 -1.5371113E-003,0.030347337,0.061192201,
0.97000000,4.0041099E-003,0.035874661,0.066789170
0.98000000,0.010079787,0.041939509,0.072926866
0.99000000,0.016689396,0.048541168,0.079604505
1.0000000,0.023831560,0.055678329,0.086820828
