0.78000000,-0.020373627 -4.1672474E-003,0.025519700,
0.79000000,-0.020907932 -4.7185481E-003,0.025040678,
0.80000000,-0.021471534 -5.2893961E-003,0.024547879,
0.81000000,-0.022070807 -5.8852167E-003,0.024036299,
0.82000000,-0.022712937 -6.5121647E-003,0.023500237,
0.83000000,-0.023406007 -7.1772028E-003,0.022933223,
0.84000000,-0.024159095 -7.8881887E-003,0.022327932,
0.85000000,-0.024982383 -8.6539719E-003,0.021676092,
0.86000000,-0.025887268 -9.4845001E-003,0.020968378,
0.87000000,-0.026886501,-0.010390939,0.020194306
0.88000000,-0.027994330,-0.011385804,0.019342096
0.89000000,-0.029226660,-0.012483108,0.018398539
0.90000000,-0.030601239,-0.013698526,0.017348834
0.91000000,-0.032137859,-0.015049575,0.016176414
0.92000000,-0.033858579,-0.016555823,0.014862753
0.93000000,-0.035787979,-0.018239112,0.013387142
0.94000000,-0.037953444,-0.020123817,0.011726451
0.95000000,-0.040385474,-0.022237126,9.8548489E-003
0.96000000,-0.043118046,-0.024609364,7.7435068E-003
0.97000000,-0.046188995,-0.027274347,5.3602423E-003
0.98000000,-0.049640483,-0.030269787,2.6691432E-003
0.99000000,-0.053519479,-0.033637744 -3.6986703E-004,
1.0000000,-0.057878332,-0.037425128 -3.8015161E-003,
