Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.040313537,8.0029817E-003,0.062620265
0.010000000,-0.040351995,7.9638233E-003,0.062581308
0.020000000,-0.040505776,7.8072393E-003,0.062425530
0.030000000,-0.040761902,7.5464407E-003,0.062166075
0.040000000,-0.041120107,7.1816911E-003,0.061803208
0.050000000,-0.041580020,6.7133589E-003,0.061337298
0.060000000,-0.042141162,6.1419186E-003,0.060768820
0.070000000,-0.042802949,5.4679509E-003,0.060098358
0.080000000,-0.043564688,4.6921433E-003,0.059326600
0.090000000,-0.044425577,3.8152909E-003,0.058454344
0.10000000,-0.045384707,2.8382966E-003,0.057482496
0.11000000,-0.046441057,1.7621726E-003,0.056412070
0.12000000,-0.047593496,5.8804073E-004,0.055244191
0.13000000,-0.048840783 -6.8286631E-004,0.053980095,
0.14000000,-0.050181561 -2.0492038E-003,0.052621131,
0.15000000,-0.051614361 -3.5095139E-003,0.051168760,
0.16000000,-0.053137598 -5.0622242E-003,0.049624559,
0.17000000,-0.054749569 -6.7056464E-003,0.047990221,
0.18000000,-0.056448453 -8.4379747E-003,0.046267556,
0.19000000,-0.058232310,-0.010257284,0.044458494
0.20000000,-0.060099076,-0.012161529,0.042565086
0.21000000,-0.062046564,-0.014148541,0.040589505
0.22000000,-0.064072460,-0.016216027,0.038534052
0.23000000,-0.066174323,-0.018361565,0.036401153
0.24000000,-0.068349580,-0.020582607,0.034193362
0.25000000,-0.070595526,-0.022876471,0.031913367
0.26000000,-0.072909319,-0.025240342,0.029563991
0.27000000,-0.075287979,-0.027671268,0.027148193
0.28000000,-0.077728386,-0.030166157,0.024669070
0.29000000,-0.080227272,-0.032721773,0.022129865
0.30000000,-0.082781224,-0.035334737,0.019533965
0.31000000,-0.085386679,-0.038001519,0.016884908
0.32000000,-0.088039915,-0.040718437,0.014186382
0.33000000,-0.090737055,-0.043481652,0.011442234
0.34000000,-0.093474057,-0.046287165,8.6564700E-003
0.35000000,-0.096246716,-0.049130813,5.8332605E-003
0.36000000,-0.099050651,-0.052008266,2.9769443E-003
0.37000000,-0.10188131,-0.054915019,9.2033007E-005
0.38000000,-0.10473396,-0.057846390 -2.8167841E-003,
0.39000000,-0.10760367,-0.060797516 -5.7446357E-003,
0.40000000,-0.11048534,-0.063763344 -8.6864627E-003,
0.41000000,-0.11337366,-0.066738630,-0.011637014
0.42000000,-0.11626312,-0.069717932,-0.014590839
0.43000000,-0.11914801,-0.072695602,-0.017542284
0.44000000,-0.12202238,-0.075665783,-0.020485484
0.45000000,-0.12488009,-0.078622399,-0.023414359
0.46000000,-0.12771475,-0.081559152,-0.026322605
0.47000000,-0.13051974,-0.084469511,-0.029203684
0.48000000,-0.13328821,-0.087346713,-0.032050829
0.49000000,-0.13601304,-0.090183742,-0.034857020
0.50000000,-0.13868685,-0.092973330,-0.037614984
0.51000000,-0.14130201,-0.095707947,-0.040317190
0.52000000,-0.14385059,-0.098379791,-0.042955832
0.53000000,-0.14632439,-0.10098078,-0.045522826
0.54000000,-0.14871489,-0.10350254,-0.048009797
0.55000000,-0.15101328,-0.10593639,-0.050408076
0.56000000,-0.15321043,-0.10827336,-0.052708676
0.57000000,-0.15529687,-0.11050412,-0.054902293
0.58000000,-0.15726278,-0.11261905,-0.056979287
0.59000000,-0.15909800,-0.11460815,-0.058929674
0.60000000,-0.16079197,-0.11646106,-0.060743112
0.61000000,-0.16233379,-0.11816706,-0.062408887
0.62000000,-0.16371211,-0.11971505,-0.063915899
0.63000000,-0.16491520,-0.12109350,-0.065252648
0.64000000,-0.16593087,-0.12229048,-0.066407216
0.65000000,-0.16674650,-0.12329362,-0.067367257
0.66000000,-0.16734900,-0.12409011,-0.068119971
0.67000000,-0.16772478,-0.12466665,-0.068652095
0.68000000,-0.16785975,-0.12500945,-0.068949877
0.69000000,-0.16773928,-0.12510424,-0.068999062
0.70000000,-0.16734820,-0.12493618,-0.068784866
0.71000000,-0.16667076,-0.12448990,-0.068291960
0.72000000,-0.16569061,-0.12374946,-0.067504443
0.73000000,-0.16439077,-0.12269830,-0.066405819
0.74000000,-0.16275361,-0.12131925,-0.064978974
0.75000000,-0.16076082,-0.11959447,-0.063206146
0.76000000,-0.15839335,-0.11750546,-0.061068900
0.77000000,-0.15563144,-0.11503300,-0.058548099
0.78000000,-0.15245453,-0.11215711,-0.055623871
0.79000000,-0.14884123,-0.10885707,-0.052275578
0.80000000,-0.14476933,-0.10511132,-0.048481784
0.81000000,-0.14021569,-0.10089747,-0.044220217
0.82000000,-0.13515626,-0.096192223,-0.039467731
0.83000000,-0.12956599,-0.090971384,-0.034200271
0.84000000,-0.12341881,-0.085209772,-0.028392825
0.85000000,-0.11668756,-0.078881198,-0.022019388
0.86000000,-0.10934398,-0.071958412,-0.015052910
0.87000000,-0.10135858,-0.064413053 -7.4652521E-003,
0.88000000,-0.092700648,-0.056215596,7.7286687E-004
0.89000000,-0.083338168,-0.047335302,9.6919206E-003
0.90000000,-0.073237740,-0.037740153,0.019323633
0.91000000,-0.062364523,-0.027396796,0.029701034
0.92000000,-0.050682161,-0.016270477,0.040858524
0.93000000,-0.038152703 -4.3249762E-003,0.052831937,
0.94000000,-0.024736522,8.4774679E-003,0.065658605
0.95000000,-0.010392227,0.022176227,0.079377432
0.96000000,4.9234272E-003,0.036812364,0.094028965
0.97000000,0.021255638,0.052428712,0.10965547
0.98000000,0.038651656,0.069069962,0.12630102
0.99000000,0.057160909,0.086782765,0.14401158
1.0000000,0.076835043,0.10561575,0.16283502
