Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,0.074104400,0.011427633,0.077586457
0.010000000,0.074101696,0.011426472,0.077586705
0.020000000,0.074090845,0.011421791,0.077587663
0.030000000,0.074072644,0.011413863,0.077589131
0.040000000,0.074046917,0.011402500,0.077590917
0.050000000,0.074013422,0.011387440,0.077592756
0.060000000,0.073971851,0.011368354,0.077594311
0.070000000,0.073921836,0.011344843,0.077595175
0.080000000,0.073862952,0.011316447,0.077594881
0.090000000,0.073794720,0.011282647,0.077592898
0.10000000,0.073716616,0.011242872,0.077588643
0.11000000,0.073628072,0.011196504,0.077581486
0.12000000,0.073528487,0.011142885,0.077570752
0.13000000,0.073417234,0.011081324,0.077555733
0.14000000,0.073293665,0.011011103,0.077535693
0.15000000,0.073157119,0.010931488,0.077509877
0.16000000,0.073006932,0.010841732,0.077477518
0.17000000,0.072842448,0.010741092,0.077437845
0.18000000,0.072663023,0.010628828,0.077390096
0.19000000,0.072468037,0.010504222,0.077333521
0.20000000,0.072256903,0.010366578,0.077267396
0.21000000,0.072029077,0.010215238,0.077191031
0.22000000,0.071784067,0.010049588,0.077103775
0.23000000,0.071521442,9.8690692E-003,0.077005035
0.24000000,0.071240842,9.6731853E-003,0.076894273
0.25000000,0.070941986,9.4615128E-003,0.076771024
0.26000000,0.070624684,9.2337091E-003,0.076634902
0.27000000,0.070288840,8.9895213E-003,0.076485607
0.28000000,0.069934467,8.7287940E-003,0.076322933
0.29000000,0.069561689,8.4514768E-003,0.076146777
0.30000000,0.069170751,8.1576316E-003,0.075957148
0.31000000,0.068762024,7.8474387E-003,0.075754166
0.32000000,0.068336015,7.5212030E-003,0.075538075
0.33000000,0.067893365,7.1793588E-003,0.075309247
0.34000000,0.067434862,6.8224743E-003,0.075068183
0.35000000,0.066961437,6.4512550E-003,0.074815517
0.36000000,0.066474171,6.0665464E-003,0.074552023
0.37000000,0.065974298,5.6693355E-003,0.074278612
0.38000000,0.065463200,5.2607517E-003,0.073996333
0.39000000,0.064942414,4.8420661E-003,0.073706377
0.40000000,0.064413624,4.4146906E-003,0.073410067
0.41000000,0.063878664,3.9801744E-003,0.073108867
0.42000000,0.063339510,3.5402009E-003,0.072804366
0.43000000,0.062798278,3.0965824E-003,0.072498283
0.44000000,0.062257215,2.6512536E-003,0.072192454
0.45000000,0.061718695,2.2062643E-003,0.071888827
0.46000000,0.061185207,1.7637699E-003,0.071589452
0.47000000,0.060659344,1.3260211E-003,0.071296475
0.48000000,0.060143795,8.9535193E-004,0.071012117
0.49000000,0.059641328,4.7416784E-004,0.070738671
0.50000000,0.059154778,6.4927451E-005,0.070478479
0.51000000,0.058687027 -3.2986984E-004,0.070233920,
0.52000000,0.058240989 -7.0770602E-004,0.070007392,
0.53000000,0.057819589 -1.0660611E-003,0.069801287,
0.54000000,0.057425742 -1.4024350E-003,0.069617980,
0.55000000,0.057062330 -1.7143718E-003,0.069459796,
0.56000000,0.056732175 -1.9994844E-003,0.069328989,
0.57000000,0.056438017 -2.2554806E-003,0.069227717,
0.58000000,0.056182478 -2.4801925E-003,0.069158009,
0.59000000,0.055968039 -2.6716069E-003,0.069121741,
0.60000000,0.055797002 -2.8278980E-003,0.069120596,
0.61000000,0.055671456 -2.9474624E-003,0.069156034,
0.62000000,0.055593240 -3.0289561E-003,0.069229255,
0.63000000,0.055563908 -3.0713336E-003,0.069341157,
0.64000000,0.055584678 -3.0738905E-003,0.069492296,
0.65000000,0.055656396 -3.0363070E-003,0.069682844,
0.66000000,0.055779485 -2.9586955E-003,0.069912538,
0.67000000,0.055953895 -2.8416503E-003,0.070180632,
0.68000000,0.056179050 -2.6863005E-003,0.070485846,
0.69000000,0.056453794 -2.4943662E-003,0.070826305,
0.70000000,0.056776330 -2.2682184E-003,0.071199488,
0.71000000,0.057144155 -2.0109407E-003,0.071602157,
0.72000000,0.057553997 -1.7263982E-003,0.072030295,
0.73000000,0.058001741 -1.4193074E-003,0.072479033,
0.74000000,0.058482352 -1.0953124E-003,0.072942574,
0.75000000,0.058989798 -7.6106507E-004,0.073414118,
0.76000000,0.059516965 -4.2431108E-004,0.073885767,
0.77000000,0.060055560 -9.3980775E-005,0.074348443,
0.78000000,0.060596021,2.1971328E-004,0.074791788
0.79000000,0.061127408,5.0517253E-004,0.075204057
0.80000000,0.061637296,7.4930137E-004,0.075572014
0.81000000,0.062111654,9.3738856E-004,0.075880806
0.82000000,0.062534719,1.0529801E-003,0.076113842
0.83000000,0.062888863,1.0777431E-003,0.076252657
0.84000000,0.063154443,9.9131978E-004,0.076276762
0.85000000,0.063309648,7.7117052E-004,0.076163492
0.86000000,0.063330332,3.9240543E-004,0.075887835
0.87000000,0.063189829 -1.7239709E-004,0.075422251,
0.88000000,0.062858764 -9.5338569E-004,0.074736482,
0.89000000,0.062304843 -1.9836476E-003,0.073797332,
0.90000000,0.061492623 -3.2994318E-003,0.072568452,
0.91000000,0.060383273 -4.9404009E-003,0.071010087,
0.92000000,0.058934308 -6.9498926E-003,0.069078811,
0.93000000,0.057099305 -9.3752078E-003,0.066727243,
0.94000000,0.054827590,-0.012267926,0.063903732
0.95000000,0.052063916,-0.015684229,0.060552033
0.96000000,0.048748085,-0.019685286,0.056610921
0.97000000,0.044814559,-0.024337643,0.052013807
0.98000000,0.040192040,-0.029713648,0.046688305
0.99000000,0.034802976,-0.035891956,0.040555736
1.0000000,0.028563089,-0.042957997,0.033530656
