Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.096539998,1.3577365E-004,0.072550119
0.010000000,-0.096608645,5.9713819E-005,0.072471451
0.020000000,-0.096883149,-2.4444491E-004,0.072156859
0.030000000,-0.097340351,-7.5108877E-004,0.071632819
0.040000000,-0.097979795,-1.4597883E-003,0.070899754
0.050000000,-0.098800840,-2.3699395E-003,0.069958253
0.060000000,-0.099802661,-3.4807646E-003,0.068809078
0.070000000,-0.10098425,-4.7913105E-003,0.067453162
0.080000000,-0.10234440,-6.3004470E-003,0.065891611
0.090000000,-0.10388172,-8.0068648E-003,0.064125708
0.10000000,-0.10559464,-9.9090737E-003,0.062156911
0.11000000,-0.10748138,-0.012005400,0.059986858
0.12000000,-0.10953997,-0.014293983,0.057617371
0.13000000,-0.11176822,-0.016772774,0.055050456
0.14000000,-0.11416377,-0.019439529,0.052288310
0.15000000,-0.11672402,-0.022291809,0.049333320
0.16000000,-0.11944617,-0.025326974,0.046188071
0.17000000,-0.12232721,-0.028542178,0.042855350
0.18000000,-0.12536389,-0.031934365,0.039338148
0.19000000,-0.12855275,-0.035500265,0.035639669
0.20000000,-0.13189007,-0.039236383,0.031763332
0.21000000,-0.13537192,-0.043139002,0.027712779
0.22000000,-0.13899410,-0.047204167,0.023491881
0.23000000,-0.14275218,-0.051427685,0.019104745
0.24000000,-0.14664142,-0.055805114,0.014555720
0.25000000,-0.15065687,-0.060331758,9.8494057E-003
0.26000000,-0.15479326,-0.065002655,4.9906609E-003
0.27000000,-0.15904504,-0.069812570,-1.5388488E-005
0.28000000,-0.16340637,-0.074755988,-5.1633399E-003
0.29000000,-0.16787108,-0.079827099,-0.010447504
0.30000000,-0.17243270,-0.085019793,-0.015861896
0.31000000,-0.17708443,-0.090327642,-0.021400220
0.32000000,-0.18181910,-0.095743895,-0.027055864
0.33000000,-0.18662921,-0.10126146,-0.032821883
0.34000000,-0.19150687,-0.10687290,-0.038690987
0.35000000,-0.19644381,-0.11257040,-0.044655526
0.36000000,-0.20143136,-0.11834577,-0.050707477
0.37000000,-0.20646041,-0.12419043,-0.056838431
0.38000000,-0.21152144,-0.13009537,-0.063039569
0.39000000,-0.21660445,-0.13605117,-0.069301652
0.40000000,-0.22169900,-0.14204794,-0.075615000
0.41000000,-0.22679410,-0.14807534,-0.081969471
0.42000000,-0.23187828,-0.15412251,-0.088354443
0.43000000,-0.23693953,-0.16017811,-0.094758792
0.44000000,-0.24196524,-0.16623024,-0.10117087
0.45000000,-0.24694224,-0.17226645,-0.10757846
0.46000000,-0.25185673,-0.17827371,-0.11396882
0.47000000,-0.25669423,-0.18423835,-0.12032853
0.48000000,-0.26143962,-0.19014607,-0.12664359
0.49000000,-0.26607703,-0.19598190,-0.13289933
0.50000000,-0.27058986,-0.20173014,-0.13908038
0.51000000,-0.27496072,-0.20737436,-0.14517063
0.52000000,-0.27917138,-0.21289735,-0.15115322
0.53000000,-0.28320275,-0.21828107,-0.15701046
0.54000000,-0.28703482,-0.22350661,-0.16272384
0.55000000,-0.29064662,-0.22855417,-0.16827394
0.56000000,-0.29401615,-0.23340297,-0.17364041
0.57000000,-0.29712037,-0.23803123,-0.17880191
0.58000000,-0.29993509,-0.24241611,-0.18373606
0.59000000,-0.30243495,-0.24653365,-0.18841937
0.60000000,-0.30459333,-0.25035870,-0.19282721
0.61000000,-0.30638228,-0.25386487,-0.19693374
0.62000000,-0.30777247,-0.25702446,-0.20071179
0.63000000,-0.30873309,-0.25980837,-0.20413286
0.64000000,-0.30923177,-0.26218603,-0.20716700
0.65000000,-0.30923448,-0.26412530,-0.20978273
0.66000000,-0.30870545,-0.26559243,-0.21194698
0.67000000,-0.30760705,-0.26655189,-0.21362494
0.68000000,-0.30589970,-0.26696630,-0.21478002
0.69000000,-0.30354173,-0.26679635,-0.21537368
0.70000000,-0.30048925,-0.26600062,-0.21536538
0.71000000,-0.29669603,-0.26453550,-0.21471237
0.72000000,-0.29211334,-0.26235500,-0.21336966
0.73000000,-0.28668979,-0.25941066,-0.21128976
0.74000000,-0.28037116,-0.25565135,-0.20842261
0.75000000,-0.27310022,-0.25102311,-0.20471539
0.76000000,-0.26481652,-0.24546897,-0.20011230
0.77000000,-0.25545618,-0.23892872,-0.19455442
0.78000000,-0.24495167,-0.23133873,-0.18797945
0.79000000,-0.23323151,-0.22263169,-0.18032151
0.80000000,-0.22022006,-0.21273637,-0.17151089
0.81000000,-0.20583719,-0.20157732,-0.16147376
0.82000000,-0.18999793,-0.18907461,-0.15013191
0.83000000,-0.17261220,-0.17514346,-0.13740240
0.84000000,-0.15358433,-0.15969393,-0.12319724
0.85000000,-0.13281271,-0.14263049,-0.10742301
0.86000000,-0.11018934,-0.12385163,-0.089980434
0.87000000,-0.085599284,-0.10324941,-0.070763967
0.88000000,-0.058920171,-0.080708914,-0.049661278
0.89000000,-0.030021591,-0.056107761,-0.026552734
0.90000000,1.2355616E-003,-0.029315458,-1.3108091E-003
0.91000000,0.034999796,-1.9276016E-004,0.026200550
0.92000000,0.071429816,0.031409054,0.056126631
0.93000000,0.11069538,0.065648983,0.088622728
0.94000000,0.15297827,0.10269718,0.12385500
0.95000000,0.19847334,0.14273593,0.16200139
0.96000000,0.24738966,0.18596071,0.20325270
0.97000000,0.29995184,0.23258134,0.24781368
0.98000000,0.35640160,0.28282351,0.29590449
0.99000000,0.41699908,0.33692991,0.34776182
1.0000000,0.48202489,0.39516213,0.40364071
