Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,0.15347475,0.15666444,0.17946175
0.010000000,0.15344701,0.15663060,0.17942573
0.020000000,0.15333605,0.15649524,0.17928170
0.030000000,0.15315124,0.15626976,0.17904175
0.040000000,0.15289272,0.15595429,0.17870603
0.050000000,0.15256071,0.15554905,0.17827473
0.060000000,0.15215550,0.15505430,0.17774814
0.070000000,0.15167743,0.15447038,0.17712656
0.080000000,0.15112692,0.15379767,0.17641039
0.090000000,0.15050443,0.15303664,0.17560007
0.10000000,0.14981050,0.15218778,0.17469611
0.11000000,0.14904574,0.15125167,0.17369906
0.12000000,0.14821080,0.15022896,0.17260955
0.13000000,0.14730642,0.14912032,0.17142827
0.14000000,0.14633340,0.14792653,0.17015596
0.15000000,0.14529259,0.14664841,0.16879343
0.16000000,0.14418491,0.14528683,0.16734154
0.17000000,0.14301137,0.14384275,0.16580124
0.18000000,0.14177302,0.14231717,0.16417351
0.19000000,0.14047097,0.14071117,0.16245941
0.20000000,0.13910644,0.13902590,0.16066006
0.21000000,0.13768067,0.13726255,0.15877665
0.22000000,0.13619500,0.13542239,0.15681044
0.23000000,0.13465082,0.13350677,0.15476272
0.24000000,0.13304961,0.13151709,0.15263490
0.25000000,0.13139290,0.12945482,0.15042841
0.26000000,0.12968230,0.12732151,0.14814478
0.27000000,0.12791949,0.12511875,0.14578558
0.28000000,0.12610624,0.12284824,0.14335248
0.29000000,0.12424436,0.12051172,0.14084720
0.30000000,0.12233575,0.11811101,0.13827152
0.31000000,0.12038239,0.11564801,0.13562733
0.32000000,0.11838633,0.11312468,0.13291654
0.33000000,0.11634970,0.11054307,0.13014118
0.34000000,0.11427470,0.10790529,0.12730333
0.35000000,0.11216360,0.10521352,0.12440515
0.36000000,0.11001877,0.10247004,0.12144887
0.37000000,0.10784264,0.099677181,0.11843679
0.38000000,0.10563773,0.096837372,0.11537132
0.39000000,0.10340664,0.093953109,0.11225492
0.40000000,0.10115204,0.091026972,0.10909012
0.41000000,0.098876694,0.088061618,0.10587956
0.42000000,0.096583442,0.085059788,0.10262594
0.43000000,0.094275210,0.082024303,0.099332046
0.44000000,0.091955005,0.078958069,0.096000748
0.45000000,0.089625920,0.075864074,0.092634999
0.46000000,0.087291133,0.072745389,0.089237836
0.47000000,0.084953904,0.069605168,0.085812377
0.48000000,0.082617587,0.066446662,0.082361838
0.49000000,0.080285612,0.063273196,0.078889508
0.50000000,0.077961502,0.060088184,0.075398767
0.51000000,0.075648862,0.056895130,0.071893083
0.52000000,0.073351387,0.053697625,0.068376015
0.53000000,0.071072858,0.050499347,0.064851206
0.54000000,0.068817139,0.047304059,0.061322388
0.55000000,0.066588187,0.044115623,0.057793391
0.56000000,0.064390041,0.040937982,0.054268127
0.57000000,0.062226824,0.037775166,0.050750599
0.58000000,0.060102746,0.034631298,0.047244901
0.59000000,0.058022100,0.031510585,0.043755214
0.60000000,0.055989261,0.028417323,0.040285812
0.61000000,0.054008686,0.025355897,0.036841056
0.62000000,0.052084910,0.022330773,0.033425396
0.63000000,0.050222547,0.019346505,0.030043367
0.64000000,0.048426285,0.016407729,0.026699594
0.65000000,0.046700887,0.013519162,0.023398784
0.66000000,0.045051182,0.010685602,0.020145728
0.67000000,0.043482068,7.9119222E-003,0.016945298
0.68000000,0.041998503,5.2030709E-003,0.013802447
0.69000000,0.040605506,2.5640678E-003,0.010722202
0.70000000,0.039308146 -1.4188210E-014,7.7096631E-003,
0.71000000,0.038111540 -2.4839819E-003,4.7700024E-003,
0.72000000,0.037020847 -4.8826683E-003,1.9084559E-003,
0.73000000,0.036041261 -7.1907958E-003 -8.6967850E-004,,
0.74000000,0.035177998 -9.4030534E-003 -3.5590472E-003,,
0.75000000,0.034436298,-0.011514088 -6.1542461E-003,
0.76000000,0.033821404,-0.013518514 -8.6498275E-003,
0.77000000,0.033338560,-0.015410919,-0.011040307
0.78000000,0.032992994,-0.017185873,-0.013320173
0.79000000,0.032789908,-0.018837941,-0.015483893
0.80000000,0.032734462,-0.020361693,-0.017525926
0.81000000,0.032831759,-0.021751713,-0.019440734
0.82000000,0.033086827,-0.023002620,-0.021222792
0.83000000,0.033504600,-0.024109076,-0.022866604
0.84000000,0.034089896,-0.025065808,-0.024366718
0.85000000,0.034847397,-0.025867623,-0.025717741
0.86000000,0.035781619,-0.026509432,-0.026914362
0.87000000,0.036896885,-0.026986267,-0.027951365
0.88000000,0.038197295,-0.027293314,-0.028823660
0.89000000,0.039686692,-0.027425934,-0.029526303
0.90000000,0.041368624,-0.027379694,-0.030054524
0.91000000,0.043246300,-0.027150404,-0.030403759
0.92000000,0.045322549,-0.026734149,-0.030569683
0.93000000,0.047599769,-0.026127333,-0.030548245
0.94000000,0.050079868,-0.025326721,-0.030335711
0.95000000,0.052764209,-0.024329488,-0.029928708
0.96000000,0.055653542,-0.023133275,-0.029324270
0.97000000,0.058747929,-0.021736245,-0.028519899
0.98000000,0.062046662,-0.020137150,-0.027513618
0.99000000,0.065548189,-0.018335399,-0.026304036
1.0000000,0.069249989,-0.016331146,-0.024890430
