Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.079641770,3.6824585E-003,0.072211161
0.010000000,-0.079677621,3.6429884E-003,0.072170610
0.020000000,-0.079820979,3.4851541E-003,0.072008455
0.030000000,-0.080059744,3.2222614E-003,0.071738360
0.040000000,-0.080393667,2.8545569E-003,0.071360574
0.050000000,-0.080822403,2.3823857E-003,0.070875444
0.060000000,-0.081345502,1.8061935E-003,0.070283416
0.070000000,-0.081962418,1.1265240E-003,0.069585037
0.080000000,-0.082672502,3.4402149E-004,0.068780953
0.090000000,-0.083475008 -5.4056979E-004,0.067871912,
0.10000000,-0.084369084 -1.5264046E-003,0.066858761,
0.11000000,-0.085353778 -2.6125365E-003,0.065742452,
0.12000000,-0.086428037 -3.7979168E-003,0.064524037,
0.13000000,-0.087590703 -5.0813942E-003,0.063204672,
0.14000000,-0.088840512 -6.4617136E-003,0.061785617,
0.15000000,-0.090176099 -7.9375156E-003,0.060268237,
0.16000000,-0.091595991 -9.5073355E-003,0.058654002,
0.17000000,-0.093098606,-0.011169602,0.056944489
0.18000000,-0.094682256,-0.012922636,0.055141386
0.19000000,-0.096345144,-0.014764650,0.053246485
0.20000000,-0.098085361,-0.016693747,0.051261692
0.21000000,-0.099900887,-0.018707918,0.049189025
0.22000000,-0.10178959,-0.020805040,0.047030614
0.23000000,-0.10374921,-0.022982879,0.044788703
0.24000000,-0.10577740,-0.025239081,0.042465654
0.25000000,-0.10787166,-0.027571177,0.040063947
0.26000000,-0.11002939,-0.029976580,0.037586181
0.27000000,-0.11224786,-0.032452577,0.035035078
0.28000000,-0.11452423,-0.034996336,0.032413482
0.29000000,-0.11685552,-0.037604897,0.029724365
0.30000000,-0.11923862,-0.040275175,0.026970827
0.31000000,-0.12167029,-0.043003953,0.024156095
0.32000000,-0.12414717,-0.045787883,0.021283533
0.33000000,-0.12666574,-0.048623481,0.018356639
0.34000000,-0.12922238,-0.051507128,0.015379048
0.35000000,-0.13181329,-0.054435062,0.012354536
0.36000000,-0.13443454,-0.057403380,9.2870227E-003
0.37000000,-0.13708206,-0.060408033,6.1805753E-003
0.38000000,-0.13975162,-0.063444822,3.0394097E-003
0.39000000,-0.14243883,-0.066509397 -1.3210525E-004,
0.40000000,-0.14513917,-0.069597251 -3.3294440E-003,
0.41000000,-0.14784794,-0.072703719 -6.5479213E-003,
0.42000000,-0.15056027,-0.075823973 -9.7826883E-003,
0.43000000,-0.15327113,-0.078953018,-0.013028729
0.44000000,-0.15597532,-0.082085689,-0.016280855
0.45000000,-0.15866745,-0.085216644,-0.019533704
0.46000000,-0.16134197,-0.088340362,-0.022781730
0.47000000,-0.16399313,-0.091451147,-0.026019212
0.48000000,-0.16661499,-0.094543104,-0.029240230
0.49000000,-0.16920142,-0.097610149,-0.032438673
0.50000000,-0.17174609,-0.10064600,-0.035608234
0.51000000,-0.17424245,-0.10364417,-0.038742397
0.52000000,-0.17668375,-0.10659797,-0.041834442
0.53000000,-0.17906302,-0.10950048,-0.044877429
0.54000000,-0.18137307,-0.11234459,-0.047864195
0.55000000,-0.18360648,-0.11512292,-0.050787361
0.56000000,-0.18575559,-0.11782791,-0.053639303
0.57000000,-0.18781248,-0.12045171,-0.056412161
0.58000000,-0.18976902,-0.12298626,-0.059097828
0.59000000,-0.19161677,-0.12542323,-0.061687942
0.60000000,-0.19334707,-0.12775404,-0.064173879
0.61000000,-0.19495096,-0.12996982,-0.066546747
0.62000000,-0.19641921,-0.13206144,-0.068797376
0.63000000,-0.19774228,-0.13401949,-0.070916310
0.64000000,-0.19891035,-0.13583425,-0.072893798
0.65000000,-0.19991327,-0.13749572,-0.074719787
0.66000000,-0.20074059,-0.13899357,-0.076383911
0.67000000,-0.20138151,-0.14031714,-0.077875479
0.68000000,-0.20182490,-0.14145546,-0.079183470
0.69000000,-0.20205927,-0.14239721,-0.080296518
0.70000000,-0.20207277,-0.14313070,-0.081202901
0.71000000,-0.20185316,-0.14364390,-0.081890533
0.72000000,-0.20138781,-0.14392438,-0.082346947
0.73000000,-0.20066368,-0.14395932,-0.082559284
0.74000000,-0.19966733,-0.14373551,-0.082514283
0.75000000,-0.19838485,-0.14323931,-0.082198260
0.76000000,-0.19680190,-0.14245663,-0.081597099
0.77000000,-0.19490364,-0.14137296,-0.080696232
0.78000000,-0.19267477,-0.13997330,-0.079480625
0.79000000,-0.19009946,-0.13824217,-0.077934758
0.80000000,-0.18716133,-0.13616358,-0.076042608
0.81000000,-0.18384346,-0.13372102,-0.073787627
0.82000000,-0.18012835,-0.13089742,-0.071152721
0.83000000,-0.17599786,-0.12767514,-0.068120226
0.84000000,-0.17143324,-0.12403595,-0.064671880
0.85000000,-0.16641502,-0.11996097,-0.060788801
0.86000000,-0.16092307,-0.11543067,-0.056451444
0.87000000,-0.15493646,-0.11042484,-0.051639594
0.88000000,-0.14843347,-0.10492250,-0.046332291
0.89000000,-0.14139154,-0.098901924,-0.040507816
0.90000000,-0.13378718,-0.092340537,-0.034143635
0.91000000,-0.12559596,-0.085214891,-0.027216345
0.92000000,-0.11679237,-0.077500593,-0.019701620
0.93000000,-0.10734978,-0.069172234,-0.011574136
0.94000000,-0.097240337,-0.060203307 -2.8074969E-003,
0.95000000,-0.086434856,-0.050566114,6.6258583E-003
0.96000000,-0.074902675,-0.040231654,0.016754760
0.97000000,-0.062611520,-0.029169495,0.027609419
0.98000000,-0.049527336,-0.017347637,0.039221618
0.99000000,-0.035614014 -4.7322662E-003,0.051624830,
1.0000000,-0.020833284,8.7123211E-003,0.064854407
