Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.092057051,5.0743603E-003,0.079436433
0.010000000,-0.092056396,5.0728697E-003,0.079434310
0.020000000,-0.092053774,5.0669093E-003,0.079425818
0.030000000,-0.092049396,5.0569823E-003,0.079411671
0.040000000,-0.092043248,5.0430995E-003,0.079391879
0.050000000,-0.092035313,5.0252758E-003,0.079366457
0.060000000,-0.092025569,5.0035303E-003,0.079335423
0.070000000,-0.092013988,4.9778865E-003,0.079298798
0.080000000,-0.092000536,4.9483723E-003,0.079256609
0.090000000,-0.091985175,4.9150198E-003,0.079208886
0.10000000,-0.091967863,4.8778652E-003,0.079155664
0.11000000,-0.091948551,4.8369496E-003,0.079096980
0.12000000,-0.091927186,4.7923180E-003,0.079032878
0.13000000,-0.091903708,4.7440199E-003,0.078963404
0.14000000,-0.091878054,4.6921094E-003,0.078888610
0.15000000,-0.091850155,4.6366449E-003,0.078808549
0.16000000,-0.091819936,4.5776894E-003,0.078723283
0.17000000,-0.091787317,4.5153102E-003,0.078632873
0.18000000,-0.091752212,4.4495794E-003,0.078537389
0.19000000,-0.091714532,4.3805737E-003,0.078436902
0.20000000,-0.091674180,4.3083742E-003,0.078331489
0.21000000,-0.091631055,4.2330668E-003,0.078221232
0.22000000,-0.091585048,4.1547423E-003,0.078106215
0.23000000,-0.091536048,4.0734961E-003,0.077986529
0.24000000,-0.091483935,3.9894285E-003,0.077862268
0.25000000,-0.091428586,3.9026445E-003,0.077733532
0.26000000,-0.091369869,3.8132544E-003,0.077600425
0.27000000,-0.091307650,3.7213732E-003,0.077463055
0.28000000,-0.091241787,3.6271212E-003,0.077321535
0.29000000,-0.091172130,3.5306237E-003,0.077175985
0.30000000,-0.091098526,3.4320112E-003,0.077026527
0.31000000,-0.091020816,3.3314196E-003,0.076873290
0.32000000,-0.090938831,3.2289900E-003,0.076716408
0.33000000,-0.090852400,3.1248691E-003,0.076556017
0.34000000,-0.090761343,3.0192089E-003,0.076392264
0.35000000,-0.090665474,2.9121674E-003,0.076225296
0.36000000,-0.090564600,2.8039079E-003,0.076055267
0.37000000,-0.090458523,2.6945997E-003,0.075882339
0.38000000,-0.090347035,2.5844179E-003,0.075706677
0.39000000,-0.090229925,2.4735436E-003,0.075528451
0.40000000,-0.090106971,2.3621641E-003,0.075347840
0.41000000,-0.089977947,2.2504728E-003,0.075165025
0.42000000,-0.089842617,2.1386694E-003,0.074980197
0.43000000,-0.089700739,2.0269602E-003,0.074793549
0.44000000,-0.089552064,1.9155577E-003,0.074605284
0.45000000,-0.089396335,1.8046815E-003,0.074415609
0.46000000,-0.089233285,1.6945576E-003,0.074224738
0.47000000,-0.089062641,1.5854193E-003,0.074032892
0.48000000,-0.088884122,1.4775069E-003,0.073840299
0.49000000,-0.088697439,1.3710678E-003,0.073647194
0.50000000,-0.088502291,1.2663567E-003,0.073453816
0.51000000,-0.088298374,1.1636360E-003,0.073260416
0.52000000,-0.088085370,1.0631757E-003,0.073067248
0.53000000,-0.087862955,9.6525380E-004,0.072874578
0.54000000,-0.087630794,8.7015606E-004,0.072682675
0.55000000,-0.087388545,7.7817650E-004,0.072491818
0.56000000,-0.087135854,6.8961776E-004,0.072302295
0.57000000,-0.086872359,6.0479078E-004,0.072114400
0.58000000,-0.086597686,5.2401533E-004,0.071928438
0.59000000,-0.086311452,4.4762012E-004,0.071744720
0.60000000,-0.086013264,3.7594303E-004,0.071563567
0.61000000,-0.085702718,3.0933132E-004,0.071385309
0.62000000,-0.085379398,2.4814184E-004,0.071210285
0.63000000,-0.085042878,1.9274124E-004,0.071038843
0.64000000,-0.084692720,1.4350625E-004,0.070871341
0.65000000,-0.084328475,1.0082389E-004,0.070708147
0.66000000,-0.083949680,6.5091710E-005,0.070549639
0.67000000,-0.083555864,3.6718088E-005,0.070396206
0.68000000,-0.083146538,1.6122464E-005,0.070248246
0.69000000,-0.082721204,3.7356267E-006,0.070106170
0.70000000,-0.082279349,0.00000000,0.069970398
0.71000000,-0.081820448,5.3699335E-006,0.069841363
0.72000000,-0.081343961,2.0312008E-005,0.069719509
0.73000000,-0.080849333,4.5305350E-005,0.069605292
0.74000000,-0.080335997,8.0841951E-005,0.069499182
0.75000000,-0.079803369,1.2742701E-004,0.069401659
0.76000000,-0.079250851,1.8557927E-004,0.069313218
0.77000000,-0.078677828,2.5583137E-004,0.069234367
0.78000000,-0.078083670,3.3873025E-004,0.069165627
0.79000000,-0.077467730,4.3483748E-004,0.069107533
0.80000000,-0.076829344,5.4472968E-004,0.069060636
0.81000000,-0.076167832,6.6899893E-004,0.069025502
0.82000000,-0.075482494,8.0825318E-004,0.069002709
0.83000000,-0.074772613,9.6311669E-004,0.068992854
0.84000000,-0.074037453,1.1342305E-003,0.068996550
0.85000000,-0.073276259,1.3222528E-003,0.069014424
0.86000000,-0.072488256,1.5278595E-003,0.069047123
0.87000000,-0.071672647,1.7517448E-003,0.069095309
0.88000000,-0.070828618,1.9946214E-003,0.069159665
0.89000000,-0.069955329,2.2572215E-003,0.069240890
0.90000000,-0.069051920,2.5402969E-003,0.069339704
0.91000000,-0.068117510,2.8446196E-003,0.069456844
0.92000000,-0.067151192,3.1709830E-003,0.069593069
0.93000000,-0.066152035,3.5202014E-003,0.069749160
0.94000000,-0.065119086,3.8931119E-003,0.069925917
0.95000000,-0.064051363,4.2905738E-003,0.070124164
0.96000000,-0.062947861,4.7134703E-003,0.070344745
0.97000000,-0.061807546,5.1627087E-003,0.070588530
0.98000000,-0.060629358,5.6392205E-003,0.070856412
0.99000000,-0.059412206,6.1439645E-003,0.071149310
1.0000000,-0.058154973,6.6779242E-003,0.071468166
