Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.052246794 -1.8935560E-003,0.077014298,
0.010000000,-0.052268962 -1.9194102E-003,0.076987367,
0.020000000,-0.052357602 -2.0227939E-003,0.076879677,
0.030000000,-0.052505212 -2.1949815E-003,0.076700311,
0.040000000,-0.052711609 -2.4357953E-003,0.076449446,
0.050000000,-0.052976538 -2.7449866E-003,0.076127328,
0.060000000,-0.053299666 -3.1222348E-003,0.075734275,
0.070000000,-0.053680589 -3.5671484E-003,0.075270675,
0.080000000,-0.054118830 -4.0792638E-003,0.074736989,
0.090000000,-0.054613836 -4.6580463E-003,0.074133746,
0.10000000,-0.055164979 -5.3028872E-003,0.073461550,
0.11000000,-0.055771558 -6.0131070E-003,0.072721075,
0.12000000,-0.056432796 -6.7879529E-003,0.071913068,
0.13000000,-0.057147839 -7.6265987E-003,0.071038348,
0.14000000,-0.057915760 -8.5281450E-003,0.070097807,
0.15000000,-0.058735552 -9.4916178E-003,0.069092410,
0.16000000,-0.059606135,-0.010515969,0.068023198
0.17000000,-0.060526348,-0.011600075,0.066891284
0.18000000,-0.061494952,-0.012742738,0.065697857
0.19000000,-0.062510633,-0.013942682,0.064444181
0.20000000,-0.063571992,-0.015198554,0.063131598
0.21000000,-0.064677555,-0.016508926,0.061761524
0.22000000,-0.065825763,-0.017872289,0.060335455
0.23000000,-0.067014978,-0.019287057,0.058854965
0.24000000,-0.068243478,-0.020751563,0.057321705
0.25000000,-0.069509458,-0.022264058,0.055737409
0.26000000,-0.070811029,-0.023822716,0.054103890
0.27000000,-0.072146214,-0.025425622,0.052423043
0.28000000,-0.073512954,-0.027070784,0.050696845
0.29000000,-0.074909098,-0.028756119,0.048927360
0.30000000,-0.076332409,-0.030479465,0.047116732
0.31000000,-0.077780558,-0.032238567,0.045267195
0.32000000,-0.079251128,-0.034031087,0.043381069
0.33000000,-0.080741607,-0.035854594,0.041460760
0.34000000,-0.082249389,-0.037706570,0.039508767
0.35000000,-0.083771775,-0.039584403,0.037527677
0.36000000,-0.085305966,-0.041485387,0.035520172
0.37000000,-0.086849068,-0.043406724,0.033489025
0.38000000,-0.088398085,-0.045345518,0.031437106
0.39000000,-0.089949920,-0.047298774,0.029367383
0.40000000,-0.091501375,-0.049263403,0.027282915
0.41000000,-0.093049143,-0.051236210,0.025186870
0.42000000,-0.094589814,-0.053213899,0.023082514
0.43000000,-0.096119865,-0.055193068,0.020973215
0.44000000,-0.097635667,-0.057170210,0.018862447
0.45000000,-0.099133474,-0.059141709,0.016753794
0.46000000,-0.10060943,-0.061103839,0.014650947
0.47000000,-0.10205955,-0.063052761,0.012557706
0.48000000,-0.10347975,-0.064984521,0.010477988
0.49000000,-0.10486580,-0.066895049,8.4158252E-003
0.50000000,-0.10621336,-0.068780155,6.3753656E-003
0.51000000,-0.10751797,-0.070635526,4.3608789E-003
0.52000000,-0.10877502,-0.072456728,2.3767575E-003
0.53000000,-0.10997979,-0.074239198,4.2751864E-004
0.54000000,-0.11112739,-0.075978242 -1.4821922E-003,
0.55000000,-0.11221284,-0.077669037 -3.3475991E-003,
0.56000000,-0.11323098,-0.079306622 -5.1637926E-003,
0.57000000,-0.11417652,-0.080885900 -6.9257269E-003,
0.58000000,-0.11504402,-0.082401632 -8.6282171E-003,
0.59000000,-0.11582789,-0.083848433,-0.010265935
0.60000000,-0.11652239,-0.085220772,-0.011833409
0.61000000,-0.11712161,-0.086512965,-0.013325013
0.62000000,-0.11761948,-0.087719178,-0.014734976
0.63000000,-0.11800978,-0.088833414,-0.016057366
0.64000000,-0.11828610,-0.089849516,-0.017286092
0.65000000,-0.11844186,-0.090761159,-0.018414900
0.66000000,-0.11847031,-0.091561850,-0.019437367
0.67000000,-0.11836451,-0.092244920,-0.020346901
0.68000000,-0.11811734,-0.092803524,-0.021136733
0.69000000,-0.11772146,-0.093230631,-0.021799912
0.70000000,-0.11716937,-0.093519025,-0.022329304
0.71000000,-0.11645335,-0.093661295,-0.022717586
0.72000000,-0.11556546,-0.093649835,-0.022957239
0.73000000,-0.11449756,-0.093476834,-0.023040547
0.74000000,-0.11324130,-0.093134274,-0.022959588
0.75000000,-0.11178807,-0.092613925,-0.022706231
0.76000000,-0.11012908,-0.091907336,-0.022272128
0.77000000,-0.10825524,-0.091005832,-0.021648712
0.78000000,-0.10615728,-0.089900507,-0.020827188
0.79000000,-0.10382562,-0.088582217,-0.019798529
0.80000000,-0.10125045,-0.087041575,-0.018553467
0.81000000,-0.098421711,-0.085268943,-0.017082488
0.82000000,-0.095329031,-0.083254425,-0.015375827
0.83000000,-0.091961782,-0.080987860,-0.013423458
0.84000000,-0.088309040,-0.078458815,-0.011215087
0.85000000,-0.084359581,-0.075656578 -8.7401486E-003,
0.86000000,-0.080101877,-0.072570148 -5.9877916E-003,
0.87000000,-0.075524081,-0.069188226 -2.9468761E-003,
0.88000000,-0.070614021,-0.065499210,3.9403670E-004
0.89000000,-0.065359190,-0.061491185,4.0466929E-003
0.90000000,-0.059746734,-0.057151910,8.0231548E-003
0.91000000,-0.053763445,-0.052468813,0.012335810
0.92000000,-0.047395745,-0.047428980,0.016997381
0.93000000,-0.040629679,-0.042019143,0.022020936
0.94000000,-0.033450901,-0.036225671,0.027419897
