Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.033180416,7.4977052E-004,0.044694582
0.010000000,-0.033173190,7.5620558E-004,0.044701692
0.020000000,-0.033144341,7.8188987E-004,0.044730080
0.030000000,-0.033096464,8.2449827E-004,0.044777200
0.040000000,-0.033029866,8.8373293E-004,0.044842759
0.050000000,-0.032944976,9.5917774E-004,0.044926352
0.060000000,-0.032842345,1.0502987E-003,0.045027457
0.070000000,-0.032722642,1.1564448E-003,0.045145439
0.080000000,-0.032586659,1.2768496E-003,0.045279549
0.090000000,-0.032435304,1.4106318E-003,0.045428926
0.10000000,-0.032269601,1.5567972E-003,0.045592600
0.11000000,-0.032090691,1.7142405E-003,0.045769492
0.12000000,-0.031899827,1.8817467E-003,0.045958417
0.13000000,-0.031698371,2.0579939E-003,0.046158085
0.14000000,-0.031487796,2.2415556E-003,0.046367104
0.15000000,-0.031269679,2.4309031E-003,0.046583984
0.16000000,-0.031045701,2.6244087E-003,0.046807138
0.17000000,-0.030817640,2.8203489E-003,0.047034887
0.18000000,-0.030587371,3.0169082E-003,0.047265463
0.19000000,-0.030356861,3.2121825E-003,0.047497011
0.20000000,-0.030128165,3.4041836E-003,0.047727596
0.21000000,-0.029903420,3.5908437E-003,0.047955207
0.22000000,-0.029684841,3.7700204E-003,0.048177762
0.23000000,-0.029474718,3.9395020E-003,0.048393111
0.24000000,-0.029275403,4.0970130E-003,0.048599045
0.25000000,-0.029089314,4.2402207E-003,0.048793301
0.26000000,-0.028918920,4.3667417E-003,0.048973568
0.27000000,-0.028766736,4.4741489E-003,0.049137494
0.28000000,-0.028635318,4.5599795E-003,0.049282698
0.29000000,-0.028527251,4.6217432E-003,0.049406772
0.30000000,-0.028445142,4.6569309E-003,0.049507294
0.31000000,-0.028391609,4.6630247E-003,0.049581835
0.32000000,-0.028369271,4.6375076E-003,0.049627975
0.33000000,-0.028380739,4.5778750E-003,0.049643304
0.34000000,-0.028428601,4.4816461E-003,0.049625446
0.35000000,-0.028515411,4.3463769E-003,0.049572061
0.36000000,-0.028643673,4.1696734E-003,0.049480866
0.37000000,-0.028815830,3.9492062E-003,0.049349644
0.38000000,-0.029034246,3.6827263E-003,0.049176264
0.39000000,-0.029301187,3.3680810E-003,0.048958697
0.40000000,-0.029618808,3.0032326E-003,0.048695030
0.41000000,-0.029989130,2.5862767E-003,0.048383491
0.42000000,-0.030414020,2.1154627E-003,0.048022463
0.43000000,-0.030895169,1.5892153E-003,0.047610512
0.44000000,-0.031434067,1.0061592E-003,0.047146407
0.45000000,-0.032031982,3.6514135E-004,0.046629144
0.46000000,-0.032689928 -3.3474082E-004,0.046057974,
0.47000000,-0.033408641 -1.0941117E-003,0.045432434,
0.48000000,-0.034188542 -1.9132873E-003,0.044752370,
0.49000000,-0.035029711 -2.7922434E-003,0.044017977,
0.50000000,-0.035931848 -3.7305812E-003,0.043229829,
0.51000000,-0.036894237 -4.7274913E-003,0.042388915,
0.52000000,-0.037915709 -5.7817149E-003,0.041496682,
0.53000000,-0.038994596 -6.8915034E-003,0.040555070,
0.54000000,-0.040128689 -8.0545743E-003,0.039566559,
0.55000000,-0.041315192 -9.2680665E-003,0.038534217,
0.56000000,-0.042550672,-0.010528491,0.037461745
0.57000000,-0.043831006,-0.011831680,0.036353527
0.58000000,-0.045151330,-0.013172735,0.035214691
0.59000000,-0.046505977,-0.014545968,0.034051156
0.60000000,-0.047888420,-0.015944849,0.032869700
0.61000000,-0.049291212,-0.017361933,0.031678016
0.62000000,-0.050705921,-0.018788813,0.030484774
0.63000000,-0.052123064,-0.020216046,0.029299689
0.64000000,-0.053532039,-0.021633089,0.028133590
0.65000000,-0.054921068,-0.023028238,0.026998479
0.66000000,-0.056277122,-0.024388556,0.025907606
0.67000000,-0.057585862,-0.025699816,0.024875527
0.68000000,-0.058831579,-0.026946435,0.023918174
0.69000000,-0.059997142,-0.028111427,0.023052905
0.70000000,-0.061063953,-0.029176347,0.022298559
0.71000000,-0.062011915,-0.030121263,0.021675494
0.72000000,-0.062819416,-0.030924732,0.021205614
0.73000000,-0.063463339,-0.031563800,0.020912373
0.74000000,-0.063919095,-0.032014027,0.020820759
0.75000000,-0.064160704,-0.032249555,0.020957238
0.76000000,-0.064160914,-0.032243209,0.021349660
0.77000000,-0.063891399,-0.031966667,0.022027105
0.78000000,-0.063323023,-0.031390702,0.023019661
0.79000000,-0.062426228,-0.030485520,0.024358102
0.80000000,-0.061171537,-0.029221222,0.026073461
0.81000000,-0.059530248,-0.027568421,0.028196435
0.82000000,-0.057475329,-0.025499060,0.030756621
0.83000000,-0.054982600,-0.022987482,0.033781488
0.84000000,-0.052032276,-0.020011826,0.037295055
0.85000000,-0.048610932,-0.016555825,0.041316166
0.86000000,-0.044714087,-0.012611140,0.045856270
0.87000000,-0.040349495 -8.1803524E-003,0.050916553,
0.88000000,-0.035541385 -3.2808197E-003,0.056484255,
0.89000000,-0.030335929,2.0503711E-003,0.062527929
0.90000000,-0.024808269,7.7500274E-003,0.068991345
0.91000000,-0.019071577,0.013720675,0.075785650
0.92000000,-0.013288755,0.019819953,0.082779246
