Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-9.0714064E-004,2.7568557E-003,0.047972120
0.010000000,-9.0779227E-004,2.7524371E-003,0.047966272
0.020000000,-9.1037584E-004,2.7347860E-003,0.047942903
0.030000000,-9.1460013E-004,2.7054498E-003,0.047904036
0.040000000,-9.2034275E-004,2.6645521E-003,0.047849797
0.050000000,-9.2743248E-004,2.6122655E-003,0.047780360
0.060000000,-9.3564947E-004,2.5488119E-003,0.047695947
0.070000000,-9.4472542E-004,2.4744621E-003,0.047596831
0.080000000,-9.5434381E-004,2.3895355E-003,0.047483334
0.090000000,-9.6414025E-004,2.2944001E-003,0.047355827
0.10000000,-9.7370277E-004,2.1894721E-003,0.047214727
0.11000000,-9.8257226E-004,2.0752155E-003,0.047060503
0.12000000,-9.9024289E-004,1.9521414E-003,0.046893670
0.13000000,-9.9616265E-004,1.8208083E-003,0.046714790
0.14000000,-9.9973388E-004,1.6818210E-003,0.046524472
0.15000000,-1.0003140E-003,1.5358301E-003,0.046323373
0.16000000,-9.9721593E-004,1.3835317E-003,0.046112193
0.17000000,-9.8970929E-004,1.2256664E-003,0.045891682
0.18000000,-9.7702086E-004,1.0630188E-003,0.045662628
0.19000000,-9.5833562E-004,8.9641658E-004,0.045425869
0.20000000,-9.3279779E-004,7.2672956E-004,0.045182282
0.21000000,-8.9951185E-004,5.5486891E-004,0.044932788
0.22000000,-8.5754374E-004,3.8178601E-004,0.044678347
0.23000000,-8.0592210E-004,2.0847134E-004,0.044419962
0.24000000,-7.4363971E-004,3.5953277E-005,0.044158673
0.25000000,-6.6965489E-004,-1.3470325E-004,0.043895556
0.26000000,-5.8289321E-004,-3.0239817E-004,0.043631727
0.27000000,-4.8224912E-004,-4.6599782E-004,0.043368335
0.28000000,-3.6658793E-004,-6.2433660E-004,0.043106560
0.29000000,-2.3474775E-004,-7.7621881E-004,0.042847617
0.30000000,-8.5541711E-005,-9.2042057E-004,0.042592749
0.31000000,8.2239699E-005,-1.0556919E-003,0.042343226
0.32000000,2.6982610E-004,-1.1807590E-003,0.042100345
0.33000000,4.7846450E-004,-1.2943267E-003,0.041865426
0.34000000,7.0941636E-004,-1.3950811E-003,0.041639808
0.35000000,9.6395442E-004,-1.4816924E-003,0.041424849
0.36000000,1.2433593E-003,-1.5528178E-003,0.041221922
0.37000000,1.5489160E-003,-1.6071050E-003,0.041032413
0.38000000,1.8819096E-003,-1.6431958E-003,0.040857716
0.39000000,2.2436213E-003,-1.6597296E-003,0.040699227
0.40000000,2.6353240E-003,-1.6553477E-003,0.040558348
0.41000000,3.0582769E-003,-1.6286977E-003,0.040436474
0.42000000,3.5137208E-003,-1.5784384E-003,0.040334993
0.43000000,4.0028720E-003,-1.5032448E-003,0.040255281
0.44000000,4.5269163E-003,-1.4018134E-003,0.040198697
0.45000000,5.0870026E-003,-1.2728688E-003,0.040166572
0.46000000,5.6842355E-003,-1.1151693E-003,0.040160213
0.47000000,6.3196686E-003,-9.2751429E-004,0.040180885
0.48000000,6.9942935E-003,-7.0875227E-004,0.040229814
0.49000000,7.7090353E-003,-4.5778750E-004,0.040308171
0.50000000,8.4647398E-003,-1.7358967E-004,0.040417069
0.51000000,9.2621645E-003,1.4479707E-004,0.040557553
0.52000000,0.010101967,4.9824399E-004,0.040730589
0.53000000,0.010984694,8.8752699E-004,0.040937054
0.54000000,0.011910769,1.3133154E-003,0.041177725
0.55000000,0.012880473,1.7761574E-003,0.041453269
0.56000000,0.013893939,2.2764693E-003,0.041764224
0.57000000,0.014951129,2.8145188E-003,0.042110992
0.58000000,0.016051818,3.3904099E-003,0.042493820
0.59000000,0.017195576,4.0040655E-003,0.042912783
0.60000000,0.018381750,4.6552090E-003,0.043367767
0.61000000,0.019609436,5.3433444E-003,0.043858451
0.62000000,0.020877464,6.0677344E-003,0.044384284
0.63000000,0.022184364,6.8273776E-003,0.044944465
0.64000000,0.023528344,7.6209826E-003,0.045537915
0.65000000,0.024907260,8.4469409E-003,0.046163255
