Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,0.016250176,-1.5052887E-005,-3.5864960E-003
0.010000000,0.016243313,-2.1902898E-005,-3.5933436E-003
0.020000000,0.016215863,-4.9300165E-005,-3.6207312E-003
0.030000000,0.016170122,-9.4952401E-005,-3.6663674E-003
0.040000000,0.016106106,-1.5884479E-004,-3.7302374E-003
0.050000000,0.016023835,-2.4095655E-004,-3.8123203E-003
0.060000000,0.015923336,-3.4126098E-004,-3.9125895E-003
0.070000000,0.015804642,-4.5972538E-004,-4.0310123E-003
0.080000000,0.015667791,-5.9631104E-004,-4.1675499E-003
0.090000000,0.015512828,-7.5097325E-004,-4.3221577E-003
0.10000000,0.015339805,-9.2366122E-004,-4.4947849E-003
0.11000000,0.015148777,-1.1143181E-003,-4.6853745E-003
0.12000000,0.014939809,-1.3228808E-003,-4.8938637E-003
0.13000000,0.014712968,-1.5492803E-003,-5.1201833E-003
0.14000000,0.014468331,-1.7934410E-003,-5.3642578E-003
0.15000000,0.014205980,-2.0552813E-003,-5.6260055E-003
0.16000000,0.013926002,-2.3347132E-003,-5.9053385E-003
0.17000000,0.013628492,-2.6316422E-003,-6.2021622E-003
0.18000000,0.013313551,-2.9459674E-003,-6.5163760E-003
0.19000000,0.012981286,-3.2775814E-003,-6.8478722E-003
0.20000000,0.012631812,-3.6263702E-003,-7.1965369E-003
0.21000000,0.012265249,-3.9922130E-003,-7.5622494E-003
0.22000000,0.011881725,-4.3749823E-003,-7.9448822E-003
0.23000000,0.011481375,-4.7745437E-003,-8.3443008E-003
0.24000000,0.011064340,-5.1907558E-003,-8.7603640E-003
0.25000000,0.010630767,-5.6234703E-003,-9.1929233E-003
0.26000000,0.010180815,-6.0725315E-003,-9.6418232E-003
0.27000000,9.7146438E-003,-6.5377765E-003,-0.010106901
0.28000000,9.2324255E-003,-7.0190350E-003,-0.010587986
0.29000000,8.7343377E-003,-7.5161294E-003,-0.011084901
0.30000000,8.2205659E-003,-8.0288740E-003,-0.011597460
0.31000000,7.6913035E-003,-8.5570757E-003,-0.012125470
0.32000000,7.1467518E-003,-9.1005333E-003,-0.012668730
0.33000000,6.5871202E-003,-9.6590376E-003,-0.013227030
0.34000000,6.0126262E-003,-0.010232371,-0.013800155
0.35000000,5.4234959E-003,-0.010820308,-0.014387876
0.36000000,4.8199638E-003,-0.011422614,-0.014989961
0.37000000,4.2022732E-003,-0.012039046,-0.015606166
0.38000000,3.5706761E-003,-0.012669353,-0.016236240
0.39000000,2.9254338E-003,-0.013313272,-0.016879921
0.40000000,2.2668167E-003,-0.013970534,-0.017536938
0.41000000,1.5951049E-003,-0.014640859,-0.018207014
0.42000000,9.1058794E-004,-0.015323958,-0.018889858
0.43000000,2.1356533E-004,-0.016019532,-0.019585170
0.44000000,-4.9565331E-004,-0.016727270,-0.020292642
0.45000000,-1.2167480E-003,-0.017446854,-0.021011955
0.46000000,-1.9493883E-003,-0.018177953,-0.021742777
0.47000000,-2.6932328E-003,-0.018920227,-0.022484768
0.48000000,-3.4479291E-003,-0.019673322,-0.023237575
0.49000000,-4.2131135E-003,-0.020436876,-0.024000837
0.50000000,-4.9884106E-003,-0.021210514,-0.024774177
0.51000000,-5.7734332E-003,-0.021993848,-0.025557208
0.52000000,-6.5677819E-003,-0.022786480,-0.026349533
