Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.021031195,7.8305919E-003,0.020297184
0.010000000,-0.019087358,9.7503787E-003,0.022207362
0.020000000,-0.015508503,0.013280899,0.025718461
0.030000000,-0.012323714,0.016417277,0.028835256
0.040000000 -9.5118912E-003,0.019180882,0.031579236,
0.050000000 -7.0521578E-003,0.021592836,0.033971639,
0.060000000 -4.9239343E-003,0.023673942,0.036033369,
0.070000000 -3.1070083E-003,0.025444613,0.037784933,
0.080000000 -1.5815935E-003,0.026924818,0.039246386,
0.090000000 -3.2838035E-004,0.028134028,0.040437274,
0.10000000,6.7141975E-004,0.029091174,0.041376599
0.11000000,1.4360384E-003,0.029814615,0.042082778
0.12000000,1.9831201E-003,0.030322105,0.042573620
0.13000000,2.3296990E-003,0.030630770,0.042866298
0.14000000,2.4921803E-003,0.030757095,0.042977337
0.15000000,2.4863277E-003,0.030716910,0.042922599
0.16000000,2.3272546E-003,0.030525379,0.042717278
0.17000000,2.0294202E-003,0.030197003,0.042375896
0.18000000,1.6066289E-003,0.029745614,0.041912304
0.19000000,1.0720324E-003,0.029184383,0.041339685
0.20000000,4.3813541E-004,0.028525823,0.040670561
0.21000000 -2.8319648E-004,0.027781800,0.039916801,
0.22000000 -1.0807271E-003,0.026963539,0.039089633,
0.23000000 -1.9438382E-003,0.026081643,0.038199653,
0.24000000 -2.8625161E-003,0.025146100,0.037256846,
0.25000000 -3.8273377E-003,0.024166303,0.036270592,
0.26000000 -4.8294551E-003,0.023151061,0.035249689,
0.27000000 -5.8605802E-003,0.022108618,0.034202365,
0.28000000 -6.9129675E-003,0.021046670,0.033136298,
0.29000000 -7.9793981E-003,0.019972380,0.032058631,
0.30000000 -9.0531623E-003,0.018892398,0.030975990,
0.31000000,-0.010128042,0.017812876,0.029894502
0.32000000,-0.011198296,0.016739487,0.028819812
0.33000000,-0.012258640,0.015677441,0.027757102
0.34000000,-0.013304230,0.014631502,0.026711104
0.35000000,-0.014330652,0.013606003,0.025686120
0.36000000,-0.015333896,0.012604867,0.024686037
0.37000000,-0.016310350,0.011631617,0.023714342
0.38000000,-0.017256779,0.010689396,0.022774138
0.39000000,-0.018170313,9.7809750E-003,0.021868161
0.40000000,-0.019048432,8.9087757E-003,0.020998789
0.41000000,-0.019888952,8.0748774E-003,0.020168060
0.42000000,-0.020690016,7.2810328E-003,0.019377684
0.43000000,-0.021450078,6.5286793E-003,0.018629052
0.44000000,-0.022167891,5.8189510E-003,0.017923254
0.45000000,-0.022842500,5.1526895E-003,0.017261084
0.46000000,-0.023473228,4.5304543E-003,0.016643053
0.47000000,-0.024059670,3.9525322E-003,0.016069399
0.48000000,-0.024601681,3.4189464E-003,0.015540094
0.49000000,-0.025099371,2.9294648E-003,0.015054857
0.50000000,-0.025553094,2.4836071E-003,0.014613155
0.51000000,-0.025963446,2.0806525E-003,0.014214215
0.52000000,-0.026331253,1.7196449E-003,0.013857027
0.53000000,-0.026657572,1.3993994E-003,0.013540353
0.54000000,-0.026943683,1.1185064E-003,0.013262730
0.55000000,-0.027191083,8.7533622E-004,0.013022473
0.56000000,-0.027401490,6.6804265E-004,0.012817682
0.57000000,-0.027576830,4.9456588E-004,0.012646242
0.58000000,-0.027719245,3.5263492E-004,0.012505828
0.59000000,-0.027831085,2.3976952E-004,0.012393906
0.60000000,-0.027914909,1.5328153E-004,0.012307733
0.61000000,-0.027973485,9.0275769E-005,0.012244361
0.62000000,-0.028009789,4.7650620E-005,0.012200637
0.63000000,-0.028027007,2.2098158E-005,0.012173200
0.64000000,-0.028028533,1.0104102E-005,0.012158486
0.65000000,-0.028017972,7.9475561E-006,0.012152726
0.66000000,-0.027999140,1.1700691E-005,0.012151944
0.67000000,-0.027976066,1.7228452E-005,0.012151961
0.68000000,-0.027952991,2.0188423E-005,0.012148391
