Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,7.4792627E-003,0.041596840,0.10020964
0.010000000,7.4612303E-003,0.041579200,0.10019291
0.020000000,7.3891288E-003,0.041508671,0.10012603
0.030000000,7.2690595E-003,0.041391233,0.10001467
0.040000000,7.1011724E-003,0.041227051,0.099859007
0.050000000,6.8856775E-003,0.041016356,0.099659288
0.060000000,6.6228450E-003,0.040759446,0.099415825
0.070000000,6.3130059E-003,0.040456686,0.099129000
0.080000000,5.9565515E-003,0.040108506,0.098799266
0.090000000,5.5539343E-003,0.039715405,0.098427148
0.10000000,5.1056680E-003,0.039277950,0.098013241
0.11000000,4.6123281E-003,0.038796776,0.097558211
0.12000000,4.0745521E-003,0.038272584,0.097062799
0.13000000,3.4930398E-003,0.037706148,0.096527815
0.14000000,2.8685544E-003,0.037098309,0.095954146
0.15000000,2.2019222E-003,0.036449979,0.095342751
0.16000000,1.4940339E-003,0.035762143,0.094694665
0.17000000,7.4584457E-004,0.035035855,0.094010998
0.18000000 -4.1625122E-005,0.034272244,0.093292938,
0.19000000 -8.6728873E-004,0.033472511,0.092541749,
0.20000000 -1.7299931E-003,0.032637933,0.091758775,
0.21000000 -2.6285176E-003,0.031769860,0.090945439,
0.22000000 -3.5615736E-003,0.030869720,0.090103244,
0.23000000 -4.5278034E-003,0.029939018,0.089233777,
0.24000000 -5.5257794E-003,0.028979339,0.088338706,
0.25000000 -6.5540037E-003,0.027992343,0.087419785,
0.26000000 -7.6109067E-003,0.026979777,0.086478852,
0.27000000 -8.6948464E-003,0.025943464,0.085517833,
0.28000000 -9.8041079E-003,0.024885314,0.084538743,
0.29000000,-0.010936902,0.023807320,0.083543685
0.30000000,-0.012091364,0.022711561,0.082534856
0.31000000,-0.013265554,0.021600202,0.081514543
0.32000000,-0.014457454,0.020475497,0.080485129
0.33000000,-0.015664971,0.019339789,0.079449092
0.34000000,-0.016885929,0.018195514,0.078409008
0.35000000,-0.018118078,0.017045199,0.077367553
0.36000000,-0.019359082,0.015891463,0.076327502
0.37000000,-0.020606528,0.014737022,0.075291734
0.38000000,-0.021857919,0.013584689,0.074263230
0.39000000,-0.023110677,0.012437373,0.073245079
0.40000000,-0.024362140,0.011298084,0.072240476
0.41000000,-0.025609561,0.010169929,0.071252726
0.42000000,-0.026850113,9.0561206E-003,0.070285242
0.43000000,-0.028080880,7.9599710E-003,0.069341553
0.44000000,-0.029298864,6.8848972E-003,0.068425298
0.45000000,-0.030500982,5.8344209E-003,0.067540232
0.46000000,-0.031684067,4.8121688E-003,0.066690229
0.47000000,-0.032844866,3.8218742E-003,0.065879276
0.48000000,-0.033980045,2.8673770E-003,0.065111481
0.49000000,-0.035086185,1.9526247E-003,0.064391074
0.50000000,-0.036159788,1.0816702E-003,0.063722399
0.51000000,-0.037197273,2.5867617E-004,0.063109928
0.52000000,-0.038194981 -5.1208813E-004,0.062558252,
0.53000000,-0.039149180 -1.2262491E-003,0.062072080,
0.54000000,-0.040056059 -1.8793260E-003,0.061656248,
0.55000000,-0.040911741 -2.4667348E-003,0.061315709,
0.56000000,-0.041712281 -2.9837889E-003,0.061055538,
0.57000000,-0.042453669 -3.4257020E-003,0.060880927,
0.58000000,-0.043131840 -3.7875908E-003,0.060797188,
0.59000000,-0.043742676 -4.0644782E-003,0.060809743,
0.60000000,-0.044282015 -4.2512975E-003,0.060924130,
0.61000000,-0.044745656 -4.3428977E-003,0.061145993,
0.62000000,-0.045129368 -4.3340489E-003,0.061481080,
0.63000000,-0.045428905 -4.2194493E-003,0.061935235,
0.64000000,-0.045640007 -3.9937329E-003,0.062514399,
0.65000000,-0.045758423 -3.6514787E-003,0.063224591,
0.66000000,-0.045779920 -3.1872206E-003,0.064071912,
0.67000000,-0.045700297 -2.5954617E-003,0.065062526,
0.68000000,-0.045515408 -1.8706834E-003,0.066202649,
0.69000000,-0.045221179 -1.0073651E-003,0.067498544,
0.70000000,-0.044813631,2.2552286E-014,0.068956495
0.71000000,-0.044288907,1.1568847E-003,0.070582797
0.72000000,-0.043643298,2.4687065E-003,0.072383734
0.73000000,-0.042873276,3.9407974E-003,0.074365553
0.74000000,-0.041975530,5.5783825E-003,0.076534446
0.75000000,-0.040947004,7.3865430E-003,0.078896517
0.76000000,-0.039784943,9.3701812E-003,0.081457748
0.77000000,-0.038486940,0.011533980,0.084223968
0.78000000,-0.037050995,0.013882356,0.087200806
0.79000000,-0.035475570,0.016419412,0.090393648
0.80000000,-0.033759663,0.019148876,0.093807585
0.81000000,-0.031902884,0.022074041,0.097447354
0.82000000,-0.029905535,0.025197683,0.10131728
0.83000000,-0.027768706,0.028521998,0.10542117
0.84000000,-0.025494384,0.032048500,0.10976230
0.85000000,-0.023085565,0.035777924,0.11434323
0.86000000,-0.020546384,0.039710117,0.11916579
0.87000000,-0.017882266,0.043843911,0.12423092
0.88000000,-0.015100079,0.048176983,0.12953854
0.89000000,-0.012208317,0.052705706,0.13508740
0.90000000 -9.2172983E-003,0.057424968,0.14087498,
0.91000000 -6.1393891E-003,0.062327988,0.14689722,
0.92000000 -2.9892461E-003,0.067406096,0.15314840,
0.93000000,2.1590739E-004,0.072648496,0.15962088
0.94000000,3.4559785E-003,0.078042003,0.16630485
0.95000000,6.7076671E-003,0.083570748,0.17318810
0.96000000,9.9440914E-003,0.089215846,0.18025564
0.97000000,0.013134373,0.094955039,0.18748945
0.98000000,0.016243174,0.10076229,0.19486803
0.99000000,0.019230203,0.10660735,0.20236606
1.0000000,0.022049619,0.11245522,0.20995384
