Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,3.5723512E-003,0.047784538,0.084801592
0.010000000,3.5651472E-003,0.047776097,0.084792686
0.020000000,3.5363349E-003,0.047742333,0.084757068
0.030000000,3.4883269E-003,0.047686073,0.084697716
0.040000000,3.4211418E-003,0.047607334,0.084614648
0.050000000,3.3348060E-003,0.047506139,0.084507887
0.060000000,3.2293529E-003,0.047382522,0.084377465
0.070000000,3.1048237E-003,0.047236521,0.084223419
0.080000000,2.9612672E-003,0.047068182,0.084045795
0.090000000,2.7987396E-003,0.046877557,0.083844644
0.10000000,2.6173045E-003,0.046664708,0.083620025
0.11000000,2.4170334E-003,0.046429701,0.083372005
0.12000000,2.1980049E-003,0.046172610,0.083100655
0.13000000,1.9603057E-003,0.045893518,0.082806056
0.14000000,1.7040297E-003,0.045592514,0.082488295
0.15000000,1.4292787E-003,0.045269692,0.082147465
0.16000000,1.1361620E-003,0.044925156,0.081783667
0.17000000,8.2479682E-004,0.044559018,0.081397010
0.18000000,4.9530785E-004,0.044171393,0.080987608
0.19000000,1.4782768E-004,0.043762409,0.080555584
0.20000000 -2.1750333E-004,0.043332196,0.080101068,
0.21000000 -6.0053699E-004,0.042880896,0.079624195,
0.22000000 -1.0011173E-003,0.042408654,0.079125111,
0.23000000 -1.4190801E-003,0.041915627,0.078603966,
0.24000000 -1.8542537E-003,0.041401975,0.078060920,
0.25000000 -2.3064581E-003,0.040867869,0.077496138,
0.26000000 -2.7755053E-003,0.040313487,0.076909793,
0.27000000 -3.2611992E-003,0.039739012,0.076302067,
0.28000000 -3.7633357E-003,0.039144638,0.075673148,
0.29000000 -4.2817022E-003,0.038530566,0.075023232,
0.30000000 -4.8160782E-003,0.037897003,0.074352523,
0.31000000 -5.3662345E-003,0.037244165,0.073661231,
0.32000000 -5.9319339E-003,0.036572277,0.072949576,
0.33000000 -6.5129304E-003,0.035881569,0.072217785,
0.34000000 -7.1089698E-003,0.035172283,0.071466093,
0.35000000 -7.7197890E-003,0.034444667,0.070694741,
0.36000000 -8.3451166E-003,0.033698975,0.069903980,
0.37000000 -8.9846723E-003,0.032935474,0.069094070,
0.38000000 -9.6381668E-003,0.032154434,0.068265276,
0.39000000,-0.010305302,0.031356138,0.067417873
0.40000000,-0.010985772,0.030540875,0.066552145
0.41000000,-0.011679259,0.029708943,0.065668383
0.42000000,-0.012385440,0.028860649,0.064766886
0.43000000,-0.013103979,0.027996306,0.063847963
0.44000000,-0.013834533,0.027116241,0.062911931
0.45000000,-0.014576749,0.026220786,0.061959116
0.46000000,-0.015330263,0.025310283,0.060989851
0.47000000,-0.016094705,0.024385082,0.060004481
0.48000000,-0.016869692,0.023445544,0.059003356
0.49000000,-0.017654833,0.022492038,0.057986838
0.50000000,-0.018449725,0.021524942,0.056955297
0.51000000,-0.019253958,0.020544645,0.055909113
0.52000000,-0.020067109,0.019551544,0.054848674
0.53000000,-0.020888746,0.018546047,0.053774379
0.54000000,-0.021718426,0.017528571,0.052686636
0.55000000,-0.022555698,0.016499542,0.051585861
0.56000000,-0.023400096,0.015459398,0.050472482
0.57000000,-0.024251147,0.014408586,0.049346937
0.58000000,-0.025108364,0.013347563,0.048209672
0.59000000,-0.025971254,0.012276797,0.047061144
0.60000000,-0.026839305,0.011196767,0.045901822
0.61000000,-0.027712000,0.010107962,0.044732184
0.62000000,-0.028588808,9.0108810E-003,0.043552719
0.63000000,-0.029469187,7.9060359E-003,0.042363925
0.64000000,-0.030352583,6.7939483E-003,0.041166313
0.65000000,-0.031238430,5.6751514E-003,0.039960404
0.66000000,-0.032126150,4.5501898E-003,0.038746731
0.67000000,-0.033015151,3.4196199E-003,0.037525837
0.68000000,-0.033904832,2.2840097E-003,0.036298277
0.69000000,-0.034794575,1.1439390E-003,0.035064618
0.70000000,-0.035683753,0.00000000,0.033825439
0.71000000,-0.036571724 -1.1472031E-003,0.032581331,
0.72000000,-0.037457833 -2.2970535E-003,0.031332895,
0.73000000,-0.038341411 -3.4489219E-003,0.030080748,
0.74000000,-0.039221776 -4.6021659E-003,0.028825517,
0.75000000,-0.040098232 -5.7561303E-003,0.027567842,
0.76000000,-0.040970070 -6.9101467E-003,0.026308376,
0.77000000,-0.041836563 -8.0635330E-003,0.025047786,
0.78000000,-0.042696974 -9.2155937E-003,0.023786751,
0.79000000,-0.043550549,-0.010365619,0.022525966
0.80000000,-0.044396518,-0.011512886,0.021266135
0.81000000,-0.045234098,-0.012656657,0.020007982
0.82000000,-0.046062489,-0.013796178,0.018752240
0.83000000,-0.046880875,-0.014930683,0.017499659
0.84000000,-0.047688426,-0.016059390,0.016251004
0.85000000,-0.048484292,-0.017181501,0.015007053
0.86000000,-0.049267610,-0.018296202,0.013768602
0.87000000,-0.050037498,-0.019402665,0.012536459
0.88000000,-0.050793058,-0.020500046,0.011311450
0.89000000,-0.051533373,-0.021587481,0.010094417
0.90000000,-0.052257511,-0.022664094,8.8862174E-003
0.91000000,-0.052964519,-0.023728990,7.6877250E-003
0.92000000,-0.053653426,-0.024781255,6.4998310E-003
0.93000000,-0.054323244,-0.025819961,5.3234433E-003
0.94000000,-0.054972964,-0.026844160,4.1594876E-003
0.95000000,-0.055601559,-0.027852886,3.0089071E-003
0.96000000,-0.056207981,-0.028845153,1.8726639E-003
0.97000000,-0.056791163,-0.029819960,7.5173565E-004
0.98000000,-0.057350017,-0.030776285 -3.5287813E-004,
0.99000000,-0.057883433,-0.031713084 -1.4401600E-003,
1.0000000,-0.058390280,-0.032629295 -2.5090731E-003,
