Rel. Pupil,0.4861,0.5876,0.6563
0.0000,-1.482E+00,-1.926E+00,-1.981E+00
0.0100,-1.482E+00,-1.926E+00,-1.981E+00
0.0200,-1.481E+00,-1.925E+00,-1.980E+00
0.0300,-1.479E+00,-1.923E+00,-1.978E+00
0.0400,-1.476E+00,-1.920E+00,-1.976E+00
0.0500,-1.472E+00,-1.917E+00,-1.973E+00
0.0600,-1.468E+00,-1.913E+00,-1.969E+00
0.0700,-1.462E+00,-1.908E+00,-1.964E+00
0.0800,-1.456E+00,-1.903E+00,-1.959E+00
0.0900,-1.449E+00,-1.897E+00,-1.953E+00
0.1000,-1.441E+00,-1.890E+00,-1.947E+00
0.1100,-1.433E+00,-1.882E+00,-1.939E+00
0.1200,-1.423E+00,-1.874E+00,-1.931E+00
0.1300,-1.413E+00,-1.864E+00,-1.923E+00
0.1400,-1.402E+00,-1.855E+00,-1.913E+00
0.1500,-1.390E+00,-1.844E+00,-1.903E+00
0.1600,-1.377E+00,-1.833E+00,-1.892E+00
0.1700,-1.363E+00,-1.821E+00,-1.881E+00
0.1800,-1.349E+00,-1.808E+00,-1.868E+00
0.1900,-1.333E+00,-1.794E+00,-1.855E+00
0.2000,-1.317E+00,-1.780E+00,-1.842E+00
0.2100,-1.300E+00,-1.765E+00,-1.827E+00
0.2200,-1.282E+00,-1.749E+00,-1.812E+00
0.2300,-1.263E+00,-1.732E+00,-1.796E+00
0.2400,-1.244E+00,-1.715E+00,-1.780E+00
0.2500,-1.223E+00,-1.697E+00,-1.762E+00
0.2600,-1.202E+00,-1.678E+00,-1.744E+00
0.2700,-1.179E+00,-1.658E+00,-1.725E+00
0.2800,-1.156E+00,-1.638E+00,-1.706E+00
0.2900,-1.132E+00,-1.617E+00,-1.685E+00
0.3000,-1.107E+00,-1.595E+00,-1.664E+00
0.3100,-1.082E+00,-1.572E+00,-1.643E+00
0.3200,-1.055E+00,-1.548E+00,-1.620E+00
0.3300,-1.027E+00,-1.524E+00,-1.597E+00
0.3400,-9.988E-01,-1.499E+00,-1.573E+00
0.3500,-9.694E-01,-1.473E+00,-1.548E+00
0.3600,-9.391E-01,-1.446E+00,-1.522E+00
0.3700,-9.079E-01,-1.419E+00,-1.496E+00
0.3800,-8.757E-01,-1.390E+00,-1.469E+00
0.3900,-8.426E-01,-1.361E+00,-1.441E+00
0.4000,-8.086E-01,-1.331E+00,-1.412E+00
0.4100,-7.736E-01,-1.300E+00,-1.383E+00
0.4200,-7.376E-01,-1.268E+00,-1.352E+00
0.4300,-7.007E-01,-1.236E+00,-1.321E+00
0.4400,-6.628E-01,-1.202E+00,-1.289E+00
0.4500,-6.239E-01,-1.168E+00,-1.256E+00
0.4600,-5.840E-01,-1.133E+00,-1.223E+00
0.4700,-5.432E-01,-1.097E+00,-1.188E+00
0.4800,-5.013E-01,-1.060E+00,-1.153E+00
0.4900,-4.584E-01,-1.022E+00,-1.117E+00
0.5000,-4.145E-01,-9.835E-01,-1.080E+00
0.5100,-3.695E-01,-9.438E-01,-1.042E+00
0.5200,-3.235E-01,-9.032E-01,-1.003E+00
0.5300,-2.764E-01,-8.617E-01,-9.631E-01
0.5400,-2.282E-01,-8.192E-01,-9.225E-01
0.5500,-1.790E-01,-7.758E-01,-8.810E-01
0.5600,-1.287E-01,-7.314E-01,-8.385E-01
0.5700,-7.722E-02,-6.860E-01,-7.951E-01
0.5800,-2.465E-02,-6.396E-01,-7.507E-01
0.5900,2.905E-02,-5.923E-01,-7.054E-01
0.6000,8.392E-02,-5.438E-01,-6.591E-01
0.6100,1.399E-01,-4.944E-01,-6.118E-01
0.6200,1.972E-01,-4.439E-01,-5.635E-01
0.6300,2.556E-01,-3.923E-01,-5.141E-01
0.6400,3.152E-01,-3.397E-01,-4.638E-01
0.6500,3.761E-01,-2.859E-01,-4.123E-01
0.6600,4.382E-01,-2.311E-01,-3.598E-01
0.6700,5.016E-01,-1.750E-01,-3.062E-01
0.6800,5.663E-01,-1.179E-01,-2.515E-01
0.6900,6.323E-01,-5.954E-02,-1.957E-01
0.7000,6.996E-01,5.617E-13,-1.387E-01
0.7100,7.683E-01,6.076E-02,-8.051E-02
0.7200,8.384E-01,1.228E-01,-2.114E-02
0.7300,9.098E-01,1.860E-01,3.945E-02
0.7400,9.827E-01,2.506E-01,1.013E-01
0.7500,1.057E+00,3.165E-01,1.644E-01
0.7600,1.133E+00,3.837E-01,2.288E-01
0.7700,1.210E+00,4.523E-01,2.946E-01
0.7800,1.289E+00,5.223E-01,3.617E-01
0.7900,1.370E+00,5.938E-01,4.302E-01
0.8000,1.452E+00,6.667E-01,5.001E-01
0.8100,1.535E+00,7.412E-01,5.715E-01
0.8200,1.621E+00,8.172E-01,6.444E-01
0.8300,1.708E+00,8.947E-01,7.189E-01
0.8400,1.797E+00,9.739E-01,7.949E-01
0.8500,1.887E+00,1.055E+00,8.725E-01
0.8600,1.980E+00,1.137E+00,9.519E-01
0.8700,2.074E+00,1.222E+00,1.033E+00
0.8800,2.170E+00,1.308E+00,1.116E+00
0.8900,2.269E+00,1.396E+00,1.200E+00
0.9000,2.369E+00,1.486E+00,1.287E+00
