Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,3.5252430E-003,0.031533098,0.059234747
0.010000000,3.5199021E-003,0.031527821,0.059229547
0.020000000,3.4985400E-003,0.031506716,0.059208749
0.030000000,3.4629412E-003,0.031471546,0.059174089
0.040000000,3.4131125E-003,0.031422318,0.059125575
0.050000000,3.3490638E-003,0.031359041,0.059063218
0.060000000,3.2708077E-003,0.031281729,0.058987029
0.070000000,3.1783594E-003,0.031190398,0.058897026
0.080000000,3.0717370E-003,0.031085065,0.058793226
0.090000000,2.9509616E-003,0.030965751,0.058675652
0.10000000,2.8160569E-003,0.030832483,0.058544328
0.11000000,2.6670494E-003,0.030685285,0.058399281
0.12000000,2.5039684E-003,0.030524189,0.058240541
0.13000000,2.3268462E-003,0.030349226,0.058068143
0.14000000,2.1357178E-003,0.030160433,0.057882121
0.15000000,1.9306210E-003,0.029957848,0.057682516
0.16000000,1.7115965E-003,0.029741513,0.057469369
0.17000000,1.4786879E-003,0.029511472,0.057242724
0.18000000,1.2319415E-003,0.029267772,0.057002631
0.19000000,9.7140666E-004,0.029010463,0.056749140
0.20000000,6.9713550E-004,0.028739599,0.056482305
0.21000000,4.0918307E-004,0.028455236,0.056202182
0.22000000,1.0760732E-004,0.028157432,0.055908832
0.23000000 -2.0753090E-004,0.027846250,0.055602318,
0.24000000 -5.3616778E-004,0.027521754,0.055282704,
0.25000000 -8.7823660E-004,0.027184014,0.054950061,
0.26000000 -1.2336677E-003,0.026833099,0.054604460,
0.27000000 -1.6023883E-003,0.026469083,0.054245976,
0.28000000 -1.9843229E-003,0.026092044,0.053874688,
0.29000000 -2.3793928E-003,0.025702063,0.053490677,
0.30000000 -2.7875164E-003,0.025299221,0.053094026,
0.31000000 -3.2086088E-003,0.024883605,0.052684824,
0.32000000 -3.6425825E-003,0.024455306,0.052263162,
0.33000000 -4.0893465E-003,0.024014414,0.051829132,
0.34000000 -4.5488070E-003,0.023561027,0.051382833,
0.35000000 -5.0208668E-003,0.023095243,0.050924364,
0.36000000 -5.5054260E-003,0.022617163,0.050453829,
0.37000000 -6.0023810E-003,0.022126894,0.049971335,
0.38000000 -6.5116255E-003,0.021624544,0.049476991,
0.39000000 -7.0330497E-003,0.021110224,0.048970912,
0.40000000 -7.5665407E-003,0.020584049,0.048453213,
0.41000000 -8.1119824E-003,0.020046139,0.047924015,
0.42000000 -8.6692554E-003,0.019496614,0.047383442,
0.43000000 -9.2382367E-003,0.018935601,0.046831620,
0.44000000 -9.8188005E-003,0.018363226,0.046268679,
0.45000000,-0.010410817,0.017779623,0.045694754
0.46000000,-0.011014154,0.017184926,0.045109981
0.47000000,-0.011628675,0.016579275,0.044514502
0.48000000,-0.012254240,0.015962811,0.043908461
0.49000000,-0.012890707,0.015335681,0.043292005
0.50000000,-0.013537928,0.014698034,0.042665287
0.51000000,-0.014195753,0.014050024,0.042028462
0.52000000,-0.014864029,0.013391806,0.041381689
0.53000000,-0.015542598,0.012723542,0.040725130
0.54000000,-0.016231299,0.012045395,0.040058952
0.55000000,-0.016929968,0.011357533,0.039383326
0.56000000,-0.017638436,0.010660129,0.038698425
0.57000000,-0.018356531,9.9533572E-003,0.038004428
0.58000000,-0.019084077,9.2373975E-003,0.037301516
0.59000000,-0.019820895,8.5124330E-003,0.036589876
0.60000000,-0.020566800,7.7786512E-003,0.035869698
0.61000000,-0.021321605,7.0362432E-003,0.035141176
0.62000000,-0.022085118,6.2854045E-003,0.034404507
0.63000000,-0.022857144,5.5263344E-003,0.033659895
0.64000000,-0.023637484,4.7592365E-003,0.032907547
0.65000000,-0.024425933,3.9843186E-003,0.032147671
0.66000000,-0.025222284,3.2017926E-003,0.031380485
0.67000000,-0.026026325,2.4118749E-003,0.030606207
0.68000000,-0.026837839,1.6147862E-003,0.029825062
0.69000000,-0.027656606,8.1075136E-004,0.029037278
0.70000000,-0.028482401 -3.0568510E-014,0.028243087,
0.71000000,-0.029314994 -8.1723391E-004,0.027442728,
0.72000000,-0.030154151 -1.6407118E-003,0.026636442,
0.73000000,-0.030999635 -2.4701905E-003,0.025824476,
0.74000000,-0.031851202 -3.3054221E-003,0.025007082,
0.75000000,-0.032708605 -4.1461539E-003,0.024184517,
0.76000000,-0.033571591 -4.9921285E-003,0.023357042,
0.77000000,-0.034439904 -5.8430837E-003,0.022524923,
0.78000000,-0.035313280 -6.6987521E-003,0.021688431,
