0.44000000 -2.7721973E-003 -2.5482147E-003,0.054055913,,
0.45000000 -2.6101715E-003 -2.3736080E-003,0.054227713,,
0.46000000 -2.4521473E-003 -2.2009415E-003,0.054398237,,
0.47000000 -2.2986794E-003 -2.0306467E-003,0.054567105,,
0.48000000 -2.1503406E-003 -1.8631697E-003,0.054733922,,
0.49000000 -2.0077206E-003 -1.6989706E-003,0.054898282,,
0.50000000 -1.8714280E-003 -1.5385247E-003,0.055059763,,
0.51000000 -1.7420899E-003 -1.3823224E-003,0.055217932,,
0.52000000 -1.6203526E-003 -1.2308701E-003,0.055372338,,
0.53000000 -1.5068818E-003 -1.0846902E-003,0.055522518,,
0.54000000 -1.4023633E-003 -9.4432139E-004,0.055667994,,
0.55000000 -1.3075038E-003 -8.1031953E-004,0.055808271,,
0.56000000 -1.2230307E-003 -6.8325814E-004,0.055942838,,
0.57000000 -1.1496930E-003 -5.6372824E-004,0.056071170,,
0.58000000 -1.0882619E-003 -4.5233939E-004,0.056192723,,
0.59000000 -1.0395312E-003 -3.4971999E-004,0.056306936,,
0.60000000 -1.0043181E-003 -2.5651789E-004,0.056413230,,
0.61000000 -9.8346352E-004 -1.7340085E-004,0.056511008,,
0.62000000 -9.7783292E-004 -1.0105717E-004,0.056599655,,
0.63000000 -9.8831697E-004 -4.0196261E-005,0.056678535,,
0.64000000 -1.0158321E-003,8.4507799E-006,0.056746993,
0.65000000 -1.0613213E-003,4.4130500E-005,0.056804353,
0.66000000 -1.1257549E-003,6.6066455E-005,0.056849917,
0.67000000 -1.2101310E-003,7.3458522E-005,0.056882966,
0.68000000 -1.3154768E-003,6.5482196E-005,0.056902758,
0.69000000 -1.4428489E-003,4.1287855E-005,0.056908529,
0.70000000 -1.5933344E-003 -3.0079118E-012,0.056899489,,
0.71000000 -1.7680519E-003 -5.9283552E-005,0.056874825,,
0.72000000 -1.9681520E-003 -1.3749246E-004,0.056833696,,
0.73000000 -2.1948187E-003 -2.3558475E-004,0.056775238,,
0.74000000 -2.4492701E-003 -3.5454768E-004,0.056698557,,
0.75000000 -2.7327595E-003 -4.9539869E-004,0.056602732,,
0.76000000 -3.0465765E-003 -6.5918632E-004,0.056486812,,
0.77000000 -3.3920481E-003 -8.4699129E-004,0.056349818,,
0.78000000 -3.7705399E-003 -1.0599275E-003,0.056190739,,
0.79000000 -4.1834571E-003 -1.2991430E-003,0.056008530,,
0.80000000 -4.6322459E-003 -1.5658213E-003,0.055802117,,
0.81000000 -5.1183951E-003 -1.8611826E-003,0.055570388,,
0.82000000 -5.6434366E-003 -2.1864848E-003,0.055312196,,
0.83000000 -6.2089479E-003 -2.5430249E-003,0.055026361,,
0.84000000 -6.8165525E-003 -2.9321401E-003,0.054711660,,
0.85000000 -7.4679224E-003 -3.3552098E-003,0.054366834,,
0.86000000 -8.1647790E-003 -3.8136564E-003,0.053990582,,
0.87000000 -8.9088950E-003 -4.3089470E-003,0.053581562,,
0.88000000 -9.7020963E-003 -4.8425953E-003,0.053138387,,
0.89000000,-0.010546263 -5.4161628E-003,0.052659626,
0.90000000,-0.011443334 -6.0312607E-003,0.052143801,
0.91000000,-0.012395303 -6.6895519E-003,0.051589384,
0.92000000,-0.013404229 -7.3927524E-003,0.050994798,
0.93000000,-0.014472230 -8.1426338E-003,0.050358414,
0.94000000,-0.015601491 -8.9410249E-003,0.049678547,
0.95000000,-0.016794266 -9.7898143E-003,0.048953458,
0.96000000,-0.018052875,-0.010690952,0.048181347
0.97000000,-0.019379713,-0.011646453,0.047360355
0.98000000,-0.020777249,-0.012658396,0.046488560
0.99000000,-0.022248034,-0.013728934,0.045563972
1.0000000,-0.023794693,-0.014860287,0.044584536
