Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,0.019879080,0.094697343,0.15958615
0.010000000,0.019816811,0.094625090,0.15951058
0.020000000,0.019568323,0.094336662,0.15920885
0.030000000,0.019156253,0.093858018,0.15870805
0.040000000,0.018583697,0.093192239,0.15801125
0.050000000,0.017854955,0.092343609,0.15712273
0.060000000,0.016975490,0.091317571,0.15604794
0.070000000,0.015951885,0.090120689,0.15479345
0.080000000,0.014791785,0.088760588,0.15336688
0.090000000,0.013503835,0.087245895,0.15177687
0.10000000,0.012097601,0.085586168,0.15003299
0.11000000,0.010583496,0.083791817,0.14814566
0.12000000,8.9726854E-003,0.081874017,0.14612609
0.13000000,7.2769962E-003,0.079844620,0.14398615
0.14000000,5.5088152E-003,0.077716054,0.14173833
0.15000000,3.6809852E-003,0.075501225,0.13939556
0.16000000,1.8066959E-003,0.073213412,0.13697120
0.17000000,-1.0062644E-004,0.070866156,0.13447885
0.18000000,-2.0274321E-003,0.068473155,0.13193232
0.19000000,-3.9601611E-003,0.066048151,0.12934544
0.20000000,-5.8853559E-003,0.063604821,0.12673201
0.21000000,-7.7897732E-003,0.061156668,0.12410568
0.22000000,-9.6604932E-003,0.058716917,0.12147983
0.23000000,-0.011485025,0.056298411,0.11886748
0.24000000,-0.013251407,0.053913507,0.11628120
0.25000000,-0.014948306,0.051573991,0.11373299
0.26000000,-0.016565103,0.049290982,0.11123422
0.27000000,-0.018091978,0.047074855,0.10879553
0.28000000,-0.019519987,0.044935166,0.10642676
0.29000000,-0.020841126,0.042880583,0.10413691
0.30000000,-0.022048390,0.040918833,0.10193404
0.31000000,-0.023135820,0.039056649,0.099825250
0.32000000,-0.024098546,0.037299736,0.097816632
0.33000000,-0.024932812,0.035652736,0.095913242
0.34000000,-0.025635993,0.034119212,0.094119078
0.35000000,-0.026206607,0.032701637,0.092437072
0.36000000,-0.026644310,0.031401396,0.090869091
0.37000000,-0.026949884,0.030218796,0.089415942
0.38000000,-0.027125215,0.029153086,0.088077398
0.39000000,-0.027173257,0.028202487,0.086852221
0.40000000,-0.027097994,0.027364233,0.085738204
0.41000000,-0.026904387,0.026634615,0.084732216
0.42000000,-0.026598315,0.026009040,0.083830259
0.43000000,-0.026186505,0.025482095,0.083027525
0.44000000,-0.025676464,0.025047616,0.082318473
0.45000000,-0.025076391,0.024698766,0.081696898
0.46000000,-0.024395095,0.024428116,0.081156015
0.47000000,-0.023641901,0.024227735,0.080688544
0.48000000,-0.022826559,0.024089278,0.080286800
0.49000000,-0.021959142,0.024004080,0.079942784
0.50000000,-0.021049948,0.023963252,0.079648277
0.51000000,-0.020109401,0.023957777,0.079394936
0.52000000,-0.019147948,0.023978605,0.079174384
0.53000000,-0.018175965,0.024016747,0.078978309
0.54000000,-0.017203655,0.024063370,0.078798549
0.55000000,-0.016240959,0.024109880,0.078627183
0.56000000,-0.015297469,0.024148010,0.078456610
0.57000000,-0.014382345,0.024169895,0.078279627
0.58000000,-0.013504239,0.024168145,0.078089498
0.59000000,-0.012671228,0.024135906,0.077880017
0.60000000,-0.011890762,0.024066914,0.077645560
0.61000000,-0.011169610,0.023955543,0.077381128
0.62000000,-0.010513824,0.023796832,0.077082381
0.63000000,-9.9287164E-003,0.023586515,0.076745660
0.64000000,-9.4188432E-003,0.023321028,0.076367999
0.65000000,-8.9880026E-003,0.022997511,0.075947123
0.66000000,-8.6392448E-003,0.022613797,0.075481440
0.67000000,-8.3748926E-003,0.022168390,0.074970015
0.68000000,-8.1965723E-003,0.021660434,0.074412544
0.69000000,-8.1052535E-003,0.021089671,0.073809312
0.70000000,-8.1012955E-003,0.020456400,0.073161152
0.71000000,-8.1844978E-003,0.019761426,0.072469396
0.72000000,-8.3541502E-003,0.019006014,0.071735829
0.73000000,-8.6090798E-003,0.018191844,0.070962652
0.74000000,-8.9476871E-003,0.017320982,0.070152451
0.75000000,-9.3679670E-003,0.016395864,0.069308190
0.76000000,-9.8675044E-003,0.015419310,0.068433224
0.77000000,-0.010443436,0.014394570,0.067531351
0.78000000,-0.011092368,0.013325416,0.066606917
0.79000000,-0.011810237,0.012216299,0.065664969
0.80000000,-0.012592093,0.011072569,0.064711496
0.81000000,-0.013431804,9.9008019E-003,0.063753754
0.82000000,-0.014321641,8.7092199E-003,0.062800703
0.83000000,-0.015251744,7.5082552E-003,0.061863581
0.84000000,-0.016209427,6.3112634E-003,0.060956634
0.85000000,-0.017178311,5.1354205E-003,0.060098023
0.86000000,-0.018137246,4.0028291E-003,0.059310954
0.87000000,-0.019058995,2.9418679E-003,0.058625045
0.88000000,-0.019908654,1.9888142E-003,0.058077974
0.89000000,-0.020641755,1.1897777E-003,0.057717438
0.90000000,-0.021202047,6.0297916E-004,0.057603462
0.91000000,-0.021518885,3.0141095E-004,0.057811100
0.92000000,-0.021504227,3.7591271E-004,0.058433548
0.93000000,-0.021049194,9.3869205E-004,0.059585718
0.94000000,-0.020020171,2.1273126E-003,0.061408285
0.95000000,-0.018254467,4.1091593E-003,0.064072219
0.96000000,-0.015555505,7.0863729E-003,0.067783805
0.97000000,-0.011687634,0.011301221,0.072790115
0.98000000,-6.3706146E-003,0.017041811,0.079384840
0.99000000,7.2609428E-004,0.024648067,0.087914417
1.0000000,9.9889731E-003,0.034517688,0.098784165
