Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.12672273,3.7939231E-003,0.15302943
0.010000000,-0.12674138,3.7622026E-003,0.15299272
0.020000000,-0.12681594,3.6353929E-003,0.15284597
0.030000000,-0.12693993,3.4242996E-003,0.15260163
0.040000000,-0.12711299,3.1293075E-003,0.15226010
0.050000000,-0.12733455,2.7509546E-003,0.15182190
0.060000000,-0.12760393,2.2899327E-003,0.15128773
0.070000000,-0.12792028,1.7470869E-003,0.15065842
0.080000000,-0.12828258,1.1234154E-003,0.14993497
0.090000000,-0.12868967,4.2006918E-004,0.14911852
0.10000000,-0.12914024 -3.6164817E-004,0.14821037,
0.11000000,-0.12963283 -1.2202810E-003,0.14721197,
0.12000000,-0.13016581 -2.1542220E-003,0.14612492,
0.13000000,-0.13073741 -3.1617126E-003,0.14495096,
0.14000000,-0.13134571 -4.2408437E-003,0.14369200,
0.15000000,-0.13198863 -5.3895562E-003,0.14235008,
0.16000000,-0.13266395 -6.6056417E-003,0.14092741,
0.17000000,-0.13336931 -7.8867433E-003,0.13942632,
0.18000000,-0.13410217 -9.2303568E-003,0.13784932,
0.19000000,-0.13485987,-0.010633831,0.13619904
0.20000000,-0.13563960,-0.012094370,0.13447827
0.21000000,-0.13643841,-0.013609033,0.13268994
0.22000000,-0.13725321,-0.015174736,0.13083711
0.23000000,-0.13808074,-0.016788255,0.12892301
0.24000000,-0.13891764,-0.018446225,0.12695098
0.25000000,-0.13976039,-0.020145144,0.12492452
0.26000000,-0.14060536,-0.021881372,0.12284726
0.27000000,-0.14144875,-0.023651139,0.12072296
0.28000000,-0.14228667,-0.025450539,0.11855551
0.29000000,-0.14311508,-0.027275542,0.11634893
0.30000000,-0.14392983,-0.029121989,0.11410739
0.31000000,-0.14472665,-0.030985599,0.11183515
0.32000000,-0.14550113,-0.032861972,0.10953662
0.33000000,-0.14624880,-0.034746592,0.10721629
0.34000000,-0.14696503,-0.036634832,0.10487881
0.35000000,-0.14764513,-0.038521959,0.10252890
0.36000000,-0.14828428,-0.040403135,0.10017141
0.37000000,-0.14887760,-0.042273429,0.097811279
0.38000000,-0.14942012,-0.044127815,0.095453533
0.39000000,-0.14990677,-0.045961186,0.093103297
0.40000000,-0.15033243,-0.047768354,0.090765772
0.41000000,-0.15069193,-0.049544062,0.088446237
0.42000000,-0.15098002,-0.051282992,0.086150033
0.43000000,-0.15119144,-0.052979769,0.083882561
0.44000000,-0.15132087,-0.054628976,0.081649273
0.45000000,-0.15136299,-0.056225163,0.079455657
0.46000000,-0.15131246,-0.057762855,0.077307231
0.47000000,-0.15116394,-0.059236570,0.075209526
0.48000000,-0.15091213,-0.060640825,0.073168086
0.49000000,-0.15055175,-0.061970157,0.071188434
0.50000000,-0.15007758,-0.063219135,0.069276073
0.51000000,-0.14948447,-0.064382379,0.067436465
0.52000000,-0.14876735,-0.065454576,0.065675013
0.53000000,-0.14792128,-0.066430502,0.063997039
0.54000000,-0.14694144,-0.067305042,0.062407767
0.55000000,-0.14582319,-0.068073215,0.060912304
0.56000000,-0.14456206,-0.068730196,0.059515604
0.57000000,-0.14315382,-0.069271352,0.058222452
0.58000000,-0.14159448,-0.069692260,0.057037429
0.59000000,-0.13988032,-0.069988752,0.055964883
0.60000000,-0.13800798,-0.070156941,0.055008894
0.61000000,-0.13597445,-0.070193264,0.054173238
0.62000000,-0.13377713,-0.070094523,0.053461344
0.63000000,-0.13141388,-0.069857932,0.052876251
0.64000000,-0.12888309,-0.069481162,0.052420562
0.65000000,-0.12618372,-0.068962403,0.052096390
0.66000000,-0.12331535,-0.068300413,0.051905300
0.67000000,-0.12027829,-0.067494591,0.051848248
0.68000000,-0.11707361,-0.066545042,0.051925517
0.69000000,-0.11370327,-0.065452653,0.052136635
0.70000000,-0.11017016,-0.064219180,0.052480304
0.71000000,-0.10647824,-0.062847335,0.052954305
0.72000000,-0.10263261,-0.061340888,0.053555403
0.73000000,-0.098639666,-0.059704773,0.054279246
0.74000000,-0.094507206,-0.057945214,0.055120243
0.75000000,-0.090244571,-0.056069846,0.056071444
0.76000000,-0.085862804,-0.054087867,0.057124395
0.77000000,-0.081374822,-0.052010190,0.058268991
0.78000000,-0.076795601,-0.049849621,0.059493304
0.79000000,-0.072142381,-0.047621045,0.060783403
0.80000000,-0.067434897,-0.045341641,0.062123147
0.81000000,-0.062695623,-0.043031111,0.063493961
0.82000000,-0.057950056,-0.040711936,0.064874589
0.83000000,-0.053227020,-0.038409662,0.066240822
0.84000000,-0.048559006,-0.036153215,0.067565189
0.85000000,-0.043982549,-0.033975246,0.068816626
0.86000000,-0.039538648,-0.031912524,0.069960095
0.87000000,-0.035273236,-0.030006362,0.070956173
0.88000000,-0.031237699,-0.028303105,0.071760584
0.89000000,-0.027489462,-0.026854663,0.072323680
0.90000000,-0.024092640,-0.025719117,0.072589860
0.91000000,-0.021118774,-0.024961393,0.072496919
0.92000000,-0.018647660,-0.024654023,0.071975315
0.93000000,-0.016768274,-0.024878002,0.070947340
0.94000000,-0.015579829,-0.025723754,0.069326197
0.95000000,-0.015192970,-0.027292233,0.067014935
0.96000000,-0.015731130,-0.029696159,0.063905258
0.97000000,-0.017332079,-0.033061440,0.059876164
0.98000000,-0.020149691,-0.037528803,0.054792373
0.99000000,-0.024355979,-0.043255627,0.048502569
1.0000000,-0.030143429,-0.050418095,0.040837336
