Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.075931673,1.5405823E-003,0.084458236
0.010000000,-0.075959263,1.5075238E-003,0.084423114
0.020000000,-0.076069383,1.3755265E-003,0.084282865
0.030000000,-0.076252068,1.1563710E-003,0.084049954
0.040000000,-0.076506049,8.5131232E-004,0.083725634
0.050000000,-0.076829559,4.6209720E-004,0.083311651
0.060000000,-0.077220347 -9.0457294E-006,0.082810228,
0.070000000,-0.077675685 -5.5941896E-004,0.082224061,
0.080000000,-0.078192391 -1.1858717E-003,0.081556294,
0.090000000,-0.078766841 -1.8848182E-003,0.080810509,
0.10000000,-0.079394995 -2.6522587E-003,0.079990700,
0.11000000,-0.080072421 -3.4838026E-003,0.079101254,
0.12000000,-0.080794318 -4.3746946E-003,0.078146920,
0.13000000,-0.081555548 -5.3198425E-003,0.077132786,
0.14000000,-0.082350665 -6.3138478E-003,0.076064247,
0.15000000,-0.083173952 -7.3510375E-003,0.074946971,
0.16000000,-0.084019449 -8.4254987E-003,0.073786870,
0.17000000,-0.084880996 -9.5311141E-003,0.072590059,
0.18000000,-0.085752272,-0.010661600,0.071362823
0.19000000,-0.086626827,-0.011810544,0.070111576
0.20000000,-0.087498133,-0.012971445,0.068842824
0.21000000,-0.088359618,-0.014137758,0.067563119
0.22000000,-0.089204715,-0.015302927,0.066279025
0.23000000,-0.090026900,-0.016460439,0.064997070
0.24000000,-0.090819742,-0.017603855,0.063723707
0.25000000,-0.091576940,-0.018726862,0.062465271
0.26000000,-0.092292372,-0.019823310,0.061227937
0.27000000,-0.092960138,-0.020887255,0.060017676
0.28000000,-0.093574601,-0.021913004,0.058840216
0.29000000,-0.094130429,-0.022895151,0.057701003
0.30000000,-0.094622639,-0.023828622,0.056605158
0.31000000,-0.095046632,-0.024708706,0.055557441
0.32000000,-0.095398235,-0.025531099,0.054562216
0.33000000,-0.095673736,-0.026291934,0.053623417
0.34000000,-0.095869914,-0.026987816,0.052744512
0.35000000,-0.095984075,-0.027615849,0.051928477
0.36000000,-0.096014078,-0.028173668,0.051177770
0.37000000,-0.095958360,-0.028659456,0.050494305
0.38000000,-0.095815959,-0.029071973,0.049879431
0.39000000,-0.095586532,-0.029410568,0.049333918
0.40000000,-0.095270369,-0.029675193,0.048857941
0.41000000,-0.094868403,-0.029866414,0.048451072
0.42000000,-0.094382217,-0.029985417,0.048112277
0.43000000,-0.093814043,-0.030034004,0.047839913
0.44000000,-0.093166760,-0.030014594,0.047631735
0.45000000,-0.092443884,-0.029930208,0.047484905
0.46000000,-0.091649554,-0.029784461,0.047396007
0.47000000,-0.090788511,-0.029581534,0.047361065
0.48000000,-0.089866076,-0.029326157,0.047375574
0.49000000,-0.088888112,-0.029023569,0.047434529
0.50000000,-0.087860993,-0.028679487,0.047532461
0.51000000,-0.086791557,-0.028300060,0.047663483
0.52000000,-0.085687055,-0.027891819,0.047821336
0.53000000,-0.084555101,-0.027461625,0.047999449
0.54000000,-0.083403605,-0.027016606,0.048190996
0.55000000,-0.082240710,-0.026564091,0.048388963
0.56000000,-0.081074717,-0.026111539,0.048586222
0.57000000,-0.079914005,-0.025666459,0.048775608
0.58000000,-0.078766954,-0.025236331,0.048950000
0.59000000,-0.077641852,-0.024828516,0.049102408
0.60000000,-0.076546808,-0.024450171,0.049226064
0.61000000,-0.075489656,-0.024108149,0.049314517
0.62000000,-0.074477860,-0.023808909,0.049361727
0.63000000,-0.073518418,-0.023558415,0.049362162
0.64000000,-0.072617762,-0.023362040,0.049310902
0.65000000,-0.071781669,-0.023224469,0.049203727
0.66000000,-0.071015160,-0.023149608,0.049037219
0.67000000,-0.070322423,-0.023140491,0.048808850
0.68000000,-0.069706727,-0.023199199,0.048517067
0.69000000,-0.069170356,-0.023326785,0.048161367
0.70000000,-0.068714550,-0.023523212,0.047742366
0.71000000,-0.068339466,-0.023787302,0.047261847
0.72000000,-0.068044153,-0.024116706,0.046722799
0.73000000,-0.067826559,-0.024507896,0.046129427
0.74000000,-0.067683555,-0.024956174,0.045487149
0.75000000,-0.067611002,-0.025455723,0.044802551
0.76000000,-0.067603852,-0.025999685,0.044083314
0.77000000,-0.067656294,-0.026580285,0.043338107
0.78000000,-0.067761958,-0.027189001,0.042576420
0.79000000,-0.067914172,-0.027816787,0.041808350
0.80000000,-0.068106296,-0.028454371,0.041044332
0.81000000,-0.068332135,-0.029092609,0.040294784
0.82000000,-0.068586440,-0.029722944,0.039569680
0.83000000,-0.068865521,-0.030337943,0.038878028
0.84000000,-0.069167972,-0.030931953,0.038227244
0.85000000,-0.069495540,-0.031501882,0.037622396
0.86000000,-0.069854142,-0.032048117,0.037065324
0.87000000,-0.070255060,-0.032575604,0.036553596
0.88000000,-0.070716330,-0.033095114,0.036079291
0.89000000,-0.071264362,-0.033624701,0.035627582
0.90000000,-0.071935806,-0.034191408,0.035175099
0.91000000,-0.072779702,-0.034833221,0.034688033
0.92000000,-0.073859956,-0.035601325,0.034119959
0.93000000,-0.075258170,-0.036562683,0.033409339
0.94000000,-0.077076886,-0.037802995,0.032476660
0.95000000,-0.079443271,-0.039430069,0.031221175
0.96000000,-0.082513326,-0.041577661,0.029517178
0.97000000,-0.086476652,-0.044409840,0.027209788
0.98000000,-0.091561851,-0.048125928,0.024110153
0.99000000,-0.098042655,-0.052966114,0.019990020
1.0000000,-0.10624479,-0.059217748,0.014575627
