Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.034081503,6.1234731E-004,0.041457202
0.010000000,-0.034053954,6.3489018E-004,0.041478061
0.020000000,-0.033943926,7.2489819E-004,0.041561337
0.030000000,-0.033761137,8.7433110E-004,0.041699554
0.040000000,-0.033506473,1.0823214E-003,0.041891851
0.050000000,-0.033181164,1.3476608E-003,0.042137027
0.060000000,-0.032786783,1.6688062E-003,0.042433551
0.070000000,-0.032325236,2.0438891E-003,0.042779566
0.080000000,-0.031798749,2.4707231E-003,0.043172901
0.090000000,-0.031209858,2.9468169E-003,0.043611082
0.10000000,-0.030561398,3.4693869E-003,0.044091341
0.11000000,-0.029856485,4.0353719E-003,0.044610638
0.12000000,-0.029098496,4.6414491E-003,0.045165669
0.13000000,-0.028291058,5.2840524E-003,0.045752891
0.14000000,-0.027438020,5.9593908E-003,0.046368532
0.15000000,-0.026543440,6.6634697E-003,0.047008619
0.16000000,-0.025611552,7.3921122E-003,0.047668997
0.17000000,-0.024646750,8.1409824E-003,0.048345350
0.18000000,-0.023653561,8.9056095E-003,0.049033226
0.19000000,-0.022636616,9.6814132E-003,0.049728062
0.20000000,-0.021600625,0.010463730,0.050425209
0.21000000,-0.020550345,0.011247839,0.051119961
0.22000000,-0.019490559,0.012028992,0.051807578
0.23000000,-0.018426037,0.012802441,0.052483318
0.24000000,-0.017361510,0.013563465,0.053142464
0.25000000,-0.016301640,0.014307403,0.053780351
0.26000000,-0.015250988,0.015029681,0.054392398
0.27000000,-0.014213983,0.015725843,0.054974137
0.28000000,-0.013194889,0.016391581,0.055521239
0.29000000,-0.012197775,0.017022761,0.056029547
0.30000000,-0.011226489,0.017615459,0.056495104
0.31000000,-0.010284618,0.018165984,0.056914177
0.32000000 -9.3754675E-003,0.018670911,0.057283292,
0.33000000 -8.5020279E-003,0.019127102,0.057599256,
0.34000000 -7.6669474E-003,0.019531739,0.057859183,
0.35000000 -6.8725062E-003,0.019882348,0.058060523,
0.36000000 -6.1205904E-003,0.020176819,0.058201081,
0.37000000 -5.4126683E-003,0.020413434,0.058279041,
0.38000000 -4.7497690E-003,0.020590884,0.058292987,
0.39000000 -4.1324617E-003,0.020708291,0.058241923,
0.40000000 -3.5608378E-003,0.020765222,0.058125284,
0.41000000 -3.0344974E-003,0.020761706,0.057942958,
0.42000000 -2.5525333E-003,0.020698244,0.057695292,
0.43000000 -2.1135234E-003,0.020575821,0.057383104,
0.44000000 -1.7155234E-003,0.020395909,0.057007687,
0.45000000 -1.3560629E-003,0.020160474,0.056570813,
0.46000000 -1.0321461E-003,0.019871971,0.056074737,
0.47000000 -7.4025538E-004,0.019533345,0.055522184,
0.48000000 -4.7635906E-004,0.019148019,0.054916349,
0.49000000 -2.3592405E-004,0.018719887,0.054260884,
0.50000000 -1.3932339E-005,0.018253293,0.053559878,
0.51000000,1.9509746E-004,0.017753011,0.052817842
0.52000000,3.9708367E-004,0.017224224,0.052039680
0.53000000,5.9834989E-004,0.016672488,0.051230661
0.54000000,8.0558810E-004,0.016103700,0.050396384
0.55000000,1.0258161E-003,0.015524056,0.049542736
0.56000000,1.2663292E-003,0.014940005,0.048675851
0.57000000,1.5346464E-003,0.014358197,0.047802053
0.58000000,1.8384501E-003,0.013785425,0.046927806
0.59000000,2.1855204E-003,0.013228566,0.046059646
0.60000000,2.5836628E-003,0.012694504,0.045204117
0.61000000,3.0406301E-003,0.012190064,0.044367699
0.62000000,3.5640392E-003,0.011721926,0.043556724
0.63000000,4.1612786E-003,0.011296542,0.042777297
0.64000000,4.8394160E-003,0.010920043,0.042035203
0.65000000,5.6050956E-003,0.010598145,0.041335816
0.66000000,6.4644321E-003,0.010336046,0.040683994
0.67000000,7.4229002E-003,0.010138321,0.040083984
0.68000000,8.4852198E-003,0.010008814,0.039539308
0.69000000,9.6552376E-003,9.9505258E-003,0.039052657
0.70000000,0.010935806,9.9654968E-003,0.038625776
0.71000000,0.012328662,0.010054694,0.038259355
0.72000000,0.013834302,0.010217894,0.037952910
0.73000000,0.015451858,0.010453564,0.037704670
0.74000000,0.017178983,0.010758754,0.037511471
0.75000000,0.019011727,0.011128981,0.037368644
0.76000000,0.020944429,0.011558130,0.037269917
0.77000000,0.022969614,0.012038353,0.037207318
0.78000000,0.025077898,0.012559986,0.037171092
0.79000000,0.027257907,0.013111472,0.037149632
0.80000000,0.029496212,0.013679303,0.037129417
0.81000000,0.031777282,0.014247978,0.037094977
0.82000000,0.034083462,0.014799986,0.037028876
0.83000000,0.036394973,0.015315813,0.036911718
0.84000000,0.038689946,0.015773976,0.036722190
0.85000000,0.040944494,0.016151097,0.036437127
0.86000000,0.043132819,0.016422013,0.036031630
0.87000000,0.045227371,0.016559932,0.035479216
0.88000000,0.047199062,0.016536639,0.034752028
0.89000000,0.049017532,0.016322765,0.033821098
0.90000000,0.050651493,0.015888112,0.032656670
0.91000000,0.052069143,0.015202063,0.031228603
0.92000000,0.053238668,0.014234060,0.029506849
0.93000000,0.054128838,0.012954187,0.027462021
0.94000000,0.054709714,0.011333842,0.025066064
0.95000000,0.054953465,9.3465258E-003,0.022293022
0.96000000,0.054835323,6.9687646E-003,0.019119957
0.97000000,0.054334683,4.1811571E-003,0.015527972
0.98000000,0.053436362,9.6958368E-004,0.011503405
0.99000000,0.052132043 -2.6734152E-003,7.0391833E-003,
1.0000000,0.050421915 -6.7470717E-003,2.1363627E-003,
