Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.045664148 -2.3094880E-003,0.044546813,
0.010000000,-0.045690046 -2.3451090E-003,0.044507920,
0.020000000,-0.045793564 -2.4875134E-003,0.044352429,
0.030000000,-0.045965818 -2.7245727E-003,0.044093564,
0.040000000,-0.046206399 -3.0558650E-003,0.043731754,
0.050000000,-0.046514732 -3.4807998E-003,0.043267598,
0.060000000,-0.046890078 -3.9986185E-003,0.042701868,
0.070000000,-0.047331535 -4.6083949E-003,0.042035506,
0.080000000,-0.047838041 -5.3090354E-003,0.041269624,
0.090000000,-0.048408369 -6.0992797E-003,0.040405503,
0.10000000,-0.049041132 -6.9777016E-003,0.039444595,
0.11000000,-0.049734785 -7.9427099E-003,0.038388519,
0.12000000,-0.050487623 -8.9925492E-003,0.037239061,
0.13000000,-0.051297784,-0.010125301,0.035998175
0.14000000,-0.052163251,-0.011338885,0.034667979
0.15000000,-0.053081851,-0.012631061,0.033250755
0.16000000,-0.054051263,-0.013999428,0.031748950
0.17000000,-0.055069011,-0.015441432,0.030165169
0.18000000,-0.056132475,-0.016954359,0.028502179
0.19000000,-0.057238890,-0.018535345,0.026762903
0.20000000,-0.058385347,-0.020181375,0.024950419
0.21000000,-0.059568800,-0.021889286,0.023067958
0.22000000,-0.060786069,-0.023655771,0.021118903
0.23000000,-0.062033839,-0.025477379,0.019106781
0.24000000,-0.063308672,-0.027350525,0.017035264
0.25000000,-0.064607006,-0.029271487,0.014908164
0.26000000,-0.065925163,-0.031236414,0.012729429
0.27000000,-0.067259352,-0.033241333,0.010503139
0.28000000,-0.068605681,-0.035282149,8.2334970E-003
0.29000000,-0.069960157,-0.037354655,5.9248312E-003
0.30000000,-0.071318697,-0.039454539,3.5815822E-003
0.31000000,-0.072677137,-0.041577386,1.2082989E-003
0.32000000,-0.074031242,-0.043718694 -1.1903686E-003,
0.33000000,-0.075376711,-0.045873876 -3.6096781E-003,
0.34000000,-0.076709193,-0.048038270 -6.0448033E-003,
0.35000000,-0.078024297,-0.050207156 -8.4908445E-003,
0.36000000,-0.079317607,-0.052375757,-0.010942838
0.37000000,-0.080584692,-0.054539263,-0.013395771
0.38000000,-0.081821126,-0.056692836,-0.015844588
0.39000000,-0.083022505,-0.058831628,-0.018284215
0.40000000,-0.084184463,-0.060950801,-0.020709565
0.41000000,-0.085302693,-0.063045538,-0.023115562
0.42000000,-0.086372974,-0.065111070,-0.025497157
0.43000000,-0.087391190,-0.067142695,-0.027849349
0.44000000,-0.088353359,-0.069135800,-0.030167207
0.45000000,-0.089255663,-0.071085890,-0.032445896
0.46000000,-0.090094481,-0.072988615,-0.034680703
0.47000000,-0.090866420,-0.074839802,-0.036867069
0.48000000,-0.091568359,-0.076635489,-0.039000617
0.49000000,-0.092197484,-0.078371962,-0.041077190
0.50000000,-0.092751342,-0.080045797,-0.043092891
0.51000000,-0.093227883,-0.081653903,-0.045044125
0.52000000,-0.093625520,-0.083193572,-0.046927643
0.53000000,-0.093943186,-0.084662534,-0.048740596
0.54000000,-0.094180400,-0.086059012,-0.050480590
0.55000000,-0.094337337,-0.087381789,-0.052145743
0.56000000,-0.094414908,-0.088630274,-0.053734759
0.57000000,-0.094414842,-0.089804584,-0.055246991
0.58000000,-0.094339777,-0.090905620,-0.056682530
0.59000000,-0.094193368,-0.091935163,-0.058042284
0.60000000,-0.093980387,-0.092895972,-0.059328076
0.61000000,-0.093706851,-0.093791890,-0.060542745
0.62000000,-0.093380149,-0.094627961,-0.061690259
0.63000000,-0.093009182,-0.095410565,-0.062775841
0.64000000,-0.092604525,-0.096147546,-0.063806092
0.65000000,-0.092178587,-0.096848373,-0.064789148
0.66000000,-0.091745800,-0.097524304,-0.065734829
0.67000000,-0.091322814,-0.098188557,-0.066654810
0.68000000,-0.090928717,-0.098856512,-0.067562811
0.69000000,-0.090585264,-0.099545920,-0.068474790
0.70000000,-0.090317132,-0.10027712,-0.069409163
0.71000000,-0.090152189,-0.10107330,-0.070387037
0.72000000,-0.090121791,-0.10196074,-0.071432453
0.73000000,-0.090261094,-0.10296911,-0.072572661
0.74000000,-0.090609385,-0.10413174,-0.073838397
0.75000000,-0.091210444,-0.10548598,-0.075264183
0.76000000,-0.092112917,-0.10707350,-0.076888648
0.77000000,-0.093370709,-0.10894063,-0.078754852
0.78000000,-0.095043392,-0.11113875,-0.080910620
0.79000000,-0.097196622,-0.11372463,-0.083408890
0.80000000,-0.099902560,-0.11676081,-0.086308048
0.81000000,-0.10324027,-0.12031592,-0.089672248
0.82000000,37.358004,-0.12446501,-0.093571709
0.83000000,37.400818,37.680703,37.829281
0.84000000,37.442944,37.729116,37.880419
0.85000000,37.484209,37.777120,37.931337
0.86000000,37.524428,37.824560,37.981892
0.87000000,37.563398,37.871266,38.031929
0.88000000,37.600903,37.917057,38.081281
0.89000000,37.636714,37.961742,38.129771
0.90000000,37.670588,38.005116,38.177212
0.91000000,37.702272,38.046969,38.223412
0.92000000,37.731508,38.087086,38.268173
0.93000000,37.758037,38.125253,38.311303
0.94000000,37.781611,38.161271,38.352620
0.95000000,37.802005,38.194959,38.391966
0.96000000,37.819036,38.226185,38.429228
0.97000000,37.832597,38.254882,38.464360
0.98000000,37.842692,38.281095,38.497424
0.99000000,37.849506,38.305035,38.528648
1.0000000,37.853495,38.327167,38.558504
