Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.040722685,0.090107712,0.16166505
0.010000000,-0.040741034,0.090088824,0.16164638
0.020000000,-0.040814415,0.090013288,0.16157170
0.030000000,-0.040936670,0.089887439,0.16144729
0.040000000,-0.041107727,0.089711346,0.16127321
0.050000000,-0.041327484,0.089485104,0.16104955
0.060000000,-0.041595813,0.089208836,0.16077644
0.070000000,-0.041912555,0.088882691,0.16045402
0.080000000,-0.042277521,0.088506847,0.16008248
0.090000000,-0.042690494,0.088081511,0.15966201
0.10000000,-0.043151229,0.087606915,0.15919285
0.11000000,-0.043659446,0.087083322,0.15867525
0.12000000,-0.044214841,0.086511023,0.15810952
0.13000000,-0.044817073,0.085890335,0.15749595
0.14000000,-0.045465776,0.085221609,0.15683490
0.15000000,-0.046160549,0.084505221,0.15612675
0.16000000,-0.046900960,0.083741581,0.15537189
0.17000000,-0.047686544,0.082931126,0.15457077
0.18000000,-0.048516806,0.082074326,0.15372385
0.19000000,-0.049391215,0.081171681,0.15283162
0.20000000,-0.050309206,0.080223724,0.15189461
0.21000000,-0.051270181,0.079231021,0.15091339
0.22000000,-0.052273504,0.078194169,0.14988854
0.23000000,-0.053318507,0.077113801,0.14882070
0.24000000,-0.054404481,0.075990584,0.14771051
0.25000000,-0.055530682,0.074825220,0.14655868
0.26000000,-0.056696324,0.073618447,0.14536594
0.27000000,-0.057900586,0.072371041,0.14413306
0.28000000,-0.059142602,0.071083817,0.14286084
0.29000000,-0.060421466,0.069757626,0.14155012
0.30000000,-0.061736229,0.068393362,0.14020179
0.31000000,-0.063085897,0.066991960,0.13881677
0.32000000,-0.064469430,0.065554397,0.13739603
0.33000000,-0.065885741,0.064081694,0.13594058
0.34000000,-0.067333696,0.062574920,0.13445146
0.35000000,-0.068812107,0.061035186,0.13292979
0.36000000,-0.070319737,0.059463657,0.13137670
0.37000000,-0.071855294,0.057861545,0.12979340
0.38000000,-0.073417430,0.056230115,0.12818113
0.39000000,-0.075004738,0.054570687,0.12654119
0.40000000,-0.076615752,0.052884636,0.12487494
0.41000000,-0.078248941,0.051173398,0.12318379
0.42000000,-0.079902712,0.049438466,0.12146921
0.43000000,-0.081575401,0.047681402,0.11973275
0.44000000,-0.083265273,0.045903829,0.11797599
0.45000000,-0.084970522,0.044107445,0.11620061
0.46000000,-0.086689259,0.042294015,0.11440835
0.47000000,-0.088419520,0.040465385,0.11260102
0.48000000,-0.090159249,0.038623479,0.11078051
0.49000000,-0.091906311,0.036770301,0.10894878
0.50000000,-0.093658467,0.034907949,0.10710791
0.51000000,-0.095413386,0.033038611,0.10526004
0.52000000,-0.097168630,0.031164574,0.10340741
0.53000000,-0.098921654,0.029288228,0.10155237
0.54000000,-0.10066980,0.027412067,0.099697367
0.55000000,-0.10241029,0.025538706,0.097844963
0.56000000,-0.10414021,0.023670880,0.095997841
0.57000000,-0.10585653,0.021811451,0.094158807
0.58000000,-0.10755605,0.019963422,0.092330803
0.59000000,-0.10923545,0.018129937,0.090516912
0.60000000,-0.11089121,0.016314300,0.088720369
0.61000000,-0.11251969,0.014519977,0.086944569
0.62000000,-0.11411702,0.012750610,0.085193082
0.63000000,-0.11567918,0.011010030,0.083469658
0.64000000,-0.11720191,9.3022702E-003,0.081778248
0.65000000,-0.11868076,7.6315785E-003,0.080123012
0.66000000,-0.12011102,6.0024339E-003,0.078508338
0.67000000,-0.12148777,4.4195637E-003,0.076938855
0.68000000,-0.12280578,2.8879621E-003,0.075419457
0.69000000,-0.12405956,1.4129106E-003,0.073955318
0.70000000,-0.12524332,6.7731555E-018,0.072551919
0.71000000,-0.12635093 -1.3448451E-003,0.071215068,
0.72000000,-0.12737592 -2.6153392E-003,0.069950928,
0.73000000,-0.12831145 -3.8048073E-003,0.068766051,
0.74000000,-0.12915026 -4.9061521E-003,0.067667403,
0.75000000,-0.12988467 -5.9118192E-003,0.066662405,
0.76000000,-0.13050653 -6.8137588E-003,0.065758968,
0.77000000,-0.13100721 -7.6033830E-003,0.064965541,
0.78000000,-0.13137753 -8.2715206E-003,0.064291152,
0.79000000,-0.13160773 -8.8083667E-003,0.063745465,
0.80000000,-0.13168745 -9.2034268E-003,0.063338830,
0.81000000,-0.13160568 -9.4454606E-003,0.063082352,
0.82000000,-0.13135070 -9.5224163E-003,0.062987949,
0.83000000,-0.13091005 -9.4213627E-003,0.063068430,
0.84000000,-0.13027049 -9.1284171E-003,0.063337570,
0.85000000,-0.12941795 -8.6286692E-003,0.063810191,
0.86000000,-0.12833751 -7.9061031E-003,0.064502248,
0.87000000,-0.12701337 -6.9435172E-003,0.065430918,
0.88000000,-0.12542884 -5.7224527E-003,0.066614688,
0.89000000,-0.12356636 -4.2231190E-003,0.068073439,
0.90000000,-0.12140755 -2.4243419E-003,0.069828523,
0.91000000,-0.11893330 -3.0353154E-004,0.071902816,
0.92000000,-0.11612396,2.1633103E-003,0.074320752
0.93000000,-0.11295960,5.0015248E-003,0.077108297
0.94000000,-0.10942045,8.2376407E-003,0.080292853
0.95000000,-0.10548752,0.011899086,0.083903051
0.96000000,-0.10114351,0.016013704,0.087968362
0.97000000,-0.096374225,0.020608976,0.092518468
0.98000000,-0.091170460,0.025710821,0.097582239
0.99000000,-0.085530910,0.031341766,0.10318617
1.0000000,-0.079466256,0.037518179,0.10935195
