0.54000000 -9.3197658E-003 -7.8968445E-003,0.070992124,,
0.55000000 -9.8313741E-003 -8.6340733E-003,0.070108115,,
0.56000000,-0.010399869 -9.4202137E-003,0.069177042,
0.57000000,-0.011030052,-0.010259349,0.068195093
0.58000000,-0.011727021,-0.011155846,0.067158176
0.59000000,-0.012496173,-0.012114368,0.066061906
0.60000000,-0.013343219,-0.013139882,0.064901597
0.61000000,-0.014274189,-0.014237671,0.063672248
0.62000000,-0.015295439,-0.015413348,0.062368528
0.63000000,-0.016413665,-0.016672864,0.060984766
0.64000000,-0.017635899,-0.018022518,0.059514944
0.65000000,-0.018969517,-0.019468963,0.057952679
0.66000000,-0.020422240,-0.021019218,0.056291218
0.67000000,-0.022002134,-0.022680673,0.054523431
0.68000000,-0.023717602,-0.024461087,0.052641803
0.69000000,-0.025577386,-0.026368600,0.050638419
0.70000000,-0.027590544,-0.028411724,0.048504978
0.71000000,-0.029766439,-0.030599339,0.046232783
0.72000000,-0.032114711,-0.032940686,0.043812748
0.73000000,-0.034645255,-0.035445351,0.041235403
0.74000000,-0.037368169,-0.038123246,0.038490911
0.75000000,-0.040293716,-0.040984580,0.035569085
0.76000000,-0.043432253,-0.044039823,0.032459418
0.77000000,-0.046794155,-0.047299657,0.029151115
0.78000000,-0.050389725,-0.050774918,0.025633145
0.79000000,-0.054229071,-0.054476515,0.021894300
0.80000000,-0.058321977,-0.058415352,0.017923264
0.81000000,-0.058358670,-0.061192312,0.013708720
0.82000000,-0.057746777,-0.061064283,0.013731437
0.83000000,-0.058391129,-0.060127137,0.014454257
0.84000000,-0.057872335,-0.058584111,0.013572454
0.85000000,-0.058324419,-0.061107774,0.013762172
0.86000000,-0.055174517,-0.061315198,0.013551097
0.87000000,-0.048989272,-0.059086095,0.017289554
0.88000000,-0.058219998,-0.052501593,0.023869629
0.89000000,68.550828,-0.055716261,0.020623680
0.90000000,68.532682,69.303417,69.607105
0.91000000,68.580315,69.255765,69.706551
0.92000000,68.519766,69.335421,69.638335
0.93000000,68.522074,69.263646,69.609283
0.94000000,68.606835,69.266206,69.593976
0.95000000,68.540295,69.255356,69.660515
0.96000000,68.519131,69.254066,69.596546
0.97000000,68.517161,69.254920,69.635500
0.98000000,68.541483,69.253496,69.599733
0.99000000,68.617796,69.279104,69.595172
1.0000000,68.694774,69.359009,69.665456
