Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.052472007 -2.0387559E-003,0.20834763,
0.010000000,-0.052475199 -2.0507301E-003,0.20833247,
0.020000000,-0.052487956 -2.0986161E-003,0.20827184,
0.030000000,-0.052509177 -2.1783866E-003,0.20817082,
0.040000000,-0.052538798 -2.2899828E-003,0.20802948,
0.050000000,-0.052576731 -2.4333219E-003,0.20784789,
0.060000000,-0.052622865 -2.6082974E-003,0.20762617,
0.070000000,-0.052677061 -2.8147799E-003,0.20736443,
0.080000000,-0.052739157 -3.0526155E-003,0.20706282,
0.090000000,-0.052808963 -3.3216270E-003,0.20672153,
0.10000000,-0.052886267 -3.6216133E-003,0.20634074,
0.11000000,-0.052970831 -3.9523499E-003,0.20592068,
0.12000000,-0.053062391 -4.3135881E-003,0.20546160,
0.13000000,-0.053160658 -4.7050558E-003,0.20496374,
0.14000000,-0.053265317 -5.1264566E-003,0.20442742,
0.15000000,-0.053376029 -5.5774708E-003,0.20385294,
0.16000000,-0.053492430 -6.0577542E-003,0.20324063,
0.17000000,-0.053614129 -6.5669389E-003,0.20259086,
0.18000000,-0.053740709 -7.1046332E-003,0.20190401,
0.19000000,-0.053871730 -7.6704208E-003,0.20118049,
0.20000000,-0.054006725 -8.2638616E-003,0.20042072,
0.21000000,-0.054145200 -8.8844914E-003,0.19962517,
0.22000000,-0.054286638 -9.5318214E-003,0.19879432,
0.23000000,-0.054430494,-0.010205339,0.19792865
0.24000000,-0.054576198,-0.010904506,0.19702871
0.25000000,-0.054723153,-0.011628761,0.19609503
0.26000000,-0.054870738,-0.012377519,0.19512820
0.27000000,-0.055018305,-0.013150166,0.19412881
0.28000000,-0.055165178,-0.013946069,0.19309749
0.29000000,-0.055310657,-0.014764567,0.19203488
0.30000000,-0.055454015,-0.015604973,0.19094165
0.31000000,-0.055594497,-0.016466578,0.18981849
0.32000000,-0.055731324,-0.017348646,0.18866614
0.33000000,-0.055863687,-0.018250416,0.18748533
0.34000000,-0.055990753,-0.019171103,0.18627683
0.35000000,-0.056111662,-0.020109894,0.18504143
0.36000000,-0.056225524,-0.021065954,0.18377996
0.37000000,-0.056331424,-0.022038418,0.18249326
0.38000000,-0.056428420,-0.023026400,0.18118220
0.39000000,-0.056515542,-0.024028984,0.17984768
0.40000000,-0.056591792,-0.025045231,0.17849061
0.41000000,-0.056656144,-0.026074175,0.17711194
0.42000000,-0.056707545,-0.027114821,0.17571264
0.43000000,-0.056744914,-0.028166151,0.17429371
0.44000000,-0.056767140,-0.029227120,0.17285618
0.45000000,-0.056773087,-0.030296655,0.17140109
0.46000000,-0.056761586,-0.031373658,0.16992953
0.47000000,-0.056731445,-0.032457001,0.16844258
0.48000000,-0.056681437,-0.033545532,0.16694139
0.49000000,-0.056610311,-0.034638070,0.16542710
0.50000000,-0.056516783,-0.035733407,0.16390091
0.51000000,-0.056399544,-0.036830307,0.16236401
0.52000000,-0.056257250,-0.037927505,0.16081766
0.53000000,-0.056088533,-0.039023712,0.15926310
0.54000000,-0.055891990,-0.040117606,0.15770164
0.55000000,-0.055666191,-0.041207839,0.15613459
0.56000000,-0.055409674,-0.042293036,0.15456330
0.57000000,-0.055120949,-0.043371789,0.15298915
0.58000000,-0.054798491,-0.044442665,0.15141354
0.59000000,-0.054440748,-0.045504200,0.14983791
0.60000000,-0.054046136,-0.046554902,0.14826371
0.61000000,-0.053613036,-0.047593247,0.14669244
0.62000000,-0.053139803,-0.048617683,0.14512562
0.63000000,-0.052624756,-0.049626627,0.14356479
0.64000000,-0.052066184,-0.050618468,0.14201154
0.65000000,-0.051462343,-0.051591561,0.14046747
0.66000000,-0.050811455,-0.052544234,0.13893422
0.67000000,-0.050111711,-0.053474781,0.13741346
0.68000000,-0.049361268,-0.054381467,0.13590689
0.69000000,-0.048558251,-0.055262524,0.13441625
0.70000000,-0.047700749,-0.056116154,0.13294328
0.71000000,-0.046786818,-0.056940526,0.13148978
0.72000000,-0.045814481,-0.057733777,0.13005759
0.73000000,-0.044781726,-0.058494011,0.12864854
0.74000000,-0.043686505,-0.059219300,0.12726454
0.75000000,-0.042526735,-0.059907683,0.12590749
0.76000000,-0.041300299,-0.060557166,0.12457936
0.77000000,-0.040005045,-0.061165721,0.12328213
0.78000000,-0.038638781,-0.061731286,0.12201781
0.79000000,-0.037199283,-0.062251764,0.12078846
0.80000000,-0.035684289,-0.062725026,0.11959616
0.81000000,-0.034091498,-0.063148907,0.11844304
0.82000000,-0.032418575,-0.063521206,0.11733124
0.83000000,-0.030663146,-0.063839689,0.11626296
0.84000000,-0.028822797,-0.064102082,0.11524042
0.85000000,-0.026895079,-0.064306081,0.11426588
0.86000000,-0.024877502,-0.064449340,0.11334162
0.87000000,-0.022767538,-0.064529480,0.11246999
0.88000000,-0.020562619,-0.064544083,0.11165335
0.89000000,-0.018260137,-0.064490695,0.11089409
0.90000000,-0.015857445,-0.064366823,0.11019467
0.91000000,-0.013351855,-0.064169937,0.10955756
0.92000000,-0.010740636,-0.063897468,0.10898526
0.93000000 -8.0210189E-003,-0.063546808,0.10848035,
0.94000000 -5.1901903E-003,-0.063115309,0.10804540,
0.95000000 -2.2452983E-003,-0.062600287,0.10768304,
0.96000000,8.1656024E-004,-0.061999013,0.10739595
0.97000000,3.9983229E-003,-0.061308720,0.10718684
0.98000000,7.3029738E-003,-0.060526602,0.10705844
0.99000000,0.010733541,-0.059649808,0.10701356
1.0000000,0.014293097,-0.058675447,0.10705502
