Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.075460522 -8.3311198E-003,0.049034209,
0.010000000,-0.075451183 -8.3252870E-003,0.049039050,
0.020000000,-0.075413878 -8.3020078E-003,0.049058362,
0.030000000,-0.075351881 -8.2633941E-003,0.049090360,
0.040000000,-0.075265461 -8.2097228E-003,0.049134766,
0.050000000,-0.075154990 -8.1413809E-003,0.049191186,
0.060000000,-0.075020949 -8.0588645E-003,0.049259120,
0.070000000,-0.074863922 -7.9627780E-003,0.049337955,
0.080000000,-0.074684594 -7.8538323E-003,0.049426972,
0.090000000,-0.074483755 -7.7328439E-003,0.049525343,
0.10000000,-0.074262293 -7.6007328E-003,0.049632138,
0.11000000,-0.074021193 -7.4585205E-003,0.049746322,
0.12000000,-0.073761537 -7.3073280E-003,0.049866760,
0.13000000,-0.073484499 -7.1483732E-003,0.049992218,
0.14000000,-0.073191344 -6.9829679E-003,0.050121368,
0.15000000,-0.072883424 -6.8125156E-003,0.050252788,
0.16000000,-0.072562175 -6.6385074E-003,0.050384966,
0.17000000,-0.072229113 -6.4625193E-003,0.050516306,
0.18000000,-0.071885832 -6.2862082E-003,0.050645128,
0.19000000,-0.071533998 -6.1113079E-003,0.050769673,
0.20000000,-0.071175347 -5.9396251E-003,0.050888110,
0.21000000,-0.070811676 -5.7730348E-003,0.050998537,
0.22000000,-0.070444844 -5.6134757E-003,0.051098985,
0.23000000,-0.070076765 -5.4629453E-003,0.051187428,
0.24000000,-0.069709398 -5.3234945E-003,0.051261784,
0.25000000,-0.069344751 -5.1972222E-003,0.051319918,
0.26000000,-0.068984865 -5.0862697E-003,0.051359657,
0.27000000,-0.068631814 -4.9928144E-003,0.051378785,
0.28000000,-0.068287698 -4.9190638E-003,0.051375057,
0.29000000,-0.067954635 -4.8672485E-003,0.051346202,
0.30000000,-0.067634754 -4.8396161E-003,0.051289932,
0.31000000,-0.067330188 -4.8384230E-003,0.051203947,
0.32000000,-0.067043067 -4.8659279E-003,0.051085943,
0.33000000,-0.066775510 -4.9243837E-003,0.050933621,
0.34000000,-0.066529616 -5.0160294E-003,0.050744692,
0.35000000,-0.066307457 -5.1430819E-003,0.050516889,
0.36000000,-0.066111067 -5.3077273E-003,0.050247973,
0.37000000,-0.065942436 -5.5121121E-003,0.049935743,
0.38000000,-0.065803497 -5.7583338E-003,0.049578046,
0.39000000,-0.065696119 -6.0484312E-003,0.049172782,
0.40000000,-0.065622096 -6.3843748E-003,0.048717922,
0.41000000,-0.065583134 -6.7680566E-003,0.048211509,
0.42000000,-0.065580847 -7.2012789E-003,0.047651675,
0.43000000,-0.065616738 -7.6857441E-003,0.047036650,
0.44000000,-0.065692191 -8.2230432E-003,0.046364773,
0.45000000,-0.065808460 -8.8146439E-003,0.045634503,
0.46000000,-0.065966657 -9.4618789E-003,0.044844431,
0.47000000,-0.066167735,-0.010165934,0.043993293
0.48000000,-0.066412480,-0.010927833,0.043079984
0.49000000,-0.066701494,-0.011748429,0.042103566
0.50000000,-0.067035185,-0.012628386,0.041063288
0.51000000,-0.067413746,-0.013568168,0.039958594
0.52000000,-0.067837149,-0.014568025,0.038789142
0.53000000,-0.068305123,-0.015627975,0.037554815
0.54000000,-0.068817141,-0.016747794,0.036255735
0.55000000,-0.069372403,-0.017926993,0.034892288
0.56000000,-0.069969819,-0.019164809,0.033465126
0.57000000,-0.070607994,-0.020460185,0.031975194
0.58000000,-0.071285209,-0.021811754,0.030423741
0.59000000,-0.071999403,-0.023217820,0.028812341
0.60000000,-0.072748154,-0.024676342,0.027142908
0.61000000,-0.073528657,-0.026184913,0.025417717
0.62000000,-0.074337712,-0.027740742,0.023639421
0.63000000,-0.075171695,-0.029340638,0.021811070
0.64000000,-0.076026541,-0.030980981,0.019936135
0.65000000,-0.076897722,-0.032657709,0.018018521
0.66000000,-0.077780225,-0.034366296,0.016062597
0.67000000,-0.078668526,-0.036101723,0.014073212
0.68000000,-0.079556570,-0.037858463,0.012055718
0.69000000,-0.080437745,-0.039630455,0.010015996
0.70000000,-0.081304853,-0.041411075,7.9604772E-003
0.71000000,-0.082150092,-0.043193121,5.8961678E-003
0.72000000,-0.082965019,-0.044968776,3.8306759E-003
0.73000000,-0.083740530,-0.046729590,1.7722364E-003
0.74000000,-0.084466828,-0.048466449 -2.7026208E-004,
0.75000000,-0.085133391,-0.050169545 -2.2872488E-003,
0.76000000,-0.085728944,-0.051828351 -4.2684425E-003,
0.77000000,-0.086241429,-0.053431587 -6.2028219E-003,
0.78000000,-0.086657964,-0.054967191 -8.0785946E-003,
0.79000000,-0.086964817,-0.056422286 -9.8831660E-003,
0.80000000,-0.087147366,-0.057783144,-0.011603106
0.81000000,-0.087190062,-0.059035156,-0.013224114
0.82000000,-0.087076394,-0.060162792,-0.014730987
0.83000000,-0.086788845,-0.061149566,-0.016107580
0.84000000,-0.086308853,-0.061977997,-0.017336769
0.85000000,-0.085616766,-0.062629566,-0.018400412
0.86000000,-0.084691800,-0.063084678,-0.019279310
0.87000000,-0.083511992,-0.063322619,-0.019953162
0.88000000,-0.082054146,-0.063321506,-0.020400522
0.89000000,-0.080293792,-0.063058244,-0.020598755
0.90000000,-0.078205125,-0.062508477,-0.020523986
0.91000000,-0.075760952,-0.061646537,-0.020151054
0.92000000,-0.072932637,-0.060445389,-0.019453460
0.93000000,-0.069690039,-0.058876575,-0.018403312
0.94000000,-0.066001447,-0.056910162,-0.016971268
0.95000000,-0.061833517,-0.054514674,-0.015126479
0.96000000,-0.057151203,-0.051657035,-0.012836530
0.97000000,-0.051917683,-0.048302498,-0.010067373
0.98000000,-0.046094282,-0.044414581 -6.7832597E-003,
0.99000000,-0.039640403,-0.039954990 -2.9466775E-003,
1.0000000,-0.032513417,-0.034883543,1.4817350E-003
