Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.082618692 -1.9267401E-005,0.063623367,
0.010000000,-0.082672282 -7.7066191E-005,0.063564316,
0.020000000,-0.082886587 -3.0821015E-004,0.063328162,
0.030000000,-0.083243572 -6.9326795E-004,0.062934752,
0.040000000,-0.083742948 -1.2319662E-003,0.062384354,
0.050000000,-0.084384314 -1.9239217E-003,0.061677347,
0.060000000,-0.085167150 -2.7686410E-003,0.060814216,
0.070000000,-0.086090822 -3.7655210E-003,0.059795556,
0.080000000,-0.087154579 -4.9138441E-003,0.058622073,
0.090000000,-0.088357548 -6.2127829E-003,0.057294581,
0.10000000,-0.089698742 -7.6613964E-003,0.055814009,
0.11000000,-0.091177051 -9.2586287E-003,0.054181395,
0.12000000,-0.092791245,-0.011003309,0.052397893
0.13000000,-0.094539968,-0.012894148,0.050464773
0.14000000,-0.096421744,-0.014929741,0.048383418
0.15000000,-0.098434966,-0.017108560,0.046155332
0.16000000,-0.10057790,-0.019428956,0.043782140
0.17000000,-0.10284869,-0.021889158,0.041265585
0.18000000,-0.10524533,-0.024487268,0.038607538
0.19000000,-0.10776570,-0.027221258,0.035809992
0.20000000,-0.11040752,-0.030088971,0.032875074
0.21000000,-0.11316839,-0.033088118,0.029805036
0.22000000,-0.11604575,-0.036216272,0.026602268
0.23000000,-0.11903691,-0.039470867,0.023269296
0.24000000,-0.12213902,-0.042849196,0.019808784
0.25000000,-0.12534907,-0.046348405,0.016223542
0.26000000,-0.12866390,-0.049965493,0.012516525
0.27000000,-0.13208020,-0.053697304,8.6908368E-003
0.28000000,-0.13559448,-0.057540524,4.7497390E-003
0.29000000,-0.13920307,-0.061491682,6.9664939E-004
0.30000000,-0.14290215,-0.065547136 -3.4648505E-003,
0.31000000,-0.14668771,-0.069703077 -7.7310116E-003,
0.32000000,-0.15055554,-0.073955519,-0.012097912
0.33000000,-0.15450126,-0.078300294,-0.016561453
0.34000000,-0.15852027,-0.082733049,-0.021117351
0.35000000,-0.16260779,-0.087249237,-0.025761133
0.36000000,-0.16675881,-0.091844111,-0.030488132
0.37000000,-0.17096811,-0.096512721,-0.035293478
0.38000000,-0.17523025,-0.10124990,-0.040172093
0.39000000,-0.17953954,-0.10605026,-0.045118680
0.40000000,-0.18389007,-0.11090820,-0.050127721
0.41000000,-0.18827565,-0.11581786,-0.055193464
0.42000000,-0.19268986,-0.12077314,-0.060309918
0.43000000,-0.19712599,-0.12576769,-0.065470835
0.44000000,-0.20157705,-0.13079490,-0.070669723
0.45000000,-0.20603578,-0.13584789,-0.075899807
0.46000000,-0.21049457,-0.14091946,-0.081154033
0.47000000,-0.21494555,-0.14600214,-0.086425057
0.48000000,-0.21938046,-0.15108816,-0.091705232
0.49000000,-0.22379075,-0.15616939,-0.096986592
0.50000000,-0.22816748,-0.16123740,-0.10226084
0.51000000,-0.23250134,-0.16628338,-0.10751934
0.52000000,-0.23678263,-0.17129816,-0.11275309
0.53000000,-0.24100124,-0.17627220,-0.11795271
0.54000000,-0.24514664,-0.18119555,-0.12310844
0.55000000,-0.24920784,-0.18605782,-0.12821009
0.56000000,-0.25317337,-0.19084820,-0.13324705
0.57000000,-0.25703131,-0.19555542,-0.13820825
0.58000000,-0.26076916,-0.20016772,-0.14308216
0.59000000,-0.26437394,-0.20467284,-0.14785676
0.60000000,-0.26783206,-0.20905796,-0.15251948
0.61000000,-0.27112935,-0.21330973,-0.15705722
0.62000000,-0.27425099,-0.21741420,-0.16145631
0.63000000,-0.27718153,-0.22135680,-0.16570246
0.64000000,-0.27990478,-0.22512231,-0.16978076
0.65000000,-0.28240385,-0.22869481,-0.17367561
0.66000000,-0.28466106,-0.23205766,-0.17737071
0.67000000,-0.28665789,-0.23519347,-0.18084901
0.68000000,-0.28837498,-0.23808401,-0.18409268
0.69000000,-0.28979204,-0.24071023,-0.18708303
0.70000000,-0.29088780,-0.24305214,-0.18980053
0.71000000,-0.29163999,-0.24508882,-0.19222467
0.72000000,-0.29202522,-0.24679831,-0.19433397
0.73000000,-0.29201896,-0.24815759,-0.19610590
0.74000000,-0.29159543,-0.24914249,-0.19751682
0.75000000,-0.29072757,-0.24972761,-0.19854188
0.76000000,-0.28938691,-0.24988628,-0.19915500
0.77000000,-0.28754351,-0.24959043,-0.19932874
0.78000000,-0.28516584,-0.24881053,-0.19903423
0.79000000,-0.28222069,-0.24751549,-0.19824108
0.80000000,-0.27867303,-0.24567254,-0.19691727
0.81000000,-0.27448594,-0.24324712,-0.19502902
0.82000000,-0.26962041,-0.24020274,-0.19254072
0.83000000,-0.26403522,-0.23650088,-0.18941473
0.84000000,-0.25768678,-0.23210081,-0.18561129
0.85000000,-0.25052894,-0.22695941,-0.18108831
0.86000000,-0.24251282,-0.22103105,-0.17580126
0.87000000,-0.23358657,-0.21426734,-0.16970292
0.88000000,-0.22369515,-0.20661692,-0.16274319
0.89000000,-0.21278007,-0.19802525,-0.15486889
0.90000000,-0.20077913,-0.18843434,-0.14602346
0.91000000,-0.18762606,-0.17778244,-0.13614671
0.92000000,-0.17325022,-0.16600375,-0.12517452
0.93000000,-0.15757621,-0.15302807,-0.11303846
0.94000000,-0.14052344,-0.13878037,-0.099665469
0.95000000,-0.12200564,-0.12318041,-0.084977374
0.96000000,-0.10193038,-0.10614221,-0.068890466
0.97000000,-0.080198458,-0.087573553,-0.051314961
0.98000000,-0.056703235,-0.067375323,-0.032154400
0.99000000,-0.031329982,-0.045440938,-0.011305066
1.0000000 -3.9549177E-003,-0.021655446,0.011344865,
