0.39000000,-0.022983135,1.7684707E-004,0.036417416
0.40000000,-0.023364779 -1.5215826E-004,0.036204679,
0.41000000,-0.023673136 -4.0485862E-004,0.036073000,
0.42000000,-0.023909029 -5.8179440E-004,0.036022042,
0.43000000,-0.024074042 -6.8424207E-004,0.036050742,
0.44000000,-0.024170550 -7.1424067E-004,0.036157292,
0.45000000,-0.024201741 -6.7461451E-004,0.036339113,
0.46000000,-0.024171639 -5.6899162E-004,0.036592838,
0.47000000,-0.024085115 -4.0181736E-004,0.036914302,
0.48000000,-0.023947898 -1.7836234E-004,0.037298530,
0.49000000,-0.023766581,9.5274695E-005,0.037739741
0.50000000,-0.023548615,4.1217341E-004,0.038231351
0.51000000,-0.023302297,7.6460360E-004,0.038765989
0.52000000,-0.023036751,1.1440469E-003,0.039335518
0.53000000,-0.022761901,1.5412281E-003,0.039931069
0.54000000,-0.022488428,1.9461557E-003,0.040543081
0.55000000,-0.022227717,2.3481770E-003,0.041161362
0.56000000,-0.021991796,2.7360437E-003,0.041775151
0.57000000,-0.021793256,3.0979928E-003,0.042373205
0.58000000,-0.021645154,3.4218434E-003,0.042943895
0.59000000,-0.021560901,3.6951098E-003,0.043475323
0.60000000,-0.021554136,3.9051345E-003,0.043955458
0.61000000,-0.021638572,4.0392413E-003,0.044372289
0.62000000,-0.021827821,4.0849101E-003,0.044714006
0.63000000,-0.022135200,4.0299774E-003,0.044969200
0.64000000,-0.022573508,3.8628616E-003,0.045127096
0.65000000,-0.023154771,3.5728183E-003,0.045177811
0.66000000,-0.023889963,3.1502248E-003,0.045112641
0.67000000,-0.024788693,2.5868987E-003,0.044924387
0.68000000,-0.025858849,1.8764519E-003,0.044607715
0.69000000,-0.027106227,1.0146810E-003,0.044159549
0.70000000,-0.028534089 -5.0534409E-014,0.043579517,
0.71000000,-0.030142709 -1.1660909E-003,0.042870426,
0.72000000,-0.031928868 -2.4784832E-003,0.042038791,
0.73000000,-0.033885296 -3.9279028E-003,0.041095407,
0.74000000,-0.036000094 -5.5003041E-003,0.040055969,
0.75000000,-0.038256097 -7.1762204E-003,0.038941734,
0.76000000,-0.040630213 -8.9300752E-003,0.037780232,
0.77000000,-0.043092727,-0.010729458,0.036606010
0.78000000,-0.045606608,-0.012534375,0.035461409
0.79000000,-0.048126791,-0.014296495,0.034397353
0.80000000,-0.050599511,-0.015958401,0.033474133
0.81000000,-0.052961712,-0.017452901,0.032762151
0.82000000,-0.055140563,-0.018702435,0.032342573
0.83000000,-0.057053226,-0.019618651,0.032307831
0.84000000,-0.058606932,-0.020102269,0.032761865
0.85000000,-0.059699582,-0.020043369,0.033819959
0.86000000,-0.060221098,-0.019322328,0.035607987
0.87000000,-0.060055895,-0.017811706,0.038260741
0.88000000,-0.059086954,-0.015379535,0.041918962
0.89000000,-0.057202247,-0.011894618,0.046724448
0.90000000,-0.054304521 -7.2347703E-003,0.052812378,
0.91000000,-0.050325985 -1.2992986E-003,0.060299627,
0.92000000,-0.045250056,5.9723819E-003,0.069267248
0.93000000,-0.039143391,0.014573211,0.079734498
0.94000000,-0.032202925,0.024387953,0.091620543
0.95000000,-0.024824949,0.035133621,0.10468813
0.96000000,-0.017706772,0.046271829,0.11846068
0.97000000,-0.011996999,0.056879410,0.13209995
0.98000000 -9.5190093E-003,0.065456446,0.14422470,
0.99000000,-0.013106053,0.069639404,0.15263995
1.0000000,-0.027108949,0.065768346,0.15392935
