0.72000000,-0.10592545,-0.10592545,-0.10592545
0.73000000,-0.10594610,-0.10594610,-0.10594610
0.74000000,-0.10577848,-0.10577848,-0.10577848
0.75000000,-0.10541247,-0.10541247,-0.10541247
0.76000000,-0.10483760,-0.10483760,-0.10483760
0.77000000,-0.10404305,-0.10404305,-0.10404305
0.78000000,-0.10301762,-0.10301762,-0.10301762
0.79000000,-0.10174972,-0.10174972,-0.10174972
0.80000000,-0.10022736,-0.10022736,-0.10022736
0.81000000,-0.098438128,-0.098438128,-0.098438128
0.82000000,-0.096369180,-0.096369180,-0.096369180
0.83000000,-0.094007203,-0.094007203,-0.094007203
0.84000000,-0.091338413,-0.091338413,-0.091338413
0.85000000,-0.088348523,-0.088348523,-0.088348523
0.86000000,-0.085022727,-0.085022727,-0.085022727
0.87000000,-0.081345672,-0.081345672,-0.081345672
0.88000000,-0.077301438,-0.077301438,-0.077301438
0.89000000,-0.072873506,-0.072873506,-0.072873506
0.90000000,-0.068044733,-0.068044733,-0.068044733
0.91000000,-0.062797321,-0.062797321,-0.062797321
0.92000000,-0.057112788,-0.057112788,-0.057112788
0.93000000,-0.050971929,-0.050971929,-0.050971929
0.94000000,-0.044354789,-0.044354789,-0.044354789
0.95000000,-0.037240622,-0.037240622,-0.037240622
0.96000000,-0.029607830,-0.029607830,-0.029607830
0.97000000,-0.021433959,-0.021433959,-0.021433959
0.98000000,-0.012695629,-0.012695629,-0.012695629
0.99000000 -3.3684844E-003 -3.3684844E-003 -3.3684844E-003,,,
1.0000000,6.5728490E-003,6.5728490E-003,6.5728490E-003
