Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,3.5578830E-003 -4.5413571E-005,0.037867763,
0.010000000,3.5589601E-003 -4.6783564E-005,0.037865685,
0.020000000,3.5632833E-003 -5.2249372E-005,0.037857385,
0.030000000,3.5705404E-003 -6.1308786E-005,0.037843601,
0.040000000,3.5808091E-003 -7.3886883E-005,0.037824408,
0.050000000,3.5941966E-003 -8.9879609E-005,0.037799909,
0.060000000,3.6108395E-003 -1.0915468E-004,0.037770235,
0.070000000,3.6309022E-003 -1.3155267E-004,0.037735544,
0.080000000,3.6545754E-003 -1.5688835E-004,0.037696020,
0.090000000,3.6820746E-003 -1.8495230E-004,0.037651871,
0.10000000,3.7136381E-003 -2.1551261E-004,0.037603328,
0.11000000,3.7495243E-003 -2.4831698E-004,0.037550643,
0.12000000,3.7900103E-003 -2.8309483E-004,0.037494084,
0.13000000,3.8353883E-003 -3.1955978E-004,0.037433937,
0.14000000,3.8859631E-003 -3.5741216E-004,0.037370503,
0.15000000,3.9420495E-003 -3.9634176E-004,0.037304091,
0.16000000,4.0039685E-003 -4.3603074E-004,0.037235021,
0.17000000,4.0720442E-003 -4.7615666E-004,0.037163618,
0.18000000,4.1466005E-003 -5.1639559E-004,0.037090208,
0.19000000,4.2279573E-003 -5.5642540E-004,0.037015117,
0.20000000,4.3164268E-003 -5.9592909E-004,0.036938669,
0.21000000,4.4123098E-003 -6.3459818E-004,0.036861178,
0.22000000,4.5158919E-003 -6.7213622E-004,0.036782951,
0.23000000,4.6274394E-003 -7.0826220E-004,0.036704278,
0.24000000,4.7471956E-003 -7.4271414E-004,0.036625433,
0.25000000,4.8753767E-003 -7.7525251E-004,0.036546673,
0.26000000,5.0121681E-003 -8.0566374E-004,0.036468226,
0.27000000,5.1577205E-003 -8.3376361E-004,0.036390298,
0.28000000,5.3121458E-003 -8.5940061E-004,0.036313062,
0.29000000,5.4755140E-003 -8.8245916E-004,0.036236660,
0.30000000,5.6478488E-003 -9.0286279E-004,0.036161198,
0.31000000,5.8291248E-003 -9.2057713E-004,0.036086742,
0.32000000,6.0192640E-003 -9.3561278E-004,0.036013317,
0.33000000,6.2181324E-003 -9.4802797E-004,0.035940907,
0.34000000,6.4255372E-003 -9.5793111E-004,0.035869446,
0.35000000,6.6412239E-003 -9.6548306E-004,0.035798822,
0.36000000,6.8648741E-003 -9.7089922E-004,0.035728874,
0.37000000,7.0961027E-003 -9.7445138E-004,0.035659387,
0.38000000,7.3344561E-003 -9.7646932E-004,0.035590094,
0.39000000,7.5794102E-003 -9.7734218E-004,0.035520674,
0.40000000,7.8303691E-003 -9.7751951E-004,0.035450752,
