Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.076418365,4.8691426E-003,0.072003224
0.010000000,-0.076430366,4.8477220E-003,0.071978422
0.020000000,-0.076478352,4.7620523E-003,0.071879223
0.030000000,-0.076558264,4.6193150E-003,0.071713929
0.040000000,-0.076670003,4.4195783E-003,0.071482598
0.050000000,-0.076813430,4.1629381E-003,0.071185310
0.060000000,-0.076988368,3.8495176E-003,0.070822170
0.070000000,-0.077194599,3.4794680E-003,0.070393304
0.080000000,-0.077431865,3.0529684E-003,0.069898864
0.090000000,-0.077699867,2.5702263E-003,0.069339023
0.10000000,-0.077998264,2.0314776E-003,0.068713980
0.11000000,-0.078326676,1.4369872E-003,0.068023959
0.12000000,-0.078684678,7.8704930E-004,0.067269207
0.13000000,-0.079071806,8.1987783E-005,0.066449997
0.14000000,-0.079487548,-6.7784323E-004,0.065566628
0.15000000,-0.079931353,-1.4920589E-003,0.064619423
0.16000000,-0.080402621,-2.3602432E-003,0.063608735
0.17000000,-0.080900710,-3.2819482E-003,0.062534939
0.18000000,-0.081424930,-4.2566934E-003,0.061398443
0.19000000,-0.081974544,-5.2839652E-003,0.060199679
0.20000000,-0.082548767,-6.3632160E-003,0.058939109
0.21000000,-0.083146764,-7.4938638E-003,0.057617226
0.22000000,-0.083767651,-8.6752907E-003,0.056234552
0.23000000,-0.084410491,-9.9068427E-003,0.054791638
0.24000000,-0.085074295,-0.011187828,0.053289070
0.25000000,-0.085758020,-0.012517518,0.051727465
0.26000000,-0.086460567,-0.013895144,0.050107473
0.27000000,-0.087180782,-0.015319896,0.048429779
0.28000000,-0.087917451,-0.016790924,0.046695103
0.29000000,-0.088669300,-0.018307336,0.044904201
0.30000000,-0.089434994,-0.019868195,0.043057867
0.31000000,-0.090213135,-0.021472519,0.041156932
0.32000000,-0.091002261,-0.023119283,0.039202268
0.33000000,-0.091800840,-0.024807410,0.037194786
0.34000000,-0.092607276,-0.026535777,0.035135439
0.35000000,-0.093419899,-0.028303212,0.033025224
0.36000000,-0.094236967,-0.030108488,0.030865180
0.37000000,-0.095056664,-0.031950328,0.028656392
0.38000000,-0.095877097,-0.033827399,0.026399992
0.39000000,-0.096696294,-0.035738313,0.024097159
0.40000000,-0.097512201,-0.037681624,0.021749122
0.41000000,-0.098322680,-0.039655826,0.019357159
0.42000000,-0.099125509,-0.041659354,0.016922600
0.43000000,-0.099918375,-0.043690580,0.014446829
0.44000000,-0.10069888,-0.045747813,0.011931282
0.45000000,-0.10146451,-0.047829294,9.3774518E-003
0.46000000,-0.10221270,-0.049933199,6.7868885E-003
0.47000000,-0.10294074,-0.052057636,4.1611989E-003
0.48000000,-0.10364584,-0.054200640,1.5020494E-003
0.49000000,-0.10432510,-0.056360179,-1.1888348E-003
0.50000000,-0.10497553,-0.058534140,-3.9096619E-003
0.51000000,-0.10559401,-0.060720344,-6.6585847E-003
0.52000000,-0.10617731,-0.062916532,-9.4336899E-003
0.53000000,-0.10672210,-0.065120370,-0.012233004
0.54000000,-0.10722492,-0.067329440,-0.015054480
0.55000000,-0.10768220,-0.069541250,-0.017896012
0.56000000,-0.10809024,-0.071753228,-0.020755431
0.57000000,-0.10844522,-0.073962719,-0.023630499
0.58000000,-0.10874319,-0.076166989,-0.026518913
0.59000000,-0.10898008,-0.078363221,-0.029418308
0.60000000,-0.10915168,-0.080548518,-0.032326254
0.61000000,-0.10925367,-0.082719904,-0.035240257
0.62000000,-0.10928158,-0.084874321,-0.038157765
0.63000000,-0.10923080,-0.087008634,-0.041076164
0.64000000,-0.10909661,-0.089119636,-0.043992790
0.65000000,-0.10887415,-0.091204039,-0.046904919
0.66000000,-0.10855841,-0.093258489,-0.049809782
0.67000000,-0.10814428,-0.095279563,-0.052704563
0.68000000,-0.10762650,-0.097263781,-0.055586415
0.69000000,-0.10699969,-0.099207603,-0.058452452
0.70000000,-0.10625835,-0.10110744,-0.061299767
0.71000000,-0.10539688,-0.10295967,-0.064125440
0.72000000,-0.10440955,-0.10476062,-0.066926545
0.73000000,-0.10329053,-0.10650662,-0.069700163
0.74000000,-0.10203392,-0.10819398,-0.072443400
0.75000000,-0.10063371,-0.10981902,-0.075153397
0.76000000,-0.099083840,-0.11137808,-0.077827351
0.77000000,-0.097378204,-0.11286754,-0.080462538
0.78000000,-0.095510656,-0.11428386,-0.083056330
0.79000000,-0.093475040,-0.11562359,-0.085606228
0.80000000,-0.091265215,-0.11688337,-0.088109889
0.81000000,-0.088875084,-0.11806003,-0.090565159
0.82000000,-0.086298624,-0.11915057,-0.092970115
0.83000000,-0.083529927,-0.12015223,-0.095323105
0.84000000,-0.080563243,-0.12106251,-0.097622797
0.85000000,-0.077393027,-0.12187927,-0.099868237
0.86000000,-0.074014001,-0.12260073,-0.10205891
0.87000000,-0.070421209,-0.12322561,-0.10419480
0.88000000,-0.066610101,-0.12375314,-0.10627648
0.89000000,-0.062576607,-0.12418318,-0.10830522
0.90000000,-0.058317239,-0.12451632,-0.11028302
0.91000000,-0.053829192,-0.12475399,-0.11221280
0.92000000,-0.049110467,-0.12489855,-0.11409849
0.93000000,-0.044160010,-0.12495349,-0.11594514
0.94000000,-0.038977875,-0.12492355,-0.11775914
0.95000000,-0.033565382,-0.12481489,-0.11954835
0.96000000,-0.027925332,-0.12463533,-0.12132234
0.97000000,-0.022062226,-0.12439452,-0.12309258
0.98000000,-0.015982548,-0.12410425,-0.12487269
0.99000000,-9.6950006E-003,-0.12377872,-0.12667878
1.0000000,-3.2108925E-003,-0.12343483,-0.12852970
