Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,2.9439081E-004,0.10558926,0.18884353
0.010000000,2.7053059E-004,0.10556579,0.18882069
0.020000000,1.7510906E-004,0.10547192,0.18872937
0.030000000,1.6141726E-005,0.10531554,0.18857724
0.040000000 -2.0626794E-004,0.10509675,0.18836440,
0.050000000 -4.9197544E-004,0.10481570,0.18809101,
0.060000000 -8.4079468E-004,0.10447258,0.18775726,
0.070000000 -1.2524979E-003,0.10406762,0.18736338,
0.080000000 -1.7268155E-003,0.10360109,0.18690965,
0.090000000 -2.2634360E-003,0.10307332,0.18639639,
0.10000000 -2.8620054E-003,0.10248466,0.18582397,
0.11000000 -3.5221274E-003,0.10183551,0.18519280,
0.12000000 -4.2433628E-003,0.10112632,0.18450333,
0.13000000 -5.0252289E-003,0.10035758,0.18375606,
0.14000000 -5.8672000E-003,0.099529827,0.18295153,
0.15000000 -6.7687060E-003,0.098643636,0.18209033,
0.16000000 -7.7291326E-003,0.097699631,0.18117310,
0.17000000 -8.7478204E-003,0.096698483,0.18020051,
0.18000000 -9.8240649E-003,0.095640908,0.17917329,
0.19000000,-0.010957115,0.094527667,0.17809222
0.20000000,-0.012146175,0.093359571,0.17695811
0.21000000,-0.013390398,0.092137476,0.17577185
0.22000000,-0.014688894,0.090862288,0.17453435
0.23000000,-0.016040721,0.089534964,0.17324658
0.24000000,-0.017444890,0.088156507,0.17190956
0.25000000,-0.018900360,0.086727974,0.17052437
0.26000000,-0.020406039,0.085250472,0.16909212
0.27000000,-0.021960786,0.083725162,0.16761401
0.28000000,-0.023563404,0.082153256,0.16609126
0.29000000,-0.025212643,0.080536024,0.16452516
0.30000000,-0.026907200,0.078874788,0.16291705
0.31000000,-0.028645715,0.077170928,0.16126834
0.32000000,-0.030426769,0.075425882,0.15958048
0.33000000,-0.032248889,0.073641147,0.15785500
0.34000000,-0.034110538,0.071818279,0.15609348
0.35000000,-0.036010123,0.069958895,0.15429755
0.36000000,-0.037945985,0.068064677,0.15246894
0.37000000,-0.039916404,0.066137369,0.15060940
0.38000000,-0.041919594,0.064178782,0.14872078
0.39000000,-0.043953702,0.062190793,0.14680499
0.40000000,-0.046016809,0.060175348,0.14486399
0.41000000,-0.048106923,0.058134466,0.14289985
0.42000000,-0.050221983,0.056070234,0.14091467
0.43000000,-0.052359853,0.053984816,0.13891066
0.44000000,-0.054518324,0.051880451,0.13689009
0.45000000,-0.056695107,0.049759457,0.13485531
0.46000000,-0.058887834,0.047624232,0.13280875
0.47000000,-0.061094056,0.045477251,0.13075294
0.48000000,-0.063311243,0.043321081,0.12869047
0.49000000,-0.065536774,0.041158373,0.12662403
0.50000000,-0.067767941,0.038991867,0.12455641
0.51000000,-0.070001945,0.036824394,0.12249048
0.52000000,-0.072235894,0.034658882,0.12042921
0.53000000,-0.074466796,0.032498353,0.11837567
0.54000000,-0.076691564,0.030345933,0.11633302
0.55000000,-0.078907001,0.028204850,0.11430455
0.56000000,-0.081109815,0.026078435,0.11229362
0.57000000,-0.083296597,0.023970132,0.11030375
0.58000000,-0.085463825,0.021883498,0.10833853
0.59000000,-0.087607865,0.019822207,0.10640169
0.60000000,-0.089724958,0.017790051,0.10449707
0.61000000,-0.091811226,0.015790949,0.10262866
0.62000000,-0.093862659,0.013828948,0.10080055
0.63000000,-0.095875117,0.011908225,0.099016990
0.64000000,-0.097844323,0.010033098,0.097282342
0.65000000,-0.099765856,8.2080240E-003,0.095601132
0.66000000,-0.10163515,6.4376065E-003,0.093978027
0.67000000,-0.10344749,4.7266014E-003,0.092417847
0.68000000,-0.10519801,3.0799211E-003,0.090925572
0.69000000,-0.10688166,1.5026398E-003,0.089506343
0.70000000,-0.10849324 -6.5406336E-014,0.088165475,
0.71000000,-0.11002738 -1.4225821E-003,0.086908454,
0.72000000,-0.11147851 -2.7595100E-003,0.085740952,
0.73000000,-0.11284089 -4.0050008E-003,0.084668828,
0.74000000,-0.11410858 -5.1530779E-003,0.083698136,
0.75000000,-0.11527544 -6.1975641E-003,0.082835132,
0.76000000,-0.11633511 -7.1320744E-003,0.082086285,
0.77000000,-0.11728104 -7.9500074E-003,0.081458278,
0.78000000,-0.11810642 -8.6445382E-003,0.080958024,
0.79000000,-0.11880424 -9.2086090E-003,0.080592667,
0.80000000,-0.11936722 -9.6349204E-003,0.080369599,
0.81000000,-0.11978784 -9.9159224E-003,0.080296461,
0.82000000,-0.12005832,-0.010043804,0.080381159
0.83000000,-0.12017059,-0.010010484,0.080631873
0.84000000,-0.12011632 -9.8075973E-003,0.081057066,
0.85000000,-0.11988687 -9.4264887E-003,0.081665496,
0.86000000,-0.11947329 -8.8581962E-003,0.082466229,
0.87000000,-0.11886632 -8.0934411E-003,0.083468651,
0.88000000,-0.11805635 -7.1226146E-003,0.084682480,
0.89000000,-0.11703344 -5.9357637E-003,0.086117781,
0.90000000,-0.11578727 -4.5225773E-003,0.087784979,
0.91000000,-0.11430715 -2.8723713E-003,0.089694876,
0.92000000,-0.11258200 -9.7407234E-004,0.091858665,
0.93000000,-0.11060033,1.1837985E-003,0.094287946
0.94000000,-0.10835019,3.6131428E-003,0.096994747
0.95000000,-0.10581923,6.3263038E-003,0.099991538
0.96000000,-0.10299459,9.3360847E-003,0.10329125
0.97000000,-0.099862935,0.012655769,0.10690730
0.98000000,-0.096410424,0.016299144,0.11085362
0.99000000,-0.092622670,0.020280520,0.11514464
1.0000000,-0.088484738,0.024614748,0.11979537
