Rel. Pupil,0.4861,0.5876,0.6563
0.0000,4.967E-02,1.203E-01,2.873E-01
0.0100,4.965E-02,1.203E-01,2.873E-01
0.0200,4.956E-02,1.201E-01,2.872E-01
0.0300,4.942E-02,1.200E-01,2.870E-01
0.0400,4.922E-02,1.197E-01,2.867E-01
0.0500,4.897E-02,1.194E-01,2.864E-01
0.0600,4.865E-02,1.190E-01,2.859E-01
0.0700,4.829E-02,1.185E-01,2.854E-01
0.0800,4.787E-02,1.179E-01,2.848E-01
0.0900,4.739E-02,1.173E-01,2.842E-01
0.1000,4.686E-02,1.166E-01,2.834E-01
0.1100,4.627E-02,1.159E-01,2.826E-01
0.1200,4.563E-02,1.150E-01,2.817E-01
0.1300,4.494E-02,1.141E-01,2.807E-01
0.1400,4.420E-02,1.132E-01,2.797E-01
0.1500,4.340E-02,1.121E-01,2.786E-01
0.1600,4.256E-02,1.110E-01,2.774E-01
0.1700,4.167E-02,1.098E-01,2.761E-01
0.1800,4.072E-02,1.086E-01,2.748E-01
0.1900,3.974E-02,1.073E-01,2.734E-01
0.2000,3.870E-02,1.059E-01,2.719E-01
0.2100,3.762E-02,1.045E-01,2.704E-01
0.2200,3.650E-02,1.030E-01,2.688E-01
0.2300,3.533E-02,1.015E-01,2.672E-01
0.2400,3.413E-02,9.988E-02,2.654E-01
0.2500,3.288E-02,9.822E-02,2.636E-01
0.2600,3.160E-02,9.651E-02,2.618E-01
0.2700,3.028E-02,9.474E-02,2.599E-01
0.2800,2.892E-02,9.292E-02,2.579E-01
0.2900,2.753E-02,9.105E-02,2.559E-01
0.3000,2.611E-02,8.914E-02,2.538E-01
0.3100,2.466E-02,8.717E-02,2.517E-01
0.3200,2.319E-02,8.516E-02,2.495E-01
0.3300,2.168E-02,8.311E-02,2.473E-01
0.3400,2.016E-02,8.102E-02,2.451E-01
0.3500,1.861E-02,7.889E-02,2.427E-01
0.3600,1.704E-02,7.672E-02,2.404E-01
0.3700,1.545E-02,7.452E-02,2.380E-01
0.3800,1.385E-02,7.229E-02,2.356E-01
0.3900,1.223E-02,7.002E-02,2.331E-01
0.4000,1.060E-02,6.773E-02,2.306E-01
0.4100,8.968E-03,6.541E-02,2.281E-01
0.4200,7.326E-03,6.307E-02,2.255E-01
0.4300,5.680E-03,6.071E-02,2.229E-01
0.4400,4.032E-03,5.833E-02,2.203E-01
0.4500,2.386E-03,5.594E-02,2.177E-01
0.4600,7.441E-04,5.353E-02,2.151E-01
0.4700,-8.912E-04,5.111E-02,2.124E-01
0.4800,-2.517E-03,4.869E-02,2.097E-01
0.4900,-4.131E-03,4.626E-02,2.071E-01
0.5000,-5.729E-03,4.383E-02,2.044E-01
0.5100,-7.309E-03,4.141E-02,2.017E-01
0.5200,-8.868E-03,3.899E-02,1.990E-01
0.5300,-1.040E-02,3.657E-02,1.963E-01
0.5400,-1.191E-02,3.417E-02,1.937E-01
0.5500,-1.339E-02,3.178E-02,1.910E-01
0.5600,-1.483E-02,2.941E-02,1.883E-01
0.5700,-1.624E-02,2.706E-02,1.857E-01
0.5800,-1.760E-02,2.473E-02,1.831E-01
0.5900,-1.893E-02,2.243E-02,1.805E-01
0.6000,-2.020E-02,2.016E-02,1.779E-01
0.6100,-2.143E-02,1.793E-02,1.754E-01
0.6200,-2.260E-02,1.574E-02,1.729E-01
0.6300,-2.371E-02,1.358E-02,1.704E-01
0.6400,-2.477E-02,1.148E-02,1.680E-01
0.6500,-2.575E-02,9.417E-03,1.656E-01
0.6600,-2.667E-02,7.412E-03,1.632E-01
0.6700,-2.752E-02,5.464E-03,1.610E-01
0.6800,-2.829E-02,3.576E-03,1.587E-01
0.6900,-2.898E-02,1.754E-03,1.566E-01
0.7000,-2.959E-02,-2.384E-13,1.545E-01
0.7100,-3.011E-02,-1.681E-03,1.524E-01
0.7200,-3.053E-02,-3.285E-03,1.505E-01
0.7300,-3.086E-02,-4.808E-03,1.486E-01
0.7400,-3.109E-02,-6.246E-03,1.468E-01
0.7500,-3.122E-02,-7.594E-03,1.451E-01
0.7600,-3.124E-02,-8.849E-03,1.435E-01
0.7700,-3.115E-02,-1.001E-02,1.419E-01
0.7800,-3.094E-02,-1.106E-02,1.405E-01
0.7900,-3.061E-02,-1.201E-02,1.392E-01
0.8000,-3.015E-02,-1.284E-02,1.380E-01
0.8100,-2.957E-02,-1.356E-02,1.368E-01
0.8200,-2.885E-02,-1.417E-02,1.359E-01
0.8300,-2.799E-02,-1.464E-02,1.350E-01
0.8400,-2.699E-02,-1.499E-02,1.342E-01
0.8500,-2.585E-02,-1.520E-02,1.336E-01
0.8600,-2.455E-02,-1.528E-02,1.331E-01
0.8700,-2.310E-02,-1.521E-02,1.328E-01
0.8800,-2.149E-02,-1.499E-02,1.326E-01
0.8900,-1.971E-02,-1.463E-02,1.326E-01
0.9000,-1.777E-02,-1.410E-02,1.327E-01
0.9100,-1.565E-02,-1.341E-02,1.330E-01
0.9200,-1.336E-02,-1.256E-02,1.334E-01
0.9300,-1.088E-02,-1.154E-02,1.340E-01
0.9400,-8.218E-03,-1.034E-02,1.348E-01
0.9500,-5.364E-03,-8.960E-03,1.357E-01
0.9600,-2.315E-03,-7.395E-03,1.369E-01
0.9700,9.338E-04,-5.641E-03,1.382E-01
0.9800,4.386E-03,-3.692E-03,1.397E-01
0.9900,8.047E-03,-1.543E-03,1.414E-01
1.0000,1.192E-02,8.086E-04,1.433E-01
