Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,-0.030243839,1.3408941E-003,0.027760227
0.010000000,-0.030259258,1.3243715E-003,0.027743481
0.020000000,-0.030320931,1.2582877E-003,0.027676505
0.030000000,-0.030423698,1.1481721E-003,0.027564904
0.040000000,-0.030567528,9.9406044E-004,0.027408717
0.050000000,-0.030752377,7.9600276E-004,0.027207997
0.060000000,-0.030978191,5.5406304E-004,0.026962813
0.070000000,-0.031244902,2.6831900E-004,0.026673250
0.080000000,-0.031552430 -6.1138190E-005,0.026339405,
0.090000000,-0.031900687 -4.3420424E-004,0.025961392,
0.10000000,-0.032289571 -8.5076214E-004,0.025539336,
0.11000000,-0.032718972 -1.3106826E-003,0.025073377,
0.12000000,-0.033188769 -1.8138248E-003,0.024563668,
0.13000000,-0.033698833 -2.3600364E-003,0.024010375,
0.14000000,-0.034249024 -2.9491550E-003,0.023413674,
0.15000000,-0.034839199 -3.5810081E-003,0.022773753,
0.16000000,-0.035469205 -4.2554144E-003,0.022090810,
0.17000000,-0.036138884 -4.9721846E-003,0.021365053,
0.18000000,-0.036848074 -5.7311220E-003,0.020596698,
0.19000000,-0.037596607 -6.5320241E-003,0.019785967,
0.20000000,-0.038384316 -7.3746832E-003,0.018933092,
0.21000000,-0.039211030 -8.2588883E-003,0.018038306,
0.22000000,-0.040076581 -9.1844255E-003,0.017101850,
0.23000000,-0.040980800,-0.010151081,0.016123963
0.24000000,-0.041923524,-0.011158640,0.015104888
0.25000000,-0.042904594,-0.012206891,0.014044867
0.26000000,-0.043923860,-0.013295628,0.012944138
0.27000000,-0.044981178,-0.014424649,0.011802936
0.28000000,-0.046076420,-0.015593762,0.010621490
0.29000000,-0.047209469,-0.016802784,9.4000174E-003
0.30000000,-0.048380226,-0.018051548,8.1387271E-003
0.31000000,-0.049588613,-0.019339899,6.8378132E-003
0.32000000,-0.050834571,-0.020667705,5.4974531E-003
0.33000000,-0.052118072,-0.022034852,4.1178046E-003
0.34000000,-0.053439113,-0.023441254,2.6990027E-003
0.35000000,-0.054797728,-0.024886854,1.2411556E-003
0.36000000,-0.056193986,-0.026371624 -2.5565855E-004,
0.37000000,-0.057628000,-0.027895579 -1.7913963E-003,
0.38000000,-0.059099928,-0.029458770 -3.3660529E-003,
0.39000000,-0.060609981,-0.031061299 -4.9796673E-003,
0.40000000,-0.062158427,-0.032703317 -6.6323276E-003,
0.41000000,-0.063745599,-0.034385034 -8.3241758E-003,
0.42000000,-0.065371899,-0.036106722,-0.010055415
