Rel. Pupil,0.4861,0.5876,0.6563
0.00000000,0.039540011,0.035030244,0.048440843
0.010000000,0.039534476,0.035024417,0.048434936
0.020000000,0.039512337,0.035001109,0.048411308
0.030000000,0.039475445,0.034962267,0.048371932
0.040000000,0.039423806,0.034907898,0.048316817
0.050000000,0.039357431,0.034838012,0.048245972
0.060000000,0.039276333,0.034752624,0.048159409
0.070000000,0.039180529,0.034651747,0.048057146
0.080000000,0.039070039,0.034535403,0.047939200
0.090000000,0.038944883,0.034403611,0.047805594
0.10000000,0.038805089,0.034256398,0.047656352
0.11000000,0.038650684,0.034093791,0.047491502
0.12000000,0.038481701,0.033915820,0.047311073
0.13000000,0.038298172,0.033722519,0.047115100
0.14000000,0.038100137,0.033513925,0.046903619
0.15000000,0.037887634,0.033290078,0.046676668
0.16000000,0.037660709,0.033051019,0.046434291
0.17000000,0.037419408,0.032796794,0.046176533
0.18000000,0.037163781,0.032527453,0.045903440
0.19000000,0.036893880,0.032243046,0.045615066
0.20000000,0.036609761,0.031943628,0.045311464
0.21000000,0.036311484,0.031629257,0.044992691
0.22000000,0.035999111,0.031299993,0.044658807
0.23000000,0.035672707,0.030955900,0.044309877
0.24000000,0.035332342,0.030597046,0.043945966
0.25000000,0.034978086,0.030223499,0.043567143
0.26000000,0.034610014,0.029835334,0.043173482
0.27000000,0.034228206,0.029432627,0.042765058
0.28000000,0.033832743,0.029015457,0.042341950
0.29000000,0.033423709,0.028583906,0.041904240
0.30000000,0.033001192,0.028138061,0.041452014
0.31000000,0.032565285,0.027678011,0.040985360
0.32000000,0.032116081,0.027203848,0.040504369
0.33000000,0.031653680,0.026715668,0.040009137
0.34000000,0.031178182,0.026213571,0.039499763
0.35000000,0.030689692,0.025697657,0.038976347
0.36000000,0.030188320,0.025168034,0.038438995
0.37000000,0.029674177,0.024624810,0.037887815
0.38000000,0.029147378,0.024068099,0.037322919
0.39000000,0.028608044,0.023498015,0.036744422
0.40000000,0.028056295,0.022914679,0.036152443
0.41000000,0.027492260,0.022318214,0.035547104
0.42000000,0.026916067,0.021708747,0.034928532
0.43000000,0.026327851,0.021086407,0.034296855
0.44000000,0.025727749,0.020451330,0.033652206
0.45000000,0.025115902,0.019803652,0.032994722
0.46000000,0.024492455,0.019143515,0.032324544
0.47000000,0.023857557,0.018471064,0.031641815
0.48000000,0.023211361,0.017786448,0.030946684
0.49000000,0.022554024,0.017089820,0.030239302
0.50000000,0.021885706,0.016381337,0.029519824
0.51000000,0.021206573,0.015661159,0.028788411
0.52000000,0.020516792,0.014929451,0.028045225
0.53000000,0.019816538,0.014186382,0.027290434
0.54000000,0.019105987,0.013432123,0.026524210
0.55000000,0.018385321,0.012666854,0.025746728
0.56000000,0.017654726,0.011890753,0.024958168
0.57000000,0.016914392,0.011104007,0.024158714
0.58000000,0.016164513,0.010306806,0.023348553
0.59000000,0.015405288,9.4993423E-003,0.022527880
0.60000000,0.014636921,8.6818158E-003,0.021696890
0.61000000,0.013859620,7.8544288E-003,0.020855785
0.62000000,0.013073599,7.0173889E-003,0.020004771
0.63000000,0.012279073,6.1709079E-003,0.019144058
0.64000000,0.011476266,5.3152027E-003,0.018273862
0.65000000,0.010665406,4.4504946E-003,0.017394402
0.66000000,9.8467228E-003,3.5770098E-003,0.016505902
0.67000000,9.0204549E-003,2.6949794E-003,0.015608593
0.68000000,8.1868443E-003,1.8046394E-003,0.014702708
0.69000000,7.3461382E-003,9.0623093E-004,0.013788486
0.70000000,6.4985892E-003 -7.9750664E-015,0.012866173,
0.71000000,5.6444550E-003 -9.1380205E-004,0.011936016,
0.72000000,4.7839989E-003 -1.8349187E-003,0.010998272,
0.73000000,3.9174897E-003 -2.7630880E-003,0.010053199,
0.74000000,3.0452015E-003 -3.6980428E-003,9.1010639E-003,
0.75000000,2.1674144E-003 -4.6395102E-003,8.1421363E-003,
0.76000000,1.2844138E-003 -5.5872119E-003,7.1766928E-003,
0.77000000,3.9649126E-004 -6.5408638E-003,6.2050154E-003,
0.78000000 -4.9605578E-004 -7.5001761E-003,5.2273916E-003,,
0.79000000 -1.3929239E-003 -8.4648532E-003,4.2441150E-003,,
0.80000000 -2.2938037E-003 -9.4345934E-003,3.2554849E-003,,
0.81000000 -3.1983793E-003,-0.010409089,2.2618067E-003,
0.82000000 -4.1063286E-003,-0.011388026,1.2633919E-003,
0.83000000 -5.0173232E-003,-0.012371084,2.6055809E-004,
0.84000000 -5.9310278E-003,-0.013357938 -7.4637057E-004,,
0.85000000 -6.8471009E-003,-0.014348253 -1.7570636E-003,,
0.86000000 -7.7651939E-003,-0.015341691 -2.7711841E-003,,
0.87000000 -8.6849514E-003,-0.016337904 -3.7883883E-003,,
0.88000000 -9.6060109E-003,-0.017336540 -4.8083258E-003,,
0.89000000,-0.010528003,-0.018337239 -5.8306393E-003,
0.90000000,-0.011450551,-0.019339634 -6.8549642E-003,
0.91000000,-0.012373270,-0.020343350 -7.8809293E-003,
0.92000000,-0.013295768,-0.021348005 -8.9081556E-003,
0.93000000,-0.014217647,-0.022353211 -9.9362569E-003,
0.94000000,-0.015138498,-0.023358569,-0.010964839
0.95000000,-0.016057907,-0.024363677,-0.011993502
0.96000000,-0.016975451,-0.025368121,-0.013021835
0.97000000,-0.017890696,-0.026371481,-0.014049421
0.98000000,-0.018803204,-0.027373328,-0.015075835
0.99000000,-0.019712526,-0.028373225,-0.016100644
1.0000000,-0.020618205,-0.029370727,-0.017123404
