Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02499264-2.zmx
Title:	
Date:	11/7/2025 5:03:49 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.13363329      0.18285336     0.050616142      0.13257535
       1.6000000      0.13250920      0.17864382     0.050422905      0.13452616
       3.2000000      0.13158553      0.16837954     0.055071146      0.14154372
       4.8000000      0.13753244      0.15964909     0.074307661      0.15618577
       6.4000000      0.15745994      0.16436038      0.10945734      0.18021173
       8.0000000      0.19310716      0.19075725      0.15546412      0.21298454
       9.6000000      0.24040031      0.23539253      0.20685922      0.25157730
       11.200000      0.29315066      0.28778806      0.25818150      0.29160649
       12.800000      0.34517450      0.33659147      0.30340251      0.32774550
       14.400000      0.39096070      0.37050453      0.33552771      0.35381758
       16.000000      0.42660485      0.37741241      0.34626156      0.36267230
       17.600000      0.45244617      0.34339244      0.32562251      0.34601888
       19.200000      0.47960098      0.25189080      0.26164409      0.29468597
       20.800000      0.54169333     0.090886146      0.14383388      0.20342497
       22.400000      0.70019211      0.22669830      0.12205747      0.14076354
       24.000000       1.0266010      0.67535707      0.44148120      0.35377914
