Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US004303312_Example01P.zmx
Title:	US 4,303,312 Example 1 (Zeiss Vario-Sonnar T 3.5/70-210)
Date:	11/7/2025 3:51:43 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.086728121     0.059193499      0.26555801
     0.010000000    -0.086788025     0.059119528      0.26547972
     0.020000000    -0.087027514     0.058823761      0.26516667
     0.030000000    -0.087426227     0.058331239      0.26464535
     0.040000000    -0.087983505     0.057642598      0.26391637
     0.050000000    -0.088698430     0.056758726      0.26298061
     0.060000000    -0.089569821     0.055680765      0.26183922
     0.070000000    -0.090596233     0.054410115      0.26049357
     0.080000000    -0.091775957     0.052948426      0.25894530
     0.090000000    -0.093107021     0.051297607      0.25719630
      0.10000000    -0.094587191     0.049459821      0.25524870
      0.11000000    -0.096213966     0.047437485      0.25310491
      0.12000000    -0.097984580     0.045233275      0.25076756
      0.13000000    -0.099896004     0.042850122      0.24823957
      0.14000000     -0.10194494     0.040291215      0.24552409
      0.15000000     -0.10412783     0.037560001      0.24262452
      0.16000000     -0.10644084     0.034660186      0.23954455
      0.17000000     -0.10887988     0.031595734      0.23628809
      0.18000000     -0.11144057     0.028370869      0.23285932
      0.19000000     -0.11411829     0.024990078      0.22926270
      0.20000000     -0.11690813     0.021458108      0.22550291
      0.21000000     -0.11980490     0.017779968      0.22158492
      0.22000000     -0.12280317     0.013960932      0.21751395
      0.23000000     -0.12589721     0.010006539      0.21329548
      0.24000000     -0.12908103  5.9225916E-003      0.20893526
      0.25000000     -0.13234835  1.7151613E-003      0.20443931
      0.26000000     -0.13569263 -2.6094130E-003      0.19981390
      0.27000000     -0.13910704 -7.0445232E-003      0.19506557
      0.28000000     -0.14258447    -0.011583290      0.19020114
      0.29000000     -0.14611755    -0.016218563      0.18522768
      0.30000000     -0.14969861    -0.020942917      0.18015256
      0.31000000     -0.15331969    -0.025748653      0.17498340
      0.32000000     -0.15697256    -0.030627794      0.16972811
      0.33000000     -0.16064870    -0.035572085      0.16439485
      0.34000000     -0.16433930    -0.040572992      0.15899208
      0.35000000     -0.16803527    -0.045621698      0.15352854
      0.36000000     -0.17172721    -0.050709104      0.14801325
      0.37000000     -0.17540543    -0.055825822      0.14245551
      0.38000000     -0.17905995    -0.060962178      0.13686489
      0.39000000     -0.18268050    -0.066108211      0.13125128
      0.40000000     -0.18625650    -0.071253662      0.12562483
      0.41000000     -0.18977707    -0.076387984      0.11999601
      0.42000000     -0.19323101    -0.081500328      0.11437557
      0.43000000     -0.19660685    -0.086579548      0.10877455
      0.44000000     -0.19989278    -0.091614198      0.10320430
      0.45000000     -0.20307668    -0.096592525     0.097676478
      0.46000000     -0.20614612     -0.10150247     0.092203033
      0.47000000     -0.20908837     -0.10633166     0.086796231
      0.48000000     -0.21189035     -0.11106743     0.081468644
      0.49000000     -0.21453868     -0.11569675     0.076233175
      0.50000000     -0.21701964     -0.12020633     0.071103020
      0.51000000     -0.21931918     -0.12458252     0.066091721
      0.52000000     -0.22142293     -0.12881135     0.061213119
      0.53000000     -0.22331617     -0.13287855     0.056481394
      0.54000000     -0.22498386     -0.13676946     0.051911069
      0.55000000     -0.22641059     -0.14046913     0.047516989
      0.56000000     -0.22758061     -0.14396225     0.043314345
      0.57000000     -0.22847785     -0.14723318     0.039318667
      0.58000000     -0.22908583     -0.15026591     0.035545836
      0.59000000     -0.22938776     -0.15304410     0.032012087
      0.60000000     -0.22936646     -0.15555102     0.028734008
      0.61000000     -0.22900439     -0.15776962     0.025728551
      0.62000000     -0.22828364     -0.15968245     0.023013036
      0.63000000     -0.22718592     -0.16127170     0.020605153
      0.64000000     -0.22569256     -0.16251919     0.018522968
      0.65000000     -0.22378449     -0.16340633     0.016784934
      0.66000000     -0.22144227     -0.16391418     0.015409884
      0.67000000     -0.21864604     -0.16402337     0.014417052
      0.68000000     -0.21537556     -0.16371417     0.013826071
      0.69000000     -0.21161017     -0.16296641     0.013656978
      0.70000000     -0.20732878     -0.16175951     0.013930222
      0.71000000     -0.20250990     -0.16007251     0.014666674
      0.72000000     -0.19713162     -0.15788397     0.015887628
      0.73000000     -0.19117158     -0.15517207     0.017614814
      0.74000000     -0.18460697     -0.15191451     0.019870402
      0.75000000     -0.17741456     -0.14808857     0.022677008
      0.76000000     -0.16957065     -0.14367106     0.026057707
      0.77000000     -0.16105108     -0.13863834     0.030036035
      0.78000000     -0.15183124     -0.13296630     0.034636005
      0.79000000     -0.14188601     -0.12663034     0.039882108
      0.80000000     -0.13118982     -0.11960538     0.045799326
      0.81000000     -0.11971659     -0.11186584     0.052413141
      0.82000000     -0.10743974     -0.10338565     0.059749545
      0.83000000    -0.094332184    -0.094138211     0.067835048
      0.84000000    -0.080366329    -0.084096401     0.076696690
      0.85000000    -0.065514044    -0.073232568     0.086362051
      0.86000000    -0.049746666    -0.061518512     0.096859262
      0.87000000    -0.033034988    -0.048925477      0.10821702
      0.88000000    -0.015349234    -0.035424143      0.12046458
      0.89000000  3.3408843E-003    -0.020984609      0.13363182
      0.90000000     0.023066285 -5.5763737E-003      0.14774918
      0.91000000     0.043858451     0.010831626      0.16284771
      0.92000000     0.065749460     0.028271115      0.17895910
      0.93000000     0.088771994     0.046774427      0.19611570
      0.94000000      0.11295935     0.066374538      0.21435047
      0.95000000      0.13834549     0.087105080      0.23369707
      0.96000000      0.16496491      0.10900037      0.25418984
      0.97000000      0.19285285      0.13209536      0.27586378
      0.98000000      0.22204516      0.15642570      0.29875462
      0.99000000      0.25257844      0.18202786      0.32289888
       1.0000000      0.28448990      0.20893891      0.34833376
